,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,2,1,2003-04-19,35-262,UTA,SAC,-6,0,9:00,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,1,3,4,3.2,-7
1,3,2,2003-04-21,35-264,UTA,SAC,-13,0,22:00,5,9,.556,0,0,,2,3,.667,1,6,7,0,0,1,0,3,12,9.3,-2
2,4,3,2003-04-26,35-269,UTA,SAC,3,0,8:00,0,0,,0,0,,2,4,.500,1,2,3,0,0,2,0,2,2,3.1,+1
3,5,4,2003-04-28,35-271,UTA,SAC,-17,0,14:00,1,7,.143,0,0,,0,0,,2,1,3,1,0,0,2,0,2,-2.1,-7
4,6,5,2003-04-30,35-273,UTA,SAC,-20,0,17:00,2,3,.667,0,0,,1,2,.500,2,3,5,1,0,0,2,1,5,3.9,-7
