,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,7,1,1952-03-23,23-169,MNL,INO,8,,,,,,,,,,,,,,,,,,,1,,,
1,8,2,1952-03-29,23-175,MNL,ROC,-10,,,3,,,,,,,1,,,,,,,,,4,6,,
2,9,3,1952-03-30,23-176,MNL,ROC,5,,,2,,,,,,,,,,,,,,,,1,4,,
3,10,4,1952-04-05,23-182,MNL,ROC,10,,,,,,,,,1,,,,,,,,,,1,1,,
4,11,5,1952-04-06,23-183,MNL,ROC,2,,,1,,,,,,4,4,1.000,,,,,,,,3,6,,
5,12,6,1952-04-12,23-189,MNL,NYK,4,,,1,2,.500,,,,0,0,,,,1,2,,,,2,2,,
6,13,7,1952-04-13,23-190,MNL,NYK,-8,,,0,4,.000,,,,0,0,,,,1,0,,,,1,0,,
7,14,8,1952-04-16,23-193,MNL,NYK,5,,,3,6,.500,,,,2,3,.667,,,0,2,,,,0,8,,
8,15,9,1952-04-18,23-195,MNL,NYK,-1,,,1,1,1.000,,,,1,2,.500,,,1,0,,,,1,3,,
9,16,10,1952-04-20,23-197,MNL,NYK,13,,,0,1,.000,,,,0,1,.000,,,0,0,,,,0,0,,
10,17,11,1952-04-23,23-200,MNL,NYK,-8,,,1,4,.250,,,,1,1,1.000,,,1,1,,,,2,3,,
11,18,12,1952-04-25,23-202,MNL,NYK,17,,,0,2,.000,,,,0,1,.000,,,2,2,,,,1,0,,
