,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1973-10-12,21-313,CLE,HOU,-7,,,2,,,,,,0,0,,,,,,,,,,4,,
1,2,2,1973-10-14,21-315,CLE,DET,-12,,,0,,,,,,0,0,,,,,,,,,,0,,
2,3,3,1973-10-19,21-320,CLE,NYK,-2,,33:00,3,12,.250,,,,0,0,,,,13,,,,,,6,,
3,4,4,1973-10-20,21-321,CLE,MIL,-13,,15:00,1,3,.333,,,,1,2,.500,,,2,1,,0,,1,3,,
4,5,5,1973-10-23,21-324,CLE,POR,7,0,21:00,0,3,.000,,,,1,2,.500,0,5,5,2,0,0,,1,1,,
5,6,6,1973-10-26,21-327,CLE,BUF,-7,,,1,,,,,,0,0,,,,,,,,,,2,,
6,7,7,1973-10-27,21-328,CLE,BUF,-10,,,3,,,,,,0,0,,,,,,,,,,6,,
7,8,8,1973-10-28,21-329,CLE,BOS,3,,13:00,0,2,.000,,,,2,2,1.000,,,3,3,,,,5,2,,
8,9,9,1973-10-31,21-332,CLE,BOS,-18,,25:00,4,9,.444,,,,0,0,,,,6,2,,,,2,8,,
9,10,10,1973-11-02,21-334,CLE,MIL,-18,,35:00,6,10,.600,,,,0,0,,,,13,4,1,0,,1,12,,
10,11,11,1973-11-03,21-335,CLE,CHI,-11,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
11,12,12,1973-11-04,21-336,CLE,ATL,-5,,,1,,,,,,0,0,,,,,,,,,,2,,
12,13,13,1973-11-06,21-338,CLE,LAL,19,,33:00,2,9,.222,,,,2,2,1.000,,,16,4,,,,3,6,,
13,14,14,1973-11-09,21-341,CLE,HOU,5,,,1,,,,,,2,6,.333,,,,,,,,,4,,
14,15,15,1973-11-10,21-342,CLE,NYK,-10,,36:00,5,10,.500,,,,1,3,.333,,,9,1,,,,4,11,,
15,16,16,1973-11-11,21-343,CLE,KCO,-10,,,2,,,,,,1,4,.250,,,,,,,,,5,,
16,17,17,1973-11-13,21-345,CLE,GSW,-13,,18:00,6,8,.750,,,,3,4,.750,,,6,2,,0,,2,15,,
17,18,18,1973-11-16,21-348,CLE,SEA,-24,,,2,,,,,,2,3,.667,,,,,,,,,6,,
18,19,19,1973-11-18,21-350,CLE,LAL,-2,,29:00,2,10,.200,,,,0,0,,,,11,1,,,,2,4,,
19,20,20,1973-11-22,21-354,CLE,HOU,8,,,2,,,,,,0,0,,,,,,,,,,4,,
20,21,21,1973-11-23,21-355,CLE,HOU,2,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
21,22,22,1973-11-25,21-357,CLE,BOS,-6,,17:00,0,1,.000,,,,1,2,.500,,,4,2,,,,1,1,,
22,23,23,1973-11-27,21-359,CLE,SEA,2,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
23,24,24,1973-11-28,21-360,CLE,DET,5,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
24,25,25,1973-11-30,21-362,CLE,PHI,2,,,1,,,,,,0,0,,,,,,0,,,,2,,
25,26,26,1973-12-01,21-363,CLE,NYK,-20,,14:00,0,2,.000,,,,0,0,,,,,2,,,,0,0,,
