,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,832,1,2010-10-26,36-218,POR,PHO,14,1,30:02,6,11,.545,0,0,,1,1,1.000,4,6,10,3,1,1,1,2,13,14.3,+5
1,833,2,2010-10-27,36-219,POR,LAC,10,1,37:11,5,13,.385,0,0,,1,2,.500,7,7,14,2,0,3,0,3,11,12.8,+15
2,834,3,2010-10-30,36-222,POR,NYK,5,1,25:05,1,4,.250,0,0,,0,0,,0,5,5,3,2,2,1,5,2,3.6,+1
3,835,4,2010-11-01,36-224,POR,CHI,-12,1,25:06,2,7,.286,0,0,,5,5,1.000,7,4,11,1,0,1,0,2,9,11.6,-7
4,836,5,2010-11-02,36-225,POR,MIL,14,1,20:05,1,3,.333,0,0,,0,0,,3,10,13,0,0,1,0,3,2,4.9,+1
5,837,6,2010-11-04,36-227,POR,OKC,-1,1,42:56,6,7,.857,0,0,,1,3,.333,4,8,12,3,2,1,3,3,13,15.5,+2
6,838,7,2010-11-06,36-229,POR,TOR,13,1,29:38,3,5,.600,0,0,,2,2,1.000,3,13,16,0,1,1,4,3,8,8.2,+15
7,839,8,2010-11-07,36-230,POR,LAL,-25,1,21:51,0,3,.000,0,0,,1,2,.500,1,6,7,1,0,1,0,1,1,2.0,-5
8,840,9,2010-11-09,36-232,POR,DET,22,1,29:48,3,7,.429,0,0,,1,1,1.000,3,5,8,6,2,2,1,2,7,12.7,+22
9,841,10,2010-11-12,36-235,POR,OKC,-2,1,37:14,3,5,.600,0,0,,0,3,.000,1,5,6,3,1,2,0,2,6,8.4,-14
10,842,11,2010-11-13,36-236,POR,NOH,-20,1,29:54,5,8,.625,0,0,,0,0,,5,7,12,1,0,3,1,0,10,13.8,-7
11,843,12,2010-11-16,36-239,POR,MEM,1,1,31:59,3,7,.429,0,0,,0,0,,5,12,17,2,0,1,1,3,6,9.3,-6
12,844,13,2010-11-18,36-241,POR,DEN,3,1,36:01,2,10,.200,0,0,,1,2,.500,4,10,14,1,1,3,0,4,5,6.4,-1
13,845,14,2010-11-20,36-243,POR,UTA,-9,1,34:20,1,3,.333,0,0,,0,0,,6,8,14,1,0,2,0,1,2,8.6,-12
