,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,55,1,1970-10-14,26-037,CLE,BUF,-15,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
1,56,2,1970-10-16,26-039,CLE,POR,-3,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
2,57,3,1970-10-17,26-040,CLE,SFW,-20,,,2,,,,,,1,3,.333,,,,,,,,,5,,
3,58,4,1970-10-20,26-043,CLE,POR,-22,,,1,,,,,,0,0,,,,,,,,,,2,,
4,59,5,1970-10-22,26-045,CLE,SDR,-30,,,1,,,,,,2,4,.500,,,,,,,,6,4,,
5,60,6,1970-10-23,26-046,CLE,PHO,-4,,,5,,,,,,10,16,.625,,,,,,,,,20,,
6,61,7,1970-10-25,26-048,CLE,LAL,-27,,,0,,,,,,1,2,.500,,,,,,,,,1,,
7,62,8,1970-10-28,26-051,CLE,SDR,-11,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
8,63,9,1970-11-01,26-055,CLE,ATL,-24,,,1,,,,,,0,0,,,,,,,,,,2,,
9,64,10,1970-11-02,26-056,CLE,PHI,-54,,,0,,,,,,6,7,.857,,,,,,,,,6,,
10,65,11,1970-11-13,26-067,CLE,SEA,-20,,,1,,,,,,0,3,.000,,,,,,,,,2,,
11,66,12,1970-11-14,26-068,CLE,POR,-10,,,0,,,,,,0,0,,,,,,,,,,0,,
12,67,13,1970-11-18,26-072,CLE,BAL,-13,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
13,68,14,1970-11-20,26-074,CLE,BOS,-4,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
14,69,15,1970-11-21,26-075,CLE,NYK,-8,,,0,,,,,,1,2,.500,,,,,,,,,1,,
15,70,16,1970-11-22,26-076,CLE,PHO,-15,,,1,,,,,,4,7,.571,,,,,,,,,6,,
16,71,17,1970-11-25,26-079,CLE,SFW,-9,,,1,,,,,,0,0,,,,,,,,,,2,,
17,72,18,1970-11-28,26-082,CLE,CIN,-19,,,2,,,,,,5,5,1.000,,,,,,,,,9,,
18,73,19,1970-11-29,26-083,CLE,DET,-21,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
19,74,20,1970-12-15,26-099,PHI,SDR,24,,,1,,,,,,4,4,1.000,,,,,,,,,6,,
20,75,21,1970-12-17,26-101,PHI,SEA,8,,,0,,,,,,0,1,.000,,,,,,,,,0,,
21,76,22,1970-12-19,26-103,PHI,SFW,9,,,0,,,,,,1,2,.500,,,,,,,,,1,,
22,77,23,1970-12-20,26-104,PHI,POR,2,,,0,,,,,,0,0,,,,,,,,,,0,,
23,78,24,1970-12-29,26-113,PHI,BUF,11,,,0,,,,,,0,0,,,,,,,,,,0,,
