,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,80,1,1966-10-15,26-024,DET,CIN,-4,,,3,,,,,,3,4,.750,,,,,,,,,9,,
1,81,2,1966-10-18,26-027,DET,CIN,2,,,3,,,,,,5,6,.833,,,,,,,,,11,,
2,82,3,1966-10-20,26-029,DET,STL,-8,,24:00,4,,,,,,1,2,.500,,,10,0,,,,,9,,
3,83,4,1966-10-21,26-030,DET,SFW,-17,,,1,3,.333,,,,0,0,,,,5,0,,,,6,2,,
4,84,5,1966-10-23,26-032,DET,SFW,9,,,5,,,,,,5,5,1.000,,,,,,,,,15,,
5,85,6,1966-10-28,26-037,DET,CHI,12,,,1,,,,,,0,0,,,,,,,,,,2,,
6,86,7,1966-10-29,26-038,DET,BAL,6,,,1,,,,,,1,3,.333,,,,,,,,,3,,
7,87,8,1966-10-30,26-039,DET,LAL,3,,,5,,,,,,1,4,.250,,,,,,,,,11,,
8,88,9,1966-11-04,26-044,DET,CIN,-5,,,3,,,,,,4,6,.667,,,,,,,,,10,,
9,89,10,1966-11-05,26-045,DET,NYK,-11,,,6,,,,,,0,1,.000,,,,,,,,,12,,
10,90,11,1966-11-08,26-048,DET,PHI,-18,,,8,13,.615,,,,3,3,1.000,,,12,1,,,,5,19,,
11,91,12,1966-11-10,26-050,DET,LAL,1,,,5,11,.455,,,,2,2,1.000,,,13,2,,,,6,12,,
12,92,13,1966-11-12,26-052,DET,LAL,-56,,,1,8,.125,,,,0,2,.000,,,4,0,,,,5,2,,
13,93,14,1966-11-13,26-053,DET,SFW,-39,,,2,,,,,,2,3,.667,,,,,,,,,6,,
14,94,15,1966-11-14,26-054,DET,SFW,-11,,,3,10,.300,,,,0,0,,,,10,0,,,,3,6,,
15,95,16,1966-11-16,26-056,DET,STL,-3,,,6,,,,,,7,8,.875,,,,,,,,6,19,,
16,96,17,1966-11-17,26-057,DET,NYK,15,,,4,,,,,,2,3,.667,,,,,,,,6,10,,
17,97,18,1966-11-18,26-058,DET,LAL,3,,,4,,,,,,2,5,.400,,,,,,,,,10,,
18,98,19,1966-11-19,26-059,DET,STL,-18,,,2,,,,,,3,6,.500,,,,,,,,,7,,
19,99,20,1966-11-23,26-063,DET,NYK,18,,,7,,,,,,5,6,.833,,,,,,,,,19,,
20,100,21,1966-11-25,26-065,DET,BOS,2,,,7,,,,,,2,4,.500,,,,,,,,6,16,,
21,101,22,1966-11-26,26-066,DET,PHI,-8,,,2,3,.667,,,,1,2,.500,,,4,0,,,,6,5,,
22,102,23,1966-11-29,26-069,DET,BOS,4,,,7,,,,,,5,5,1.000,,,,,,,,,19,,
23,103,24,1966-11-30,26-070,DET,PHI,-9,,,6,11,.545,,,,1,1,1.000,,,6,1,,,,4,13,,
24,104,25,1966-12-02,26-072,DET,BOS,3,,39:00,4,8,.500,,,,5,5,1.000,,,9,2,,,,6,13,,
25,105,26,1966-12-06,26-076,DET,BOS,-19,,,2,,,,,,2,8,.250,,,,,,,,,6,,
26,106,27,1966-12-07,26-077,DET,NYK,-2,,,1,,,,,,0,1,.000,,,,,,,,,2,,
27,107,28,1966-12-14,26-084,DET,CHI,-6,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
28,108,29,1966-12-16,26-086,DET,BAL,-8,,,3,,,,,,4,5,.800,,,,,,,,,10,,
29,109,30,1966-12-17,26-087,DET,PHI,-15,,,1,8,.125,,,,0,0,,,,5,0,,,,4,2,,
30,110,31,1966-12-20,26-090,DET,BOS,-3,,,5,,,,,,2,3,.667,,,,,,,,6,12,,
31,111,32,1966-12-23,26-093,DET,CHI,1,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
32,112,33,1966-12-25,26-095,DET,BAL,2,,,5,,,,,,2,3,.667,,,,,,,,,12,,
33,113,34,1966-12-26,26-096,DET,NYK,-5,,,3,,,,,,3,3,1.000,,,,,,,,,9,,
34,114,35,1966-12-27,26-097,DET,CIN,-8,,,4,,,,,,4,5,.800,,,,,,,,,12,,
35,115,36,1966-12-30,26-100,DET,PHI,-24,,,4,,,,,,1,3,.333,,,,,,,,,9,,
36,116,37,1967-01-02,26-103,DET,STL,-2,,,2,,,,,,9,11,.818,,,,,,,,,13,,
37,117,38,1967-01-03,26-104,DET,BAL,7,,,2,,,,,,2,3,.667,,,,,,,,,6,,
38,118,39,1967-01-04,26-105,DET,BAL,6,,,1,,,,,,1,1,1.000,,,,,,,,6,3,,
39,119,40,1967-01-06,26-107,DET,CHI,-9,,,2,,,,,,5,6,.833,,,,,,,,,9,,
40,120,41,1967-01-08,26-109,DET,STL,-2,,,7,,,,,,6,6,1.000,,,,,,,,,20,,
41,121,42,1967-01-13,26-114,DET,BAL,1,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
42,122,43,1967-01-14,26-115,DET,SFW,-15,,,6,,,,,,3,4,.750,,,,,,,,,15,,
43,123,44,1967-01-15,26-116,DET,LAL,-11,,,4,,,,,,5,8,.625,,,,,,,,,13,,
44,124,45,1967-01-18,26-119,DET,PHI,-8,,,3,6,.500,,,,2,2,1.000,,,10,2,,,,6,8,,
45,125,46,1967-01-20,26-121,DET,CHI,-1,,,8,,,,,,2,2,1.000,,,,,,,,6,18,,
46,126,47,1967-01-21,26-122,DET,CIN,-14,,,3,,,,,,0,0,,,,,,,,,6,6,,
47,127,48,1967-01-24,26-125,DET,CHI,13,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
48,128,49,1967-01-25,26-126,DET,BOS,-7,,,4,,,,,,6,7,.857,,,24,,,,,,14,,
49,129,50,1967-01-26,26-127,DET,CIN,8,,,4,,,,,,1,3,.333,,,,,,,,6,9,,
50,130,51,1967-01-27,26-128,DET,BOS,-6,,29:00,6,11,.545,,,,3,3,1.000,,,8,1,,,,5,15,,
51,131,52,1967-01-31,26-132,DET,SFW,-2,,,2,,,,,,0,1,.000,,,,,,,,6,4,,
52,132,53,1967-02-01,26-133,DET,NYK,3,,,6,,,,,,8,8,1.000,,,,,,,,,20,,
53,133,54,1967-02-03,26-135,DET,NYK,-13,,,1,,,,,,0,0,,,,,,,,,,2,,
54,134,55,1967-02-04,26-136,DET,NYK,-1,,,0,,,,,,2,2,1.000,,,,,,,,6,2,,
55,135,56,1967-02-05,26-137,DET,STL,10,,,7,,,,,,2,3,.667,,,,,,,,6,16,,
56,136,57,1967-02-07,26-139,DET,CHI,8,,,3,,,,,,1,2,.500,,,,,,,,,7,,
57,137,58,1967-02-10,26-142,DET,CIN,-29,,,1,,,,,,1,3,.333,,,,,,,,,3,,
58,138,59,1967-02-11,26-143,DET,CIN,-15,,,3,,,,,,3,4,.750,,,,,,,,6,9,,
59,139,60,1967-02-12,26-144,DET,SFW,7,,,5,,,,,,8,8,1.000,,,,,,,,,18,,
