,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,54,1,1986-11-02,26-267,CLE,CHI,-5,0,7:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,1,0,0,3,3.4,
1,55,2,1986-11-05,26-270,CLE,UTA,-16,0,6:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,3,0,2,-0.3,
2,56,3,1986-11-07,26-272,CLE,GSW,1,0,21:00,1,2,.500,0,0,,4,5,.800,2,5,7,2,1,0,0,2,6,9.1,
3,57,4,1986-11-08,26-273,CLE,LAC,7,0,19:00,2,3,.667,0,0,,0,0,,0,3,3,4,1,0,2,4,4,3.8,
4,58,5,1986-11-11,26-276,CLE,SAC,-5,0,16:00,3,6,.500,0,0,,3,4,.750,1,4,5,2,0,0,5,2,9,3.1,
5,59,6,1986-11-13,26-278,CLE,SAS,-13,0,13:00,0,1,.000,0,0,,2,4,.500,0,4,4,2,1,0,0,4,2,2.5,
6,60,7,1986-11-15,26-280,CLE,DAL,-15,0,5:00,0,1,.000,0,0,,0,2,.000,0,2,2,1,0,0,1,1,0,-1.6,
7,61,8,1986-11-16,26-281,CLE,HOU,-28,0,18:00,2,4,.500,0,0,,0,0,,1,4,5,1,1,1,3,1,4,2.9,
8,62,9,1986-11-19,26-284,CLE,GSW,-8,0,9:00,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,-0.1,
9,63,10,1986-11-20,26-285,CLE,ATL,-19,1,16:00,0,0,,0,0,,0,0,,1,3,4,1,0,0,0,2,0,1.5,
10,64,11,1986-11-22,26-287,CLE,DET,-9,1,32:00,5,13,.385,0,0,,0,2,.000,4,2,6,2,4,1,1,1,10,10.2,
11,65,12,1986-12-09,26-304,CLE,ATL,-24,0,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-1.1,
12,66,13,1986-12-11,26-306,CLE,IND,-21,0,10:00,0,1,.000,0,0,,2,4,.500,0,2,2,0,0,0,2,3,2,-2.1,
13,67,14,1986-12-26,26-321,CLE,NJN,9,0,16:00,2,6,.333,0,0,,0,0,,3,1,4,1,0,0,2,0,4,1.7,
14,68,15,1986-12-27,26-322,CLE,NJN,-9,0,5:00,0,0,,0,0,,1,4,.250,1,0,1,0,0,0,0,1,1,0.1,
15,69,16,1986-12-30,26-325,CLE,IND,-12,0,24:00,5,7,.714,0,0,,1,1,1.000,0,3,3,2,0,0,0,1,11,10.0,
16,70,17,1987-01-02,26-328,CLE,MIL,-7,0,8:00,2,3,.667,0,0,,0,2,.000,1,2,3,0,0,0,0,0,4,3.2,
17,71,18,1987-01-10,26-336,CLE,ATL,-25,0,12:00,1,3,.333,0,0,,3,4,.750,0,0,0,1,0,0,1,1,5,2.2,
18,72,19,1987-01-13,26-339,CLE,DET,-2,0,6:00,1,2,.500,0,0,,0,2,.000,1,0,1,0,0,0,1,1,2,-0.5,
19,73,20,1987-01-14,26-340,CLE,DET,-17,0,7:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,4,4.0,
20,74,21,1987-01-24,26-350,CLE,CHI,30,0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,
21,75,22,1987-01-28,26-354,CLE,PHI,-2,0,8:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.0,
22,76,23,1987-01-29,26-355,CLE,ATL,11,0,2:00,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,0,0,2,1.2,
23,77,24,1987-02-05,26-362,CLE,WSB,-9,0,8:00,0,3,.000,0,0,,0,0,,2,1,3,1,1,0,1,1,0,-0.1,
