,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,122,1,1996-11-01,29-005,WSB,ORL,4,0,14:00,4,6,.667,2,3,.667,2,2,1.000,0,1,1,2,0,0,0,4,12,9.5,
1,123,2,1996-11-02,29-006,WSB,CLE,-2,0,16:00,2,5,.400,0,1,.000,2,4,.500,0,2,2,0,0,0,0,2,6,2.3,
2,124,3,1996-11-06,29-010,WSB,SAS,10,0,24:00,2,7,.286,2,6,.333,1,1,1.000,0,2,2,0,1,0,1,0,7,3.5,
3,125,4,1996-11-08,29-012,WSB,CHH,-15,0,21:00,4,10,.400,1,3,.333,2,2,1.000,2,0,2,2,0,0,0,2,11,7.6,
4,126,5,1996-11-09,29-013,WSB,IND,-3,0,18:00,6,8,.750,2,2,1.000,2,3,.667,0,0,0,0,1,0,1,3,16,11.2,
5,127,6,1996-11-12,29-016,WSB,DET,-13,0,23:00,5,8,.625,3,4,.750,0,0,,0,2,2,1,0,0,1,4,13,8.1,
6,128,7,1996-11-13,29-017,WSB,NJN,15,0,20:00,3,7,.429,0,3,.000,0,1,.000,1,0,1,0,1,0,2,3,6,0.4,
7,129,8,1996-11-15,29-019,WSB,DET,-11,0,24:00,3,9,.333,1,5,.200,0,0,,2,2,4,4,0,0,1,4,7,4.1,
8,130,9,1996-11-16,29-020,WSB,BOS,14,0,24:00,2,6,.333,0,4,.000,4,5,.800,0,1,1,0,0,0,0,0,8,4.5,
9,131,10,1996-11-20,29-024,WSB,SEA,-5,0,19:00,4,10,.400,3,6,.500,0,0,,2,1,3,0,0,1,1,3,11,5.8,
10,132,11,1996-11-22,29-026,WSB,PHI,12,0,24:00,2,7,.286,0,2,.000,1,2,.500,0,6,6,1,2,0,2,3,5,1.8,
11,133,12,1996-11-23,29-027,WSB,MIL,5,0,17:00,1,5,.200,0,0,,0,0,,1,1,2,0,1,0,0,0,2,0.9,
12,134,13,1996-11-25,29-029,WSB,MIN,7,0,12:00,3,4,.750,2,3,.667,0,0,,0,1,1,1,0,0,1,2,8,5.6,
13,135,14,1996-11-29,29-033,WSB,ATL,-29,0,25:00,5,11,.455,3,7,.429,0,0,,1,2,3,3,1,0,2,0,13,9.7,
14,136,15,1996-11-30,29-034,WSB,HOU,-4,0,15:00,1,4,.250,1,4,.250,1,1,1.000,0,2,2,1,0,0,0,0,4,2.9,
15,137,16,1996-12-05,29-039,WSB,TOR,-2,0,16:00,3,8,.375,2,5,.400,0,0,,0,1,1,1,2,0,1,2,8,4.8,
16,138,17,1996-12-07,29-041,WSB,MIL,-8,0,8:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,1,0,1,0,4,3.7,
17,139,18,1996-12-10,29-044,WSB,NYK,-12,0,21:00,3,7,.429,2,4,.500,0,3,.000,0,1,1,1,2,0,1,0,8,5.1,
18,140,19,1996-12-11,29-045,WSB,CLE,11,0,15:00,3,3,1.000,2,2,1.000,1,1,1.000,0,1,1,0,3,1,4,3,9,6.9,
19,141,20,1996-12-13,29-047,WSB,DEN,4,0,24:00,4,7,.571,2,4,.500,2,4,.500,2,3,5,2,3,1,0,5,12,13.3,
20,142,21,1996-12-15,29-049,WSB,GSW,8,0,27:00,4,8,.500,2,4,.500,0,0,,0,2,2,3,0,2,1,2,10,8.3,
21,143,22,1996-12-16,29-050,WSB,SAC,8,0,18:00,2,4,.500,1,2,.500,0,0,,1,0,1,1,0,0,0,2,5,3.6,
22,144,23,1996-12-18,29-052,WSB,PHO,-7,0,26:00,3,9,.333,1,5,.200,0,0,,0,3,3,3,0,0,1,4,7,2.3,
23,145,24,1996-12-19,29-053,WSB,LAC,9,0,17:00,0,3,.000,0,1,.000,0,0,,1,3,4,1,2,0,3,2,0,-1.6,
24,146,25,1996-12-22,29-056,WSB,VAN,-4,0,26:00,3,8,.375,2,5,.400,0,0,,0,2,2,2,1,0,0,3,8,5.4,
25,147,26,1996-12-23,29-057,WSB,POR,22,0,27:00,2,6,.333,1,3,.333,2,2,1.000,1,4,5,1,1,0,1,1,7,5.8,
26,148,27,1996-12-27,29-061,WSB,TOR,18,0,21:00,2,2,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,1,0,5,5.0,
27,149,28,1996-12-28,29-062,WSB,ATL,11,0,17:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,2,1,2,-1.8,
28,150,29,1996-12-30,29-064,WSB,CHH,-9,0,7:00,1,4,.250,1,1,1.000,0,0,,1,1,2,1,0,0,0,0,3,2.3,
29,151,30,1997-01-02,29-067,WSB,NYK,-12,0,11:00,2,5,.400,1,3,.333,0,0,,0,0,0,1,1,0,1,2,5,2.2,
30,152,31,1997-01-04,29-069,WSB,CHH,11,0,9:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
31,153,32,1997-01-11,29-076,WSB,CLE,13,0,15:00,1,3,.333,0,1,.000,1,1,1.000,0,2,2,0,0,0,1,3,3,-0.3,
32,154,33,1997-01-14,29-079,WSB,CHI,-1,0,7:00,0,4,.000,0,3,.000,1,1,1.000,0,0,0,1,1,0,2,2,1,-2.9,
33,155,34,1997-01-18,29-083,WSB,BOS,6,0,13:00,3,5,.600,2,2,1.000,2,2,1.000,1,3,4,1,1,0,1,0,10,10.0,
34,156,35,1997-01-20,29-085,WSB,NYK,-16,0,11:00,1,2,.500,0,1,.000,0,0,,0,2,2,0,1,0,1,1,2,1.2,
35,157,36,1997-01-21,29-086,WSB,ORL,-5,0,21:00,0,3,.000,0,3,.000,0,0,,0,4,4,2,2,2,0,3,0,2.7,
36,158,37,1997-01-24,29-089,WSB,ATL,-12,0,10:00,3,5,.600,2,2,1.000,0,0,,0,2,2,0,0,0,1,5,8,3.3,
37,159,38,1997-01-25,29-090,WSB,SAC,8,0,10:00,0,3,.000,0,3,.000,1,2,.500,0,0,0,1,1,0,0,1,1,-0.2,
38,160,39,1997-01-28,29-093,WSB,ORL,20,0,18:00,1,4,.250,0,2,.000,0,0,,0,2,2,2,2,0,1,0,2,2.6,
39,161,40,1997-01-31,29-096,WSB,SEA,-2,0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,
40,162,41,1997-02-02,29-098,WSB,LAL,-30,0,8:00,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,1.2,
41,163,42,1997-02-03,29-099,WSB,UTA,-22,0,19:00,1,6,.167,0,1,.000,3,4,.750,2,1,3,2,0,1,1,3,5,2.4,
42,164,43,1997-02-05,29-101,WSB,DEN,-2,0,25:00,4,9,.444,3,6,.500,0,0,,1,3,4,0,2,0,0,3,11,8.7,
43,165,44,1997-02-11,29-107,WSB,NYK,-5,0,9:00,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0,-0.5,
44,166,45,1997-02-14,29-110,WSB,NJN,18,0,6:00,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0,-1.4,
45,167,46,1997-02-15,29-111,WSB,NJN,-21,0,12:00,1,4,.250,1,3,.333,1,2,.500,0,0,0,0,2,0,0,1,4,2.8,
46,168,47,1997-02-17,29-113,WSB,MIL,2,0,13:00,3,5,.600,1,2,.500,2,2,1.000,0,2,2,3,0,1,1,0,9,9.1,
47,169,48,1997-02-19,29-115,WSB,DET,-15,0,8:00,3,5,.600,0,2,.000,0,0,,1,0,1,0,0,0,2,0,6,2.4,
48,170,49,1997-02-21,29-117,WSB,CHI,-4,0,16:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,4,2,-0.3,
49,171,50,1997-02-23,29-119,WSB,DET,-6,0,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
50,172,51,1997-02-25,29-121,WSB,IND,21,0,19:00,0,3,.000,0,2,.000,1,1,1.000,0,0,0,1,0,1,1,0,1,-0.7,
51,173,52,1997-02-27,29-123,WSB,LAL,-15,0,18:00,3,5,.600,0,0,,0,0,,0,2,2,1,0,0,0,3,6,3.8,
52,174,53,1997-03-01,29-125,WSB,GSW,10,0,15:00,2,5,.400,0,2,.000,4,4,1.000,0,2,2,1,0,0,2,4,8,3.0,
53,175,54,1997-03-04,29-128,WSB,PHI,1,0,18:00,1,6,.167,0,0,,0,0,,2,1,3,1,0,1,0,1,2,0.9,
54,176,55,1997-03-06,29-130,WSB,MIA,4,0,15:00,1,5,.200,0,1,.000,0,2,.000,2,3,5,2,0,0,2,3,2,-1.4,
55,177,56,1997-03-07,29-131,WSB,MIA,-3,0,13:00,2,5,.400,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,3,6,2.4,
56,178,57,1997-03-09,29-133,WSB,PHI,-6,0,7:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,-0.8,
57,179,58,1997-03-12,29-136,WSB,VAN,22,0,16:00,2,3,.667,0,0,,0,0,,1,2,3,2,1,0,1,1,4,5.0,
58,180,59,1997-03-14,29-138,WSB,MIL,9,0,19:00,3,5,.600,2,3,.667,4,4,1.000,1,1,2,0,1,1,2,3,12,9.2,
59,181,60,1997-03-15,29-139,WSB,UTA,-7,0,15:00,1,3,.333,0,2,.000,0,0,,0,1,1,2,0,0,0,3,2,0.8,
60,182,61,1997-03-17,29-141,WSB,SAS,24,0,15:00,3,4,.750,1,2,.500,0,0,,0,0,0,2,2,0,1,2,7,7.0,
61,183,62,1997-03-18,29-142,WSB,DAL,1,0,9:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,
62,184,63,1997-03-20,29-144,WSB,HOU,-6,0,12:00,2,3,.667,0,1,.000,1,1,1.000,0,3,3,0,0,0,1,2,5,2.8,
63,185,64,1997-03-22,29-146,WSB,POR,4,0,14:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,5,2,0.0,
64,186,65,1997-03-26,29-150,WSB,BOS,13,0,10:00,1,4,.250,0,0,,0,0,,0,0,0,2,0,0,1,2,2,-0.8,
65,187,66,1997-03-28,29-152,WSB,TOR,27,0,9:00,1,3,.333,1,1,1.000,0,0,,0,1,1,1,0,0,1,0,3,1.3,
66,188,67,1997-04-01,29-156,WSB,IND,4,0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
67,189,68,1997-04-03,29-158,WSB,CHI,8,0,6:00,0,1,.000,0,1,.000,2,2,1.000,2,1,3,0,1,1,0,2,2,3.9,
68,190,69,1997-04-06,29-161,WSB,BOS,6,0,3:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,
69,191,70,1997-04-08,29-163,WSB,TOR,-6,0,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
70,192,71,1997-04-11,29-166,WSB,NJN,19,0,7:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,
71,193,72,1997-04-14,29-169,WSB,PHI,21,0,22:00,4,7,.571,0,1,.000,0,0,,0,3,3,0,2,2,1,1,8,7.6,
72,194,73,1997-04-16,29-171,WSB,IND,13,0,23:00,2,3,.667,1,1,1.000,2,2,1.000,0,1,1,2,2,1,1,5,7,7.1,
73,195,74,1997-04-18,29-173,WSB,ORL,11,0,11:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,
74,196,75,1997-04-20,29-175,WSB,CLE,4,0,11:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,1,2,1.6,
