,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,68,1,2002-10-30,24-336,PHO,SEA,-13,0,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-7
1,69,2,2002-11-02,24-339,PHO,DAL,-14,0,3:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,+6
2,70,3,2002-11-04,24-341,PHO,DET,-2,0,9:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,+15
3,71,4,2002-11-06,24-343,PHO,ATL,5,0,6:00,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,0,1,6,5.0,+3
4,72,5,2002-11-08,24-345,PHO,POR,11,0,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-9
5,73,6,2002-11-13,24-350,PHO,DEN,3,0,8:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,4,0.9,-3
6,74,7,2002-11-15,24-352,PHO,HOU,1,0,14:00,1,3,.333,0,0,,1,2,.500,0,2,2,0,0,0,0,1,3,1.1,+6
7,75,8,2002-11-19,24-356,PHO,UTA,-23,0,10:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,-5
8,76,9,2002-11-22,24-359,PHO,SAC,-17,0,7:00,0,4,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-2.2,+1
9,77,10,2002-11-23,24-360,PHO,DEN,-1,0,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1
10,78,11,2002-11-25,24-362,PHO,MIL,5,0,9:00,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,0,0,4,1.6,+4
11,79,12,2002-11-27,24-364,PHO,NJN,7,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
12,80,13,2002-11-29,25-001,PHO,SAS,7,0,22:00,2,7,.286,0,0,,0,0,,0,3,3,1,0,0,0,2,4,0.7,+12
13,81,14,2002-11-30,25-002,PHO,GSW,-10,0,10:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-1.1,-2
14,82,15,2002-12-02,25-004,PHO,MIA,-10,0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1
15,83,16,2002-12-09,25-011,PHO,NJN,-13,0,19:00,0,7,.000,0,2,.000,0,0,,2,3,5,1,2,0,2,0,0,-1.9,-1
16,84,17,2002-12-14,25-016,PHO,ATL,14,0,18:00,5,6,.833,1,1,1.000,0,0,,1,5,6,1,1,0,1,2,11,10.9,+19
17,85,18,2002-12-16,25-018,PHO,ORL,3,0,7:00,1,7,.143,0,2,.000,0,0,,0,2,2,0,0,0,0,0,2,-1.9,-4
18,86,19,2002-12-17,25-019,PHO,SAC,-9,0,7:00,3,5,.600,2,2,1.000,0,0,,0,2,2,0,1,1,0,0,8,8.0,+6
19,87,20,2002-12-20,25-022,PHO,LAC,11,0,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-8
20,88,21,2002-12-23,25-025,PHO,SEA,1,0,3:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-3
21,89,22,2002-12-29,25-031,PHO,CLE,19,0,9:00,3,6,.500,0,0,,0,0,,2,1,3,1,1,0,0,0,6,6.4,+4
22,90,23,2002-12-30,25-032,PHO,MIN,-6,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,-4
23,91,24,2003-01-02,25-035,PHO,PHI,18,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
24,92,25,2003-01-04,25-037,PHO,LAL,14,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
25,93,26,2003-01-05,25-038,PHO,LAL,-12,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
26,94,27,2003-01-10,25-043,PHO,MEM,6,0,11:00,2,4,.500,1,2,.500,0,0,,1,0,1,3,0,0,1,0,5,4.8,+4
27,95,28,2003-01-12,25-045,PHO,UTA,8,0,6:00,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,1,0,1,3,1.6,0
28,96,29,2003-01-14,25-047,PHO,SAS,-8,0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+1
29,97,30,2003-01-15,25-048,PHO,HOU,-6,0,11:00,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,1,2,3,-0.9,-13
30,98,31,2003-01-22,25-055,PHO,MIA,-7,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-1
31,99,32,2003-01-24,25-057,PHO,ORL,3,0,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+5
32,100,33,2003-02-14,25-078,PHO,NYK,-1,0,24:00,1,5,.200,0,1,.000,3,4,.750,1,3,4,0,2,0,0,5,5,3.1,+24
33,101,34,2003-02-16,25-080,PHO,BOS,10,0,13:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.1,+1
34,102,35,2003-02-19,25-083,PHO,HOU,-18,0,19:00,1,3,.333,0,1,.000,0,0,,0,4,4,1,1,0,0,2,2,2.4,-12
35,103,36,2003-02-21,25-085,PHO,TOR,-3,0,12:00,2,4,.500,0,1,.000,1,2,.500,0,3,3,0,0,0,0,2,5,2.7,+10
36,104,37,2003-02-23,25-087,PHO,MIN,-2,0,23:00,4,9,.444,0,2,.000,1,2,.500,1,7,8,3,1,0,0,2,9,9.0,+6
37,105,38,2003-02-24,25-088,PHO,CHI,-3,0,14:00,5,6,.833,0,0,,0,0,,1,0,1,0,1,0,0,3,10,8.3,+10
38,106,39,2003-02-26,25-090,PHO,MIL,6,0,13:00,4,6,.667,0,0,,0,0,,0,0,0,1,1,0,0,3,8,5.9,+8
39,107,40,2003-03-01,25-093,PHO,NOH,-5,0,17:00,2,5,.400,0,1,.000,0,0,,1,1,2,0,2,0,0,1,4,3.9,-4
40,108,41,2003-03-04,25-096,PHO,SAS,7,0,14:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,-0.5,+6
41,109,42,2003-03-05,25-097,PHO,POR,6,0,8:00,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,1,0,1,4,4.0,-6
42,110,43,2003-03-09,25-101,PHO,MIN,-7,0,13:00,3,6,.500,1,1,1.000,1,2,.500,0,0,0,2,0,0,0,0,8,6.0,+2
43,111,44,2003-03-11,25-103,PHO,GSW,-15,0,14:00,2,6,.333,0,0,,0,0,,0,2,2,2,0,0,0,1,4,2.2,+5
