,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,6,1,1950-02-08,31-078,WAT,WSC,7,,,2,,,,,,2,4,.500,,,,,,,,1,6,,
1,7,2,1950-02-12,31-082,WAT,SYR,-4,,,,,,,,,,,,,,,,,,,3,,,
2,8,3,1950-02-13,31-083,WAT,AND,-13,,,,,,,,,,,,,,,,,,,1,,,
3,9,4,1950-02-15,31-085,WAT,INO,2,,,,,,,,,,,,,,,,,,,,,,
4,10,5,1950-02-17,31-087,WAT,MNL,-6,,,3,,,,,,,,,,,,,,,,,6,,
5,11,6,1950-02-18,31-088,WAT,TRI,-23,,,,,,,,,1,1,1.000,,,,,,,,3,1,,
6,12,7,1950-02-19,31-089,WAT,TRI,21,,,,,,,,,,,,,,,,,,,,,,
7,13,8,1950-02-22,31-092,WAT,BLB,-7,,,,,,,,,,,,,,,,,,,,,,
8,14,9,1950-02-23,31-093,WAT,SHE,5,,,,,,,,,1,1,1.000,,,,,,,,,1,,
9,15,10,1950-02-26,31-096,WAT,DNN,24,,,,,,,,,,,,,,,,,,,,,,
10,16,11,1950-03-01,31-099,WAT,SYR,-21,,,1,,,,,,,,,,,,,,,,,2,,
11,17,12,1950-03-08,31-106,WAT,DNN,29,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
12,18,13,1950-03-12,31-110,WAT,INO,-1,,,,,,,,,1,1,1.000,,,,,,,,,1,,
13,19,14,1950-03-15,31-113,WAT,SHE,18,,,1,,,,,,,,,,,,,,,,,2,,
14,20,15,1950-03-19,31-117,WAT,TRI,2,,,,,,,,,,,,,,,,,,,,,,
