,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1954-10-30,,MLH,FTW,-19,,,5,,,,,,,,,,,,,,,,4,10,,
1,2,2,1954-11-02,,MLH,NYK,-7,,,12,,,,,,6,7,.857,,,,,,,,1,30,,
2,3,3,1954-11-06,,MLH,MNL,-12,,,6,,,,,,2,2,1.000,,,,,,,,4,14,,
3,4,4,1954-11-07,,MLH,SYR,-17,,,,,,,,,1,,,,,,,,,,4,1,,
4,5,5,1954-11-10,,MLH,ROC,-4,,,4,,,,,,2,,,,,,,,,,2,10,,
5,6,6,1954-11-11,,MLH,BOS,10,,,8,,,,,,4,5,.800,,,,,,,,2,20,,
6,7,7,1954-11-13,,MLH,SYR,13,,,,,,,,,,,,,,,,,,,2,,,
7,8,8,1954-11-14,,MLH,FTW,-2,,,2,,,,,,2,2,1.000,,,,,,,,4,6,,
8,9,9,1954-11-24,,MLH,ROC,-3,,,4,,,,,,,,,,,,,,,,,8,,
9,10,10,1954-11-25,,MLH,SYR,-6,,,2,,,,,,3,,,,,,,,,,2,7,,
10,11,11,1954-11-28,,MLH,FTW,-15,,,5,,,,,,1,1,1.000,,,,,,,,3,11,,
11,12,12,1954-11-30,,MLH,BOS,-19,,,,,,,,,,,,,,,,,,,2,,,
