,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1978-10-13,22-204,BOS,CLE,-14,,,0,,,,,,0,0,,,,,,,,,,0,,
1,2,2,1978-10-18,22-209,BOS,ATL,17,,,1,,,,,,0,0,,,,,,,,,,2,,
2,3,3,1978-10-19,22-210,BOS,NOJ,-5,,,7,,,,,,1,3,.333,,,,,,,,,15,,
3,4,4,1978-10-21,22-212,BOS,HOU,-17,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
4,5,5,1978-10-24,22-215,BOS,SAS,-23,,,1,,,,,,1,2,.500,,,,,,,,,3,,
5,6,6,1978-10-28,22-219,BOS,NJN,-2,,,5,,,,,,0,0,,,,,,,,,,10,,
6,7,7,1978-11-01,22-223,BOS,CHI,6,,,3,,,,,,0,0,,,,,,,,,,6,,
7,8,8,1978-11-03,22-225,BOS,SAS,-7,,,5,,,,,,3,5,.600,,,,,,,,,13,,
8,9,9,1978-11-07,22-229,BOS,MIL,-17,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
9,10,10,1978-11-08,22-230,BOS,POR,-3,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
10,11,11,1978-11-10,22-232,BOS,ATL,-12,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
11,12,12,1978-11-11,22-233,BOS,NYK,-13,,,4,,,,,,0,0,,,,,,,,,,8,,
12,13,13,1978-11-12,22-234,BOS,DET,-5,,,5,,,,,,6,8,.750,,,,,,,,,16,,
13,14,14,1978-11-17,22-239,BOS,DEN,2,,,4,,,,,,0,0,,,,,,,,,,8,,
14,15,15,1978-11-18,22-240,BOS,CLE,2,,,5,,,,,,0,0,,,,,,,,,,10,,
15,16,16,1978-11-22,22-244,BOS,WSB,-16,,,10,,,,,,0,0,,,,,,,,,,20,,
16,17,17,1978-11-24,22-246,BOS,NYK,11,,,1,,,,,,4,4,1.000,,,,,,,,,6,,
17,18,18,1978-11-26,22-248,BOS,SDC,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
18,19,19,1978-11-28,22-250,BOS,POR,-5,,,2,,,,,,0,0,,,,,,,,,,4,,
19,20,20,1978-11-30,22-252,BOS,KCK,-14,,,4,,,,,,6,10,.600,,,,,,,,,14,,
20,21,21,1978-12-01,22-253,BOS,SEA,7,,,4,,,,,,0,0,,,,,,,,,,8,,
21,22,22,1978-12-02,22-254,BOS,IND,7,,,5,,,,,,0,2,.000,,,,,,,,,10,,
22,23,23,1978-12-05,22-257,BOS,DET,2,,,1,,,,,,6,7,.857,,,,,,,,,8,,
23,24,24,1978-12-06,22-258,BOS,SDC,6,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
24,25,25,1978-12-08,22-260,BOS,PHO,-20,,,4,,,,,,1,2,.500,,,,,,,,,9,,
25,26,26,1978-12-12,22-264,BOS,HOU,-7,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
26,27,27,1978-12-13,22-265,BOS,NOJ,6,,,6,,,,,,0,0,,,,,,,,,6,12,,
27,28,28,1978-12-15,22-267,BOS,KCK,-4,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
28,29,29,1978-12-16,22-268,BOS,WSB,-8,,,1,,,,,,0,0,,,,,,,,,,2,,
29,30,30,1978-12-20,22-272,BOS,IND,16,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
30,31,31,1978-12-22,22-274,BOS,ATL,19,,,6,,,,,,5,5,1.000,,,,,,,,,17,,
31,32,32,1978-12-27,22-279,BOS,KCK,9,,,4,,,,,,0,0,,,,,,,,,,8,,
32,33,33,1978-12-30,22-282,BOS,PHO,-3,,,0,,,,,,0,0,,,,,,,,,,0,,
