,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,219,1,1968-10-16,28-345,CIN,ATL,15,,,6,,,,,,2,5,.400,,,,,,,,,14,,
1,220,2,1968-10-19,28-348,CIN,DET,12,,,7,,,,,,5,7,.714,,,,,,,,,19,,
2,221,3,1968-10-22,28-351,CIN,LAL,4,,,2,,,,,,1,2,.500,,,,,,,,,5,,
3,222,4,1968-10-23,28-352,CIN,BOS,-7,,,4,,,,,,2,6,.333,,,,,,,,,10,,
4,223,5,1968-10-26,28-355,CIN,NYK,-6,,,3,,,,,,0,1,.000,,,,,,,,,6,,
5,224,6,1968-10-30,28-359,CIN,NYK,4,,,4,,,,,,2,3,.667,,,,,,,,,10,,
6,225,7,1968-11-01,28-361,CIN,MIL,18,,,4,,,,,,1,1,1.000,,,,,,,,6,9,,
7,226,8,1968-11-02,28-362,CIN,PHI,6,,,4,,,,,,1,2,.500,,,,,,,,,9,,
8,227,9,1968-11-06,29-000,CIN,CHI,11,,,7,,,,,,5,8,.625,,,,,,,,,19,,
9,228,10,1968-11-09,29-003,CIN,CHI,6,,,4,,,,,,4,4,1.000,,,,,,,,,12,,
10,229,11,1968-11-12,29-006,CIN,BAL,11,,,4,,,,,,1,2,.500,,,,,,,,,9,,
11,230,12,1968-11-13,29-007,CIN,BAL,-4,,,4,,,,,,2,3,.667,,,,,,,,,10,,
12,231,13,1968-11-14,29-008,CIN,NYK,9,,,7,,,,,,5,8,.625,,,,,,,,,19,,
13,232,14,1968-11-15,29-009,CIN,BOS,-11,,,1,,,,,,0,0,,,,,,,,,,2,,
14,233,15,1968-11-16,29-010,CIN,ATL,5,,,4,,,,,,3,5,.600,,,,,,,,6,11,,
15,234,16,1968-11-19,29-013,CIN,DET,-14,,,2,,,,,,0,1,.000,,,,,,,,,4,,
16,235,17,1968-11-20,29-014,CIN,SFW,6,,,4,,,,,,0,1,.000,,,,,,,,,8,,
17,236,18,1968-11-23,29-017,CIN,PHI,-15,,,3,,,,,,0,3,.000,,,,,,,,,6,,
18,237,19,1968-11-27,29-021,CIN,ATL,-3,,,3,,,,,,4,7,.571,,,,,,,,,10,,
19,238,20,1968-11-29,29-023,CIN,DET,10,,,6,,,,,,1,4,.250,,,,,,,,,13,,
20,239,21,1968-11-30,29-024,CIN,ATL,-17,,,2,,,,,,1,2,.500,,,,,,,,,5,,
21,240,22,1968-12-03,29-027,CIN,BAL,2,,,12,,,,,,10,11,.909,,,,,,,,,34,,
22,241,23,1968-12-07,29-031,CIN,BOS,-3,,,4,,,,,,0,0,,,,,,,,,,8,,
23,242,24,1968-12-08,29-032,CIN,NYK,5,,,7,,,,,,7,8,.875,,,,,,,,,21,,
24,243,25,1968-12-10,29-034,CIN,MIL,11,,,4,,,,,,2,5,.400,,,,,,,,,10,,
25,244,26,1968-12-11,29-035,CIN,SDR,6,,,6,,,,,,3,4,.750,,,,,,,,,15,,
26,245,27,1968-12-13,29-037,CIN,PHO,7,,,7,,,,,,8,10,.800,,,,,,,,,22,,
27,246,28,1968-12-14,29-038,CIN,MIL,6,,,6,,,,,,2,10,.200,,,,,,,,,14,,
28,247,29,1968-12-15,29-039,CIN,PHO,18,,,8,,,,,,4,6,.667,,,,,,,,,20,,
29,248,30,1968-12-17,29-041,CIN,LAL,-4,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
30,249,31,1968-12-18,29-042,CIN,PHO,-9,,,5,,,,,,2,4,.500,,,,,,,,,12,,
31,250,32,1968-12-21,29-045,CIN,SDR,-8,,,9,,,,,,3,5,.600,,,,,,,,,21,,
32,251,33,1968-12-25,29-049,CIN,CHI,5,,,5,,,,,,3,5,.600,,,,,,,,,13,,
33,252,34,1968-12-26,29-050,CIN,CHI,-8,,,5,,,,,,0,2,.000,,,,,,,,,10,,
34,253,35,1968-12-28,29-052,CIN,PHI,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
35,254,36,1968-12-31,29-055,CIN,BOS,2,,,8,,,,,,3,8,.375,,,,,,,,,19,,
36,255,37,1969-01-01,29-056,CIN,SFW,-5,,,3,,,,,,3,5,.600,,,,,,,,,9,,
37,256,38,1969-01-02,29-057,CIN,MIL,4,,,6,,,,,,6,6,1.000,,,,,,,,,18,,
38,257,39,1969-01-03,29-058,CIN,BAL,-5,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
