,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1970-03-25,30-139,LAL,PHO,16,,,1,,,,,,0,0,,,,,,,,,,2,,
1,2,2,1970-04-04,30-149,LAL,PHO,-10,,,3,,,,,,0,0,,,,,,,,,,6,,
2,3,3,1970-04-05,30-150,LAL,PHO,17,,25:00,8,11,.727,,,,0,0,,,,9,3,,,,6,16,,
3,4,4,1970-04-07,30-152,LAL,PHO,11,,13:00,0,4,.000,,,,0,0,,,,3,0,,,,1,0,,
4,5,5,1970-04-09,30-154,LAL,PHO,35,,23:00,2,7,.286,,,,1,2,.500,,,5,2,,,,3,5,,
5,6,6,1970-04-17,30-162,LAL,ATL,1,,,6,,,,,,2,2,1.000,,,,,,,,,14,,
6,7,7,1970-04-19,30-164,LAL,ATL,19,,,0,,,,,,4,4,1.000,,,,,,,,,4,,
7,8,8,1970-05-01,30-176,LAL,NYK,6,,6:00,0,1,.000,,,,3,4,.750,,,3,2,,,,1,3,,
8,9,9,1970-05-04,30-179,LAL,NYK,-7,,8:00,0,1,.000,,,,5,7,.714,,,0,0,,,,2,5,,
9,10,10,1970-05-06,30-181,LAL,NYK,22,,11:00,3,3,1.000,,,,1,1,1.000,,,6,3,,,,4,7,,
10,11,11,1970-05-08,30-183,LAL,NYK,-14,,12:00,0,4,.000,,,,3,3,1.000,,,2,0,,,,2,3,,
