,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,318,1,1956-10-27,29-360,MNL,STL,-22,,,2,,,,,,3,3,1.000,,,,,,,,3,7,,
1,319,2,1956-10-28,29-361,MNL,FTW,-6,,,3,,,,,,1,1,1.000,,,,,,,,4,7,,
2,320,3,1956-11-01,29-365,MNL,ROC,9,,,7,,,,,,6,6,1.000,,,,,,,,4,20,,
3,321,4,1956-11-03,30-001,MNL,ROC,10,,,5,,,,,,4,4,1.000,,,,,,,,6,14,,
4,322,5,1956-11-04,30-002,MNL,ROC,1,,,4,,,,,,4,4,1.000,,,,,,,,4,12,,
5,323,6,1956-11-10,30-008,MNL,BOS,-7,,,6,,,,,,2,2,1.000,,,,,,,,4,14,,
6,324,7,1956-11-11,30-009,MNL,ROC,-12,,,2,,,,,,0,0,,,,,,,,,2,4,,
7,325,8,1956-11-14,30-012,MNL,BOS,16,,,2,,,,,,2,2,1.000,,,,,,,,5,6,,
8,326,9,1956-11-15,30-013,MNL,SYR,7,,,4,14,.286,,,,1,1,1.000,,,7,8,,,,3,9,,
9,327,10,1956-11-16,30-014,MNL,PHW,-26,,,1,,,,,,0,0,,,,,,,,,1,2,,
10,328,11,1956-11-18,30-016,MNL,FTW,-4,,,4,,,,,,0,0,,,,,,,,,2,8,,
11,329,12,1956-11-22,30-020,MNL,SYR,33,,,4,,,,,,0,0,,,,,,,,,1,8,,
12,330,13,1956-11-24,30-022,MNL,STL,2,,,1,,,,,,2,2,1.000,,,,,,,,1,4,,
13,331,14,1956-11-25,30-023,MNL,STL,-1,,,2,,,,,,1,1,1.000,,,,,,,,2,5,,
14,332,15,1956-11-27,30-025,MNL,PHW,15,,,4,,,,,,3,3,1.000,,,,,,,,3,11,,
15,333,16,1956-11-28,30-026,MNL,BOS,-12,,,3,,,,,,0,0,,,,,,,,,1,6,,
16,334,17,1956-12-01,30-029,MNL,ROC,-12,,,1,,,,,,1,1,1.000,,,,,,,,0,3,,
17,335,18,1956-12-02,30-030,MNL,PHW,10,,,6,,,,,,1,1,1.000,,,,,,,,1,13,,
18,336,19,1956-12-04,30-032,MNL,NYK,-13,,,4,,,,,,2,3,.667,,,,,,,,5,10,,
19,337,20,1956-12-06,30-034,MNL,STL,7,,,5,,,,,,5,5,1.000,,,,,,,,4,15,,
20,338,21,1956-12-07,30-035,MNL,BOS,-7,,,5,,,,,,4,,,,,,,,,,2,14,,
21,339,22,1956-12-09,30-037,MNL,NYK,-9,,,4,,,,,,3,5,.600,,,,,,,,4,11,,
22,340,23,1956-12-11,30-039,MNL,PHW,-3,,,0,,,,,,0,0,,,,,,,,,2,0,,
23,341,24,1957-01-25,30-084,MNL,BOS,-9,,,0,,,,,,0,0,,,,,,,,,0,0,,
