,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2010-10-27,21-216,SAS,IND,13,0,26:48,4,8,.500,2,5,.400,0,0,,0,0,0,1,1,0,1,4,10,5.1,+6
1,2,2,2010-10-30,21-219,SAS,NOH,-9,0,10:37,1,4,.250,1,2,.500,2,2,1.000,0,1,1,1,0,1,0,0,5,4.3,-4
2,3,3,2010-11-01,21-221,SAS,LAC,9,0,20:03,3,5,.600,2,3,.667,0,0,,0,2,2,3,0,1,0,1,8,8.7,0
3,4,4,2010-11-03,21-223,SAS,PHO,2,0,23:03,2,5,.400,1,3,.333,1,2,.500,0,0,0,3,1,1,1,3,6,4.5,-8
4,5,5,2010-11-08,21-228,SAS,CHA,4,0,14:07,2,8,.250,2,4,.500,0,0,,0,2,2,0,0,0,2,0,6,-0.2,-1
5,6,6,2010-11-10,21-230,SAS,LAC,12,0,11:13,2,3,.667,2,3,.667,1,2,.500,0,1,1,1,0,0,0,1,7,5.9,-1
6,7,7,2011-01-29,21-310,SAS,HOU,13,0,3:16,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-3
7,8,8,2011-02-01,21-313,SAS,POR,-13,0,2:31,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-3
8,9,9,2011-02-04,21-316,SAS,SAC,13,0,4:55,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,-11
9,10,10,2011-02-23,21-335,SAS,OKC,4,0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
10,11,11,2011-02-25,21-337,SAS,NJN,10,0,18:06,2,5,.400,1,4,.250,1,1,1.000,0,1,1,2,0,0,0,1,6,4.6,+3
11,12,12,2011-02-27,21-339,SAS,MEM,7,0,16:26,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,0,1,1,2,-1.2,+3
12,13,13,2011-03-01,21-341,SAS,MEM,-16,0,17:30,2,5,.400,2,5,.400,1,2,.500,0,1,1,0,0,0,0,0,7,4.2,+2
13,14,14,2011-03-02,21-342,SAS,CLE,10,0,9:58,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-17
14,15,15,2011-03-06,21-346,SAS,LAL,-16,0,13:11,1,1,1.000,0,0,,3,3,1.000,0,0,0,0,0,0,0,0,5,4.7,+15
15,16,16,2011-03-09,21-349,SAS,DET,7,0,7:47,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,0,1,0,1.3,-3
16,17,17,2011-03-11,21-351,SAS,SAC,5,1,18:12,1,2,.500,1,1,1.000,0,0,,0,2,2,2,0,0,1,2,3,2.2,-3
17,18,18,2011-03-14,21-354,SAS,MIA,-30,0,5:08,0,3,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,0.2,-4
18,19,19,2011-03-18,21-358,SAS,DAL,6,0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
19,20,20,2011-03-19,21-359,SAS,CHA,11,0,3:20,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,5,3.0,-5
20,21,21,2011-03-21,21-361,SAS,GSW,15,0,1:02,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
21,22,22,2011-03-27,22-002,SAS,MEM,-7,0,0:27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
22,23,23,2011-03-28,22-003,SAS,POR,-8,1,17:57,2,4,.500,1,3,.333,0,0,,0,2,2,2,1,0,0,3,5,4.8,+7
23,24,24,2011-04-01,22-007,SAS,HOU,-5,0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
24,25,25,2011-04-03,22-009,SAS,PHO,17,0,17:32,1,5,.200,0,4,.000,3,4,.750,1,1,2,0,0,1,4,1,5,-1.2,-23
25,26,26,2011-04-12,22-018,SAS,LAL,-9,0,22:28,2,9,.222,1,4,.250,0,0,,0,2,2,0,0,1,1,3,5,-1.4,-1
