,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2014-10-28,22-340,HOU,LAL,18,0,24:13,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,4,2,0.0,+4
1,2,2,2014-10-29,22-341,HOU,UTA,11,0,16:06,1,5,.200,0,0,,0,0,,0,2,2,0,1,0,0,1,2,0.1,+4
2,3,3,2014-11-01,22-344,HOU,BOS,14,0,4:07,0,0,,0,0,,2,4,.500,1,1,2,0,0,1,1,2,2,1.1,+2
3,4,6,2014-11-06,22-349,HOU,SAS,17,0,9:09,0,0,,0,0,,0,0,,1,2,3,0,0,0,2,3,0,-1.9,-14
4,5,7,2014-11-08,22-351,HOU,GSW,-11,1,15:01,1,3,.333,0,0,,0,2,.000,3,2,5,0,0,0,0,1,2,1.8,-3
5,6,8,2014-11-12,22-355,HOU,MIN,12,0,16:53,5,6,.833,0,0,,0,0,,4,2,6,0,0,0,1,3,10,9.0,+5
6,7,9,2014-11-14,22-357,HOU,PHI,1,0,6:59,0,1,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,4,1,0.0,-5
7,8,10,2014-11-16,22-359,HOU,OKC,4,0,13:17,1,3,.333,0,0,,0,0,,4,4,8,0,0,0,2,2,2,1.5,0
8,9,11,2014-11-17,22-360,HOU,MEM,-26,0,20:14,4,5,.800,0,0,,0,1,.000,4,3,7,0,0,0,1,1,8,8.0,-14
9,10,12,2014-11-19,22-362,HOU,LAL,-6,1,34:46,2,6,.333,0,0,,1,2,.500,3,6,9,1,1,0,1,2,5,5.0,+11
10,11,13,2014-11-22,23-000,HOU,DAL,3,1,13:44,1,3,.333,0,0,,1,2,.500,2,5,7,0,0,0,2,3,3,0.6,+2
11,12,14,2014-11-24,23-002,HOU,NYK,5,1,17:03,3,5,.600,0,0,,1,2,.500,2,3,5,0,1,0,1,1,7,6.2,-1
12,13,15,2014-11-26,23-004,HOU,SAC,13,1,15:03,1,1,1.000,0,0,,0,0,,3,3,6,1,0,0,0,3,2,4.2,+3
13,14,16,2014-11-28,23-006,HOU,LAC,-17,1,27:09,4,7,.571,0,1,.000,3,4,.750,2,7,9,0,1,1,1,2,11,10.7,-11
14,15,17,2014-11-29,23-007,HOU,MIL,14,1,21:03,4,6,.667,0,0,,0,0,,3,2,5,1,0,0,0,3,8,7.6,+8
15,16,18,2014-12-03,23-011,HOU,MEM,9,1,23:01,5,9,.556,0,0,,0,0,,9,2,11,0,0,0,0,3,10,11.4,+17
16,17,19,2014-12-05,23-013,HOU,MIN,2,1,17:25,2,3,.667,0,0,,2,4,.500,0,4,4,1,0,0,3,3,6,1.6,+8
17,18,20,2014-12-06,23-014,HOU,PHO,5,1,16:45,3,5,.600,0,0,,0,0,,8,2,10,1,0,0,1,5,6,7.6,+6
18,19,21,2014-12-10,23-018,HOU,GSW,-12,1,20:24,3,3,1.000,0,0,,0,0,,2,4,6,1,0,0,0,1,6,8.0,-2
19,20,22,2014-12-11,23-019,HOU,SAC,4,1,16:07,2,5,.400,0,0,,0,0,,1,4,5,1,0,0,1,4,4,1.3,+1
20,21,23,2014-12-13,23-021,HOU,DEN,12,0,7:14,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,0,1,0,1,0.6,-6
21,22,24,2014-12-17,23-025,HOU,DEN,4,0,19:15,1,3,.333,0,0,,0,0,,2,5,7,0,1,0,1,2,2,2.4,-17
22,23,25,2014-12-18,23-026,HOU,NOP,-9,0,8:30,1,1,1.000,0,0,,3,4,.750,1,1,2,0,1,0,0,1,5,5.9,-3
23,24,26,2014-12-20,23-028,HOU,ATL,-7,0,5:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-12
24,25,27,2014-12-22,23-030,HOU,POR,15,0,3:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
25,26,33,2015-01-07,23-046,LAL,LAC,-25,0,12:00,2,4,.500,0,0,,1,3,.333,0,3,3,0,0,0,0,0,5,3.1,+11
26,27,34,2015-01-09,23-048,LAL,ORL,17,0,17:12,4,4,1.000,0,0,,6,7,.857,5,4,9,0,0,1,0,2,14,17.0,+10
27,28,35,2015-01-11,23-050,LAL,POR,-12,0,19:58,3,3,1.000,0,0,,0,0,,3,3,6,1,0,1,3,3,6,5.3,+2
28,29,36,2015-01-13,23-052,LAL,MIA,-3,0,22:12,3,8,.375,0,0,,3,6,.500,6,3,9,2,2,0,1,2,9,10.1,+1
29,30,37,2015-01-15,23-054,LAL,CLE,-7,0,16:00,3,4,.750,0,0,,2,3,.667,1,3,4,1,0,0,1,4,8,5.7,+1
30,31,38,2015-01-16,23-055,LAL,UTA,-9,0,19:00,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,1,0,6,4.7,+5
31,32,39,2015-01-19,23-058,LAL,PHO,-15,0,21:16,2,3,.667,0,0,,2,4,.500,1,2,3,0,1,1,1,4,6,4.3,-4
32,33,42,2015-01-25,23-064,LAL,HOU,-12,0,7:15,1,1,1.000,0,0,,1,2,.500,1,4,5,0,0,0,3,0,3,1.2,+5
33,34,45,2015-02-01,23-071,LAL,NYK,-12,0,17:35,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,0,2,2,2.5,-11
34,35,46,2015-02-04,23-074,LAL,MIL,-8,1,15:40,2,2,1.000,0,0,,1,4,.250,0,4,4,1,0,0,2,3,5,1.9,-7
35,36,47,2015-02-06,23-076,LAL,ORL,-6,1,22:47,1,5,.200,0,0,,0,0,,2,4,6,1,0,0,2,2,2,-0.6,+7
36,37,48,2015-02-08,23-078,LAL,CLE,-15,1,26:13,4,7,.571,0,0,,0,0,,4,3,7,1,1,1,0,4,8,9.2,-9
37,38,49,2015-02-10,23-080,LAL,DEN,-10,1,17:59,1,2,.500,0,0,,1,4,.250,1,3,4,3,0,1,0,3,3,4.0,-4
38,39,50,2015-02-11,23-081,LAL,POR,-16,1,23:53,0,1,.000,0,0,,0,0,,1,7,8,3,0,2,0,3,0,4.4,-9
39,40,51,2015-02-20,23-090,LAL,BRK,-9,1,18:41,1,4,.250,0,0,,1,2,.500,1,5,6,0,0,0,1,2,3,0.6,-3
40,41,52,2015-02-22,23-092,LAL,BOS,7,0,3:39,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,3,0,-1.6,-2
41,42,58,2015-03-06,23-104,LAL,MEM,-7,0,9:11,1,1,1.000,0,0,,1,1,1.000,1,2,3,0,0,2,0,0,3,5.4,+10
42,43,59,2015-03-08,23-106,LAL,DAL,-7,1,26:02,2,5,.400,0,0,,2,2,1.000,1,4,5,3,1,1,0,2,6,8.2,-11
43,44,60,2015-03-10,23-108,LAL,DET,8,1,21:30,5,9,.556,0,0,,0,0,,4,4,8,0,0,0,0,1,10,9.3,+8
44,45,61,2015-03-12,23-110,LAL,NYK,-7,1,25:04,5,6,.833,0,0,,0,0,,3,8,11,1,0,0,1,6,10,9.6,+4
45,46,62,2015-03-15,23-113,LAL,ATL,-5,1,20:52,2,5,.400,0,0,,3,3,1.000,4,3,7,1,0,1,1,2,7,7.6,-8
46,47,63,2015-03-16,23-114,LAL,GSW,-3,1,18:28,1,3,.333,0,0,,2,2,1.000,1,4,5,1,0,0,0,2,4,4.1,+10
47,48,64,2015-03-19,23-117,LAL,UTA,-7,1,29:51,6,12,.500,0,0,,1,4,.250,2,8,10,2,1,0,0,3,13,10.8,-1
48,49,65,2015-03-22,23-120,LAL,PHI,14,1,25:51,1,5,.200,0,0,,0,0,,4,2,6,0,0,2,1,2,2,1.9,+4
49,50,66,2015-03-24,23-122,LAL,OKC,-10,1,28:01,4,8,.500,0,0,,1,2,.500,3,3,6,0,2,2,0,2,9,10.2,-5
