,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1954-01-30,19-003,BLB,PHW,6,,,2,,,,,,,2,,,,,,,,,2,4,,
1,2,2,1954-02-03,19-007,BLB,MLH,-6,,,,,,,,,,,,,,,,,,,,,,
2,3,3,1954-02-04,19-008,BLB,MNL,-12,,,,,,,,,,,,,,,,,,,,,,
3,4,4,1954-02-06,19-010,BLB,NYK,-15,,,,,,,,,,,,,,,,,,,,,,
4,5,5,1954-02-07,19-011,BLB,ROC,2,,,,,,,,,,,,,,,,,,,1,,,
5,6,6,1954-02-10,19-014,BLB,PHW,-18,,,,,,,,,,,,,,,,,,,1,,,
6,7,7,1954-02-11,19-015,BLB,MNL,-28,,,2,,,,,,,,,,,,,,,,,4,,
7,8,8,1954-02-12,19-016,BLB,PHW,-3,,,,,,,,,,,,,,,,,,,,,,
8,9,9,1954-02-13,19-017,BLB,BOS,3,,,,,,,,,,,,,,,,,,,,,,
9,10,10,1954-02-14,19-018,BLB,SYR,-20,,,2,,,,,,,,,,,,,,,,1,4,,
10,11,11,1954-02-17,19-021,BLB,NYK,4,,,,,,,,,1,1,1.000,,,,,,,,,1,,
11,12,12,1954-02-21,19-025,BLB,NYK,-9,,,,,,,,,1,1,1.000,,,,,,,,1,1,,
12,13,13,1954-02-24,19-028,BLB,ROC,-15,,,,,,,,,,,,,,,,,,,2,,,
13,14,14,1954-02-25,19-029,BLB,ROC,-16,,,,,,,,,2,,,,,,,,,,1,2,,
14,15,15,1954-02-27,19-031,BLB,MNL,-10,,,1,,,,,,,,,,,,,,,,2,2,,
15,16,16,1954-03-04,19-036,BLB,MLH,8,,,1,,,,,,1,,,,,,,,,,2,3,,
16,17,17,1954-03-06,19-038,BLB,FTW,-5,,,,,,,,,,,,,,,,,,,,,,
17,18,18,1954-03-10,19-042,BLB,SYR,-8,,,,,,,,,,,,,,,,,,,,,,
18,19,19,1954-03-13,19-045,BLB,BOS,-12,,,,,,,,,,1,,,,,,,,,,,,
19,20,20,1954-03-14,19-046,BLB,FTW,-5,,,1,,,,,,,,,,,,,,,,,2,,
