,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,25,1,1957-10-23,26-032,DET,BOS,-11,,,3,,,,,,0,0,,,,,,,,,0,6,,
1,26,2,1957-10-26,26-035,DET,PHW,-12,,,3,,,,,,1,1,1.000,,,,,,,,4,7,,
2,27,3,1957-10-30,26-039,DET,MNL,19,,,0,,,,,,1,1,1.000,,,,,,,,0,1,,
3,28,4,1957-11-03,26-043,DET,CIN,6,,,0,,,,,,0,0,,,,,,,,,1,0,,
4,29,5,1957-11-05,26-045,DET,BOS,-6,,,2,,,,,,0,0,,,,,,,,,2,4,,
5,30,6,1957-11-15,26-055,DET,MNL,-8,,,0,,,,,,0,0,,,,,,,,,3,0,,
6,31,7,1957-11-17,26-057,DET,PHW,4,,,0,,,,,,0,0,,,,,,,,,2,0,,
7,32,8,1957-11-19,26-059,DET,CIN,-17,,,0,,,,,,0,,,,,,,,,,1,0,,
8,33,9,1957-11-21,26-061,DET,BOS,-22,,,0,,,,,,0,0,,,,,,,,,2,0,,
9,34,10,1957-11-26,26-066,DET,MNL,18,,,0,,,,,,0,0,,,,,,,,,1,0,,
10,35,11,1957-11-29,26-069,DET,CIN,-3,,,0,,,,,,0,0,,,,,,,,,0,0,,
11,36,12,1957-11-30,26-070,DET,CIN,4,,,2,,,,,,0,,,,,,,,,,0,4,,
12,37,13,1957-12-01,26-071,DET,NYK,-7,,,1,,,,,,0,0,,,,,,,,,2,2,,
13,38,14,1957-12-03,26-073,DET,BOS,-11,,,3,,,,,,2,3,.667,,,,,,,,3,8,,
14,39,15,1957-12-05,26-075,DET,CIN,-10,,,1,,,,,,3,3,1.000,,,,,,,,0,5,,
15,40,16,1957-12-06,26-076,DET,SYR,-27,,10:00,0,1,.000,,,,1,1,1.000,,,0,0,,,,1,1,,
16,41,17,1957-12-07,26-077,DET,CIN,4,,,2,,,,,,2,2,1.000,,,,,,,,2,6,,
