,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,941,1,2014-10-28,32-164,SAS,DAL,1,1,34:50,9,15,.600,4,4,1.000,1,2,.500,1,2,3,3,0,0,1,2,23,17.3,-6
1,942,2,2014-10-31,32-167,SAS,PHO,-5,1,37:43,8,16,.500,2,2,1.000,1,2,.500,0,2,2,6,0,0,4,1,19,11.0,-4
2,943,3,2014-11-05,32-172,SAS,ATL,2,1,37:21,7,12,.583,0,1,.000,3,5,.600,0,3,3,7,0,0,7,3,17,8.2,+2
3,944,4,2014-11-06,32-173,SAS,HOU,-17,1,25:47,3,8,.375,0,0,,0,0,,1,0,1,1,0,0,2,1,6,0.6,-27
4,945,5,2014-11-08,32-175,SAS,NOP,-1,1,33:36,11,18,.611,0,2,.000,6,6,1.000,0,3,3,4,0,0,5,2,28,17.7,-3
5,946,6,2014-11-10,32-177,SAS,LAC,4,1,33:56,3,13,.231,0,1,.000,7,9,.778,0,2,2,5,1,0,1,0,13,8.4,0
6,947,7,2014-11-11,32-178,SAS,GSW,13,1,30:17,11,17,.647,2,2,1.000,4,4,1.000,1,0,1,7,0,0,1,1,28,24.7,+5
7,948,8,2014-11-14,32-181,SAS,LAL,13,1,31:09,4,9,.444,0,0,,3,3,1.000,0,2,2,9,0,0,3,1,11,9.8,+16
8,949,9,2014-11-15,32-182,SAS,SAC,-3,1,35:32,5,12,.417,1,2,.500,0,0,,0,2,2,6,1,0,2,1,11,8.0,-4
9,950,10,2014-11-17,32-184,SAS,PHI,25,1,17:33,2,4,.500,1,1,1.000,0,0,,0,1,1,5,3,0,3,1,5,6.4,+20
10,951,11,2014-11-19,32-186,SAS,CLE,2,1,33:34,2,7,.286,0,1,.000,4,6,.667,0,1,1,3,1,0,2,3,8,3.3,-1
11,952,12,2014-11-21,32-188,SAS,MIN,29,1,25:01,12,18,.667,3,3,1.000,1,1,1.000,0,0,0,5,1,0,1,0,28,23.7,+26
12,953,13,2014-11-22,32-189,SAS,BRK,12,1,39:12,9,18,.500,1,3,.333,3,3,1.000,0,2,2,7,1,0,3,1,22,16.1,+13
13,954,14,2014-11-26,32-193,SAS,IND,6,1,35:39,8,16,.500,1,1,1.000,4,6,.667,1,3,4,6,1,0,3,1,21,15.6,+1
14,955,15,2014-11-28,32-195,SAS,SAC,8,1,38:09,10,17,.588,1,1,1.000,6,6,1.000,0,1,1,8,1,0,3,1,27,22.6,+5
15,956,16,2014-11-30,32-197,SAS,BOS,22,1,30:37,3,10,.300,0,0,,3,4,.750,0,2,2,9,0,0,3,0,9,6.7,+11
16,957,18,2014-12-03,32-200,SAS,BRK,-2,1,29:13,4,8,.500,1,1,1.000,0,0,,0,1,1,6,0,0,3,1,9,6.1,-21
17,958,19,2014-12-05,32-202,SAS,MEM,6,1,22:48,6,11,.545,0,1,.000,2,2,1.000,0,1,1,2,0,1,2,1,14,8.7,+5
18,959,23,2014-12-12,32-209,SAS,LAL,-2,1,17:32,2,5,.400,0,0,,1,2,.500,0,0,0,2,1,0,3,1,5,0.9,-7
19,960,29,2014-12-22,32-219,SAS,LAC,7,1,33:46,11,18,.611,1,2,.500,3,4,.750,0,0,0,4,2,0,3,2,26,18.4,-13
20,961,30,2014-12-25,32-222,SAS,OKC,-8,1,27:28,5,10,.500,0,1,.000,0,0,,0,3,3,5,1,0,0,4,10,8.8,-23
21,962,36,2015-01-06,32-234,SAS,DET,-1,1,12:58,0,3,.000,0,0,,3,4,.750,0,0,0,2,0,0,2,2,3,-0.9,-1
22,963,37,2015-01-09,32-237,SAS,PHO,5,1,22:16,3,9,.333,1,1,1.000,0,0,,0,1,1,1,1,0,5,1,7,-1.5,-9
23,964,38,2015-01-10,32-238,SAS,MIN,15,1,24:56,5,11,.455,0,1,.000,2,2,1.000,0,5,5,1,0,0,3,2,12,4.7,+2
24,965,39,2015-01-13,32-241,SAS,WAS,-8,1,30:41,7,18,.389,0,2,.000,0,0,,0,0,0,2,0,0,2,0,14,3.6,-13
25,966,40,2015-01-14,32-242,SAS,CHO,5,1,23:14,5,12,.417,0,1,.000,0,0,,1,2,3,5,0,0,2,2,10,5.6,-9
26,967,41,2015-01-16,32-244,SAS,POR,14,1,27:56,8,17,.471,1,2,.500,0,0,,1,1,2,7,2,0,3,3,17,12.0,+11
27,968,42,2015-01-18,32-246,SAS,UTA,20,1,22:49,2,5,.400,0,0,,0,0,,0,1,1,3,1,0,1,1,4,3.3,+8
28,969,43,2015-01-20,32-248,SAS,DEN,10,1,31:44,8,16,.500,1,1,1.000,1,2,.500,1,3,4,7,0,0,1,2,18,14.3,+1
29,970,44,2015-01-22,32-250,SAS,CHI,-23,1,21:15,4,9,.444,1,2,.500,0,0,,0,1,1,3,1,0,0,1,9,7.3,-24
