,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,52,1,1951-11-01,25-038,ROC,BLB,4,,,,,,,,,,,,,,,,,,,4,,,
1,53,2,1951-11-03,25-040,ROC,MNL,-19,,,1,,,,,,0,0,,,,,,,,,2,2,,
2,54,3,1951-11-10,25-047,ROC,INO,11,,,,,,,,,,,,,,,,,,,1,,,
3,55,4,1951-11-11,25-048,ROC,NYK,2,,,,,,,,,,,,,,,,,,,,,,
4,56,5,1951-11-13,25-050,ROC,MLH,16,,,,,,,,,,,,,,,,,,,1,,,
5,57,6,1951-11-17,25-054,ROC,PHW,14,,,,,,,,,,,,,,,,,,,1,,,
6,58,7,1951-11-18,25-055,ROC,FTW,5,,,,,,,,,,,,,,,,,,,,,,
7,59,8,1951-11-20,25-057,ROC,INO,-4,,,,,,,,,1,,,,,,,,,,,1,,
8,60,9,1951-11-22,25-059,ROC,MNL,-5,,,1,,,,,,,,,,,,,,,,,2,,
9,61,10,1951-11-24,25-061,ROC,FTW,11,,,1,,,,,,,,,,,,,,,,3,2,,
10,62,11,1951-11-25,25-062,ROC,MLH,-2,,,,,,,,,,,,,,,,,,,,,,
11,63,12,1951-11-29,25-066,ROC,NYK,4,,,,,,,,,1,3,.333,,,,,,,,3,1,,
12,64,13,1951-12-01,25-068,ROC,MLH,5,,,,,,,,,,,,,,,,,,,,,,
13,65,14,1951-12-02,25-069,ROC,SYR,2,,,,,,,,,,1,,,,,,,,,4,,,
14,66,15,1951-12-03,25-070,ROC,BLB,7,,,,,,,,,,,,,,,,,,,,,,
15,67,16,1951-12-04,25-071,ROC,PHW,-16,,,1,,,,,,,,,,,,,,,,,2,,
16,68,17,1951-12-08,25-075,ROC,SYR,-20,,,1,,,,,,,1,,,,,,,,,2,2,,
17,69,18,1951-12-09,25-076,ROC,FTW,-2,,,,,,,,,,,,,,,,,,,1,,,
18,70,19,1951-12-15,25-082,ROC,INO,9,,,,,,,,,,1,,,,,,,,,1,,,
19,71,20,1951-12-18,25-085,ROC,MLH,26,,,1,,,,,,,,,,,,,,,,4,2,,
20,72,21,1951-12-20,25-087,ROC,FTW,15,,,,,,,,,,,,,,,,,,,,,,
21,73,22,1951-12-22,25-089,ROC,PHW,16,,,,,,,,,,,,,,,,,,,,,,
22,74,23,1951-12-25,25-092,ROC,INO,9,,,,,,,,,,,,,,,,,,,,,,
23,75,24,1951-12-27,25-094,ROC,NYK,13,,,,,,,,,,,,,,,,,,,1,,,
24,76,25,1951-12-29,25-096,BLB,INO,10,,,,,,,,,,,,,,,,,,,,,,
25,77,26,1951-12-30,25-097,BLB,SYR,-17,,,,,,,,,,,,,,,,,,,4,,,
26,78,27,1951-12-31,25-098,BLB,FTW,-9,,,1,,,,,,1,,,,,,,,,,4,3,,
27,79,28,1952-01-04,25-102,BLB,PHW,-13,,,1,,,,,,,,,,,,,,,,3,2,,
28,80,29,1952-01-05,25-103,BLB,BOS,-21,,,1,,,,,,,,,,,,,,,,4,2,,
29,81,30,1952-01-12,25-110,BLB,SYR,-4,,,,,,,,,1,,,,,,,,,,2,1,,
30,82,31,1952-01-13,25-111,BLB,FTW,-10,,,6,,,,,,,2,,,,,,,,,3,12,,
31,83,32,1952-01-16,25-114,BLB,MLH,-6,,,2,,,,,,4,,,,,,,,,,6,8,,
32,84,33,1952-01-17,25-115,BLB,MLH,-11,,,1,,,,,,3,,,,,,,,,,3,5,,
33,85,34,1952-01-19,25-117,BLB,INO,3,,,,,,,,,,,,,,,,,,,,,,
34,86,35,1952-01-20,25-118,BLB,SYR,-19,,,6,,,,,,,2,,,,,,,,,,12,,
35,87,36,1952-01-23,25-121,BLB,BOS,-42,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
36,88,37,1952-02-01,25-130,BLB,PHW,-2,,,1,,,,,,1,,,,,,,,,,,3,,
37,89,38,1952-02-02,25-131,BLB,FTW,-13,,,1,,,,,,,,,,,,,,,,,2,,
38,90,39,1952-02-03,25-132,BLB,SYR,-22,,,2,,,,,,2,3,.667,,,,,,,,2,6,,
39,91,40,1952-02-04,25-133,BLB,NYK,1,,,,,,,,,,,,,,,,,,,,,,
40,92,41,1952-02-08,25-137,BLB,NYK,-20,,,3,,,,,,2,2,1.000,,,,,,,,3,8,,
41,93,42,1952-02-09,25-138,BLB,SYR,8,,,,,,,,,1,,,,,,,,,,6,1,,
42,94,43,1952-02-13,25-142,BLB,ROC,5,,,1,,,,,,1,2,.500,,,,,,,,1,3,,
43,95,44,1952-02-14,25-143,BLB,INO,-23,,,,,,,,,,1,,,,,,,,,,,,
44,96,45,1952-02-16,25-145,BLB,NYK,-20,,,2,,,,,,,1,,,,,,,,,2,4,,
45,97,46,1952-02-23,25-152,BLB,SYR,1,,,1,,,,,,1,,,,,,,,,,,3,,
46,98,47,1952-02-24,25-153,BLB,ROC,-24,,,4,,,,,,2,,,,,,,,,,5,10,,
47,99,48,1952-02-25,25-154,BLB,NYK,-5,,,2,,,,,,1,,,,,,,,,,2,5,,
48,100,49,1952-02-29,25-158,BLB,PHW,-17,,,,,,,,,,,,,,,,,,,2,,,
49,101,50,1952-03-01,25-159,BLB,PHW,13,,,4,,,,,,,,,,,,,,,,6,8,,
50,102,51,1952-03-03,25-161,BLB,ROC,3,,,3,,,,,,,,,,,,,,,,5,6,,
51,103,52,1952-03-04,25-162,BLB,BOS,-11,,,2,,,,,,,,,,,,,,,,2,4,,
52,104,53,1952-03-05,25-163,BLB,NYK,-6,,,2,,,,,,1,,,,,,,,,,1,5,,
53,105,54,1952-03-08,25-166,BLB,BOS,-23,,,5,,,,,,,2,,,,,,,,,2,10,,
54,106,55,1952-03-09,25-167,BLB,BOS,-17,,,7,,,,,,2,3,.667,,,,,,,,5,16,,
55,107,56,1952-03-10,25-168,BLB,MLH,11,,,,,,,,,1,,,,,,,,,,4,1,,
56,108,57,1952-03-14,25-172,BLB,INO,-16,,,1,,,,,,1,3,.333,,,,,,,,1,3,,
57,109,58,1952-03-16,25-174,BLB,MNL,-44,,,,,,,,,3,5,.600,,,,,,,,1,3,,
