,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1990-12-01,22-345,DEN,LAC,-16,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,
1,2,2,1990-12-13,22-357,DEN,UTA,-15,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,1,0,-0.4,
2,3,3,1990-12-19,22-363,DEN,SAS,-35,0,19:00,4,12,.333,0,0,,2,4,.500,3,4,7,0,1,0,0,3,10,5.5,
3,4,4,1990-12-22,23-001,DEN,DAL,-9,0,16:00,4,8,.500,0,1,.000,1,1,1.000,3,4,7,0,0,1,0,4,9,7.4,
4,5,5,1990-12-23,23-002,DEN,POR,-31,0,26:00,3,12,.250,0,1,.000,2,2,1.000,2,6,8,1,1,0,1,2,8,3.9,
5,6,6,1990-12-26,23-005,DEN,SAC,16,0,25:00,3,8,.375,0,0,,2,2,1.000,3,4,7,4,3,0,0,4,8,11.1,
6,7,7,1990-12-27,23-006,DEN,MIA,-10,0,26:00,6,11,.545,0,0,,3,3,1.000,2,5,7,2,3,1,0,5,15,15.7,
7,8,8,1990-12-29,23-008,DEN,WSB,-28,0,22:00,3,8,.375,0,0,,1,2,.500,1,4,5,0,2,1,1,5,7,3.8,
8,9,9,1990-12-30,23-009,DEN,ORL,-39,0,21:00,4,11,.364,0,0,,2,2,1.000,3,5,8,0,1,0,2,4,10,4.9,
9,10,10,1991-01-02,23-012,DEN,DET,-11,0,22:00,3,5,.600,0,0,,2,4,.500,1,3,4,1,1,0,2,3,8,5.0,
10,11,11,1991-01-03,23-013,DEN,NYK,-27,0,29:00,6,10,.600,0,0,,0,0,,3,6,9,1,0,2,1,3,12,11.2,
11,12,12,1991-01-05,23-015,DEN,PHI,-16,0,8:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-1.8,
12,13,13,1991-01-08,23-018,DEN,GSW,-22,0,13:00,7,10,.700,0,0,,0,0,,1,4,5,2,1,2,1,0,14,14.5,
13,14,14,1991-01-10,23-020,DEN,HOU,-23,0,7:00,0,3,.000,0,0,,0,0,,1,2,3,1,0,0,2,2,0,-2.9,
14,15,15,1991-01-12,23-022,DEN,CLE,8,0,10:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,1,0,2,2,1.8,
15,16,16,1991-01-15,23-025,DEN,SEA,-47,0,14:00,4,5,.800,0,0,,1,2,.500,1,4,5,0,2,0,3,4,9,6.0,
16,17,17,1991-01-21,23-031,DEN,MIN,5,0,14:00,7,10,.700,0,0,,0,0,,7,2,9,3,0,0,2,1,14,15.0,
17,18,18,1991-01-26,23-036,NJN,MIA,22,0,18:00,2,2,1.000,0,0,,2,4,.500,1,1,2,0,1,0,1,3,6,4.4,
18,19,19,1991-01-28,23-038,NJN,SAC,-18,0,18:00,0,6,.000,0,0,,2,2,1.000,3,3,6,2,0,1,1,1,2,1.5,
19,20,20,1991-01-29,23-039,NJN,LAL,-21,0,23:00,3,4,.750,0,0,,3,5,.600,3,8,11,3,3,1,0,0,9,16.9,
20,21,21,1991-01-31,23-041,NJN,DEN,-4,0,7:00,1,2,.500,0,0,,0,0,,1,4,5,0,0,1,2,0,2,1.6,
21,22,22,1991-02-02,23-043,NJN,UTA,-8,0,7:00,3,3,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,6,5.4,
22,23,23,1991-02-04,23-045,NJN,POR,-15,0,9:00,2,2,1.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,1,6,6.7,
23,24,24,1991-02-06,23-047,NJN,MIA,-15,0,3:00,1,3,.333,0,0,,2,2,1.000,2,1,3,0,0,0,0,0,4,4.0,
24,25,25,1991-02-07,23-048,NJN,WSB,-7,0,15:00,5,6,.833,0,0,,2,2,1.000,1,0,1,0,1,0,0,1,12,11.1,
25,26,26,1991-02-13,23-054,NJN,ATL,34,0,15:00,4,7,.571,0,0,,0,0,,3,3,6,1,1,0,1,3,8,7.2,
26,27,27,1991-02-15,23-056,NJN,DEN,28,0,19:00,5,8,.625,0,0,,4,4,1.000,3,4,7,2,1,2,1,3,14,15.3,
27,28,28,1991-02-16,23-057,NJN,CHI,-12,0,7:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,1,1,1,1,3,2.6,
28,29,29,1991-02-19,23-060,NJN,SAC,14,0,8:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-0.5,
29,30,30,1991-02-22,23-063,NJN,BOS,-12,0,4:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,
30,31,31,1991-02-23,23-064,NJN,PHI,-13,0,8:00,1,3,.333,0,0,,0,0,,1,0,1,1,0,2,0,1,2,2.7,
31,32,32,1991-02-26,23-067,NJN,IND,25,0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
32,33,33,1991-03-04,23-073,NJN,DAL,-2,0,3:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,1,0,1,0.6,
33,34,34,1991-03-05,23-074,NJN,HOU,-12,0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
34,35,35,1991-03-07,23-076,NJN,SAS,-12,0,18:00,1,4,.250,0,1,.000,2,2,1.000,1,2,3,1,2,1,0,3,4,5.1,
35,36,36,1991-03-10,23-079,NJN,MIA,-13,1,21:00,2,5,.400,0,0,,0,0,,2,3,5,0,2,0,1,2,4,3.8,
36,37,37,1991-03-16,23-085,NJN,WSB,24,0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,
37,38,38,1991-03-17,23-086,NJN,CHH,-13,0,15:00,3,5,.600,0,0,,0,0,,3,6,9,0,1,1,1,4,6,6.7,
38,39,39,1991-03-20,23-089,NJN,MIN,7,0,4:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,1,0,0,0,-0.7,
39,40,40,1991-03-22,23-091,NJN,DET,-16,0,13:00,2,5,.400,0,0,,1,2,.500,1,3,4,0,0,0,1,3,5,1.3,
40,41,41,1991-03-23,23-092,NJN,CLE,-26,0,12:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,3,2,-0.3,
41,42,42,1991-03-25,23-094,NJN,WSB,-7,0,11:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,0,0,4,3.6,
42,43,43,1991-03-26,23-095,NJN,PHI,3,0,31:00,4,9,.444,0,0,,0,2,.000,2,6,8,2,0,0,3,2,8,3.3,
43,44,44,1991-03-28,23-097,NJN,CHI,-34,0,19:00,2,7,.286,0,0,,0,0,,0,4,4,0,0,2,1,2,4,0.7,
44,45,45,1991-03-30,23-099,NJN,NYK,-13,0,25:00,9,15,.600,0,0,,2,3,.667,4,3,7,0,0,3,3,3,20,14.3,
45,46,46,1991-04-02,23-102,NJN,BOS,-17,0,15:00,1,5,.200,0,0,,0,0,,1,4,5,0,0,0,0,0,2,0.8,
46,47,47,1991-04-04,23-104,NJN,BOS,-19,0,13:00,1,4,.250,0,0,,0,0,,2,3,5,0,2,0,1,0,2,2.9,
47,48,48,1991-04-06,23-106,NJN,MIL,-19,0,26:00,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,1,3,0,-3.4,
48,49,49,1991-04-09,23-109,NJN,MIN,-20,1,37:00,4,8,.500,0,0,,0,0,,1,2,3,2,0,1,1,3,8,5.2,
49,50,50,1991-04-12,23-112,NJN,CLE,1,0,6:00,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,
50,51,51,1991-04-13,23-113,NJN,CLE,-4,0,19:00,0,3,.000,0,0,,2,2,1.000,3,0,3,1,2,2,1,4,2,3.5,
51,52,52,1991-04-16,23-116,NJN,IND,-6,0,24:00,9,15,.600,0,0,,0,0,,4,5,9,1,0,0,0,3,18,14.9,
52,53,53,1991-04-18,23-118,NJN,WSB,5,0,23:00,6,8,.750,0,0,,4,4,1.000,1,3,4,0,2,0,0,0,16,16.4,
53,54,54,1991-04-20,23-120,NJN,MIA,15,0,24:00,1,5,.200,0,0,,0,0,,2,6,8,0,0,1,0,2,2,2.0,
54,55,55,1991-04-21,23-121,NJN,ORL,-10,0,13:00,1,5,.200,0,1,.000,0,0,,1,2,3,0,0,0,1,1,2,-1.2,
