,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2006-04-22,26-161,LAC,DEN,2,0,14:39,2,8,.250,1,2,.500,3,4,.750,2,5,7,1,1,0,1,2,8,5.6,-16
1,2,2,2006-04-24,26-163,LAC,DEN,11,0,17:34,4,9,.444,0,1,.000,4,4,1.000,1,5,6,0,0,0,0,2,12,8.7,-2
2,3,3,2006-04-27,26-166,LAC,DEN,-7,0,21:07,8,13,.615,1,3,.333,6,8,.750,0,5,5,0,1,0,5,5,23,11.8,+8
3,4,4,2006-04-29,26-168,LAC,DEN,14,0,29:00,4,9,.444,0,1,.000,11,12,.917,0,6,6,3,0,1,1,5,19,15.5,+16
4,5,5,2006-05-01,26-170,LAC,DEN,18,0,26:59,8,17,.471,2,3,.667,5,5,1.000,2,3,5,1,0,2,1,4,23,16.1,+30
5,6,6,2006-05-08,26-177,LAC,PHO,-7,0,28:32,7,11,.636,2,5,.400,4,5,.800,0,5,5,1,2,0,2,1,20,16.5,+3
6,7,7,2006-05-10,26-179,LAC,PHO,25,0,16:41,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,1,3,3,2,-3.6,0
7,8,8,2006-05-12,26-181,LAC,PHO,-3,0,27:39,3,10,.300,0,1,.000,1,2,.500,1,13,14,5,1,0,3,4,7,5.3,-1
8,9,9,2006-05-14,26-183,LAC,PHO,7,1,33:55,5,9,.556,0,1,.000,8,8,1.000,0,15,15,1,0,0,3,5,18,13.9,+13
9,10,10,2006-05-16,26-185,LAC,PHO,-7,1,17:15,3,11,.273,0,0,,2,2,1.000,1,5,6,0,0,1,3,1,8,1.0,-13
10,11,11,2006-05-18,26-187,LAC,PHO,12,0,27:02,7,8,.875,2,3,.667,9,9,1.000,0,8,8,4,0,0,1,3,25,25.2,+4
11,12,12,2006-05-22,26-191,LAC,PHO,-20,0,31:19,5,13,.385,0,3,.000,8,8,1.000,0,9,9,1,2,0,3,4,18,11.7,-10
