,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,454,1,1979-11-12,27-333,UTA,IND,-8,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
1,455,2,1979-11-14,27-335,UTA,ATL,-11,,,0,,,0,,,0,0,,,,,,,,,,0,,
2,456,3,1979-11-16,27-337,UTA,BOS,-16,,,0,,,0,,,0,0,,,,,,,,,,0,,
3,457,4,1979-11-17,27-338,UTA,WSB,-8,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
4,458,5,1980-01-29,28-046,ATL,WSB,16,,,0,,,0,,,1,2,.500,,,,,,,,,1,,
5,459,6,1980-01-31,28-048,ATL,GSW,4,,,1,,,0,,,0,0,,,,,,,,,,2,,
6,460,7,1980-02-07,28-055,ATL,UTA,2,,,2,,,0,,,1,2,.500,,,,,,,,,5,,
7,461,8,1980-02-12,28-060,ATL,POR,6,,,1,,,0,,,2,4,.500,,,,,,,,,4,,
8,462,9,1980-02-13,28-061,ATL,SEA,-7,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
9,463,10,1980-02-15,28-063,ATL,DEN,-13,,,0,,,0,,,0,0,,,,,,,,,,0,,
10,464,11,1980-02-17,28-065,ATL,DET,9,,,2,,,0,,,3,4,.750,,,,,,,,,7,,
11,465,12,1980-02-20,28-068,ATL,MIL,3,,,2,,,0,,,0,0,,,,,,,,,,4,,
12,466,13,1980-02-22,28-070,ATL,PHO,7,,,3,,,0,,,0,0,,,,,,,,,,6,,
13,467,14,1980-02-26,28-074,ATL,BOS,-11,,,4,,,0,,,2,3,.667,,,,,,,,,10,,
14,468,15,1980-02-27,28-075,ATL,IND,5,,,2,,,0,,,4,4,1.000,,,,,,,,,8,,
15,469,16,1980-02-29,28-077,ATL,CLE,8,,,1,,,0,,,2,3,.667,,,,,,,,,4,,
16,470,17,1980-03-02,28-079,ATL,DEN,7,,,2,,,0,,,0,0,,,,,,,,,,4,,
17,471,18,1980-03-04,28-081,ATL,HOU,-10,,,0,,,0,,,0,0,,,,,,,,,,0,,
18,472,19,1980-03-07,28-084,ATL,IND,5,,,2,,,0,,,0,0,,,,,,,,,,4,,
19,473,20,1980-03-08,28-085,ATL,HOU,18,,,2,,,0,,,1,2,.500,,,,,,,,,5,,
20,474,21,1980-03-09,28-086,ATL,NYK,6,,,0,,,0,,,1,2,.500,,,,,,,,,1,,
21,475,22,1980-03-11,28-088,ATL,PHI,-5,,,0,,,0,,,0,0,,,,,,,,,,0,,
22,476,23,1980-03-14,28-091,ATL,BOS,1,,,1,,,0,,,0,0,,,,,,,,,,2,,
23,477,24,1980-03-16,28-093,ATL,IND,5,,,5,,,0,,,2,2,1.000,,,,,,,,,12,,
24,478,25,1980-03-19,28-096,ATL,WSB,16,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
25,479,26,1980-03-21,28-098,ATL,DET,13,,,1,,,0,,,0,0,,,,,,,,,,2,,
26,480,27,1980-03-23,28-100,ATL,SAS,8,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
27,481,28,1980-03-26,28-103,ATL,PHI,-3,,,3,,,0,,,1,2,.500,,,,,,,,,7,,
28,482,29,1980-03-27,28-104,ATL,NJN,17,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
29,483,30,1980-03-28,28-105,ATL,WSB,-20,,,0,,,0,,,4,4,1.000,,,,,,,,,4,,
30,484,31,1980-03-30,28-107,ATL,CLE,-9,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
