,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1962-12-26,23-251,BOS,SFW,3,,,,,,,,,,,,,,,,,,,,0,,
1,2,2,1963-01-09,23-265,BOS,CHZ,-8,,,1,,,,,,4,5,.800,,,,,,,,1,5,,
2,3,3,1963-01-11,23-267,BOS,SYR,17,,5:00,3,4,.750,,,,2,2,1.000,,,,0,,,,0,8,,
3,4,4,1963-01-13,23-269,BOS,CHZ,44,,24:00,8,17,.471,,,,0,1,.000,,,5,0,,,,0,16,,
4,5,5,1963-01-17,23-273,BOS,CHZ,17,,,1,,,,,,0,0,,,,,,,,,1,2,,
5,6,6,1963-01-25,23-281,NYK,CIN,-2,,,2,,,,,,0,0,,,,,,,,,1,4,,
6,7,7,1963-01-27,23-283,NYK,BOS,-13,,7:00,1,5,.200,,,,1,1,1.000,,,,2,,,,1,3,,
7,8,8,1963-01-29,23-285,NYK,SFW,-20,,,0,,,,,,0,0,,,,,,,,,0,0,,
8,9,9,1963-01-31,23-287,NYK,CHZ,-15,,,4,,,,,,4,4,1.000,,,,,,,,0,12,,
9,10,10,1963-02-03,23-290,NYK,LAL,27,,,0,,,,,,0,0,,,,,,,,,0,0,,
10,11,11,1963-02-05,23-292,NYK,SYR,-20,,,0,,,,,,2,2,1.000,,,,,,,,3,2,,
