,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,211,1,2016-10-27,23-350,WAS,ATL,-15,0,17:43,4,7,.571,0,2,.000,0,1,.000,0,0,0,2,1,0,2,0,8,4.7,-6
1,212,2,2016-10-30,23-353,WAS,MEM,-9,0,16:14,1,4,.250,0,0,,1,2,.500,0,1,1,1,0,1,0,0,3,1.9,-12
2,213,3,2016-11-02,23-356,WAS,TOR,-10,0,6:03,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,2,0,-3.5,-11
3,214,4,2016-11-04,23-358,WAS,ATL,3,0,6:49,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-1.5,+2
4,215,5,2016-11-05,23-359,WAS,ORL,-2,0,15:33,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,1,1,4,-0.1,-14
5,216,6,2016-11-07,23-361,WAS,HOU,-8,0,6:16,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4
6,217,7,2016-11-09,23-363,WAS,BOS,25,0,17:05,7,9,.778,3,4,.750,1,2,.500,1,0,1,2,0,0,0,3,18,15.0,+10
7,218,8,2016-11-11,23-365,WAS,CLE,-11,0,22:06,4,7,.571,0,0,,1,1,1.000,0,2,2,3,0,0,0,0,9,8.4,+3
8,219,9,2016-11-12,24-000,WAS,CHI,-11,0,16:58,3,7,.429,0,0,,0,0,,0,0,0,3,1,0,1,0,6,4.4,-24
9,220,10,2016-11-16,24-004,WAS,PHI,-7,0,5:29,1,5,.200,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1.5,-9
10,221,13,2016-11-21,24-009,WAS,PHO,5,0,6:07,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-0.7,-1
