,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,107,1,1964-10-16,28-042,PHI,DET,12,,,1,,,,,,3,4,.750,,,,,,,,,5,,
1,108,2,1964-10-22,28-048,PHI,BAL,-3,,,3,,,,,,0,0,,,,,,,,,,6,,
2,109,3,1964-10-24,28-050,PHI,STL,-40,,10:00,0,,,,,,0,0,,,,1,1,,,,,0,,
3,110,4,1964-10-25,28-051,PHI,CIN,-2,,,0,,,,,,2,3,.667,,,,,,,,,2,,
4,111,5,1964-10-27,28-053,PHI,STL,19,,6:00,0,,,,,,1,3,.333,,,1,1,,,,,1,,
5,112,6,1964-10-30,28-056,PHI,NYK,-4,,,0,,,,,,0,1,.000,,,,,,,,,0,,
6,113,7,1964-11-10,28-067,PHI,SFW,-11,,,1,,,,,,1,2,.500,,,,,,,,,3,,
7,114,8,1964-11-12,28-069,PHI,BOS,1,,,2,,,,,,0,0,,,,,,,,,,4,,
8,115,9,1964-11-14,28-071,PHI,BOS,-11,,,6,,,,,,1,2,.500,,,,,,,,,13,,
9,116,10,1964-11-17,28-074,PHI,STL,-7,,,0,,,,,,0,0,,,,,,,,,,0,,
10,117,11,1964-11-18,28-075,PHI,DET,-13,,,1,,,,,,5,6,.833,,,,,,,,,7,,
11,118,12,1964-11-20,28-077,PHI,STL,-3,,,1,,,,,,2,5,.400,,,,,,,,,4,,
12,119,13,1964-11-21,28-078,PHI,BOS,12,,,0,,,,,,0,0,,,,,,,,,,0,,
13,120,14,1964-11-25,28-082,PHI,NYK,31,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
14,121,15,1964-11-27,28-084,PHI,CIN,-21,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
15,122,16,1964-11-28,28-085,PHI,DET,8,,,0,,,,,,0,0,,,,,,,,,,0,,
16,123,17,1964-12-01,28-088,PHI,LAL,-1,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
17,124,18,1964-12-04,28-091,PHI,DET,13,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
18,125,19,1964-12-05,28-092,PHI,BAL,17,,,1,,,,,,0,0,,,,,,,,,,2,,
19,126,20,1964-12-06,28-093,PHI,LAL,-5,,,4,,,,,,6,6,1.000,,,,,,,,,14,,
20,127,21,1964-12-08,28-095,PHI,BAL,5,,,3,,,,,,0,1,.000,,,,,,,,,6,,
21,128,22,1964-12-11,28-098,PHI,BOS,-9,,,4,,,,,,3,8,.375,,,,,,,,,11,,
22,129,23,1964-12-12,28-099,PHI,NYK,-27,,,1,,,,,,5,8,.625,,,,,,,,,7,,
23,130,24,1964-12-13,28-100,PHI,NYK,6,,,0,,,,,,0,0,,,,,,,,,,0,,
24,131,25,1964-12-14,28-101,PHI,SFW,7,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
25,132,26,1964-12-16,28-103,PHI,BAL,-20,,,3,,,,,,2,5,.400,,,,,,,,,8,,
26,133,27,1964-12-18,28-105,PHI,SFW,-6,,,0,,,,,,1,2,.500,,,,,,,,,1,,
27,134,28,1964-12-19,28-106,PHI,LAL,27,,,3,5,.600,,,,2,2,1.000,,,5,1,,,,2,8,,
28,135,29,1964-12-23,28-110,PHI,LAL,-18,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
29,136,30,1964-12-26,28-113,PHI,CIN,-10,,,3,,,,,,5,7,.714,,,,,,,,,11,,
30,137,31,1964-12-30,28-117,PHI,LAL,2,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
31,138,32,1965-01-08,28-126,PHI,CIN,-7,,,2,,,,,,0,1,.000,,,,,,,,,4,,
32,139,33,1965-01-09,28-127,PHI,STL,2,,,3,,,,,,6,7,.857,,,,,,,,,12,,
