,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,2,2013-11-01,21-332,OKC,MIN,-19,0,9:16,0,2,.000,0,1,.000,0,0,,4,1,5,0,0,0,1,0,0,0.7,+13
1,2,4,2013-11-06,21-337,OKC,DAL,14,0,1:32,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,2,0,2,0.7,+2
2,3,9,2013-11-16,21-347,OKC,MIL,13,1,12:46,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,+2
3,4,11,2013-11-21,21-352,OKC,LAC,14,0,1:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
4,5,12,2013-11-24,21-355,OKC,UTA,22,0,12:48,0,0,,0,0,,1,2,.500,1,1,2,1,0,0,1,4,1,-0.3,-13
5,6,15,2013-12-01,21-362,OKC,MIN,10,0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
6,7,20,2013-12-10,22-006,OKC,ATL,9,1,12:15,1,1,1.000,0,0,,0,0,,1,4,5,0,0,1,0,1,2,3.9,-3
7,8,21,2013-12-11,22-007,OKC,MEM,16,1,19:08,2,3,.667,1,1,1.000,2,2,1.000,2,2,4,0,1,0,3,4,7,4.1,-1
8,9,22,2013-12-13,22-009,OKC,LAL,25,1,22:15,1,4,.250,0,2,.000,0,0,,2,2,4,1,2,1,0,3,2,3.8,+7
9,10,24,2013-12-17,22-013,OKC,DEN,12,0,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
10,11,25,2013-12-19,22-015,OKC,CHI,12,0,2:25,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-3
11,12,28,2013-12-25,22-021,OKC,NYK,29,0,5:35,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,4,5.1,+1
12,13,30,2013-12-29,22-025,OKC,HOU,31,0,7:17,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,3,0,-0.6,+7
13,14,34,2014-01-05,22-032,OKC,BOS,23,0,6:36,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,0,0,2,3.0,+7
14,15,35,2014-01-07,22-034,OKC,UTA,-11,0,10:30,0,0,,0,0,,0,0,,0,1,1,2,2,0,0,2,0,2.9,-5
15,16,36,2014-01-09,22-036,OKC,DEN,-13,0,13:04,2,3,.667,0,1,.000,1,2,.500,2,4,6,0,1,1,0,3,5,6.4,+8
16,17,41,2014-01-19,22-046,OKC,SAC,15,0,2:11,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
17,18,44,2014-01-24,22-051,OKC,BOS,18,0,8:34,1,3,.333,0,0,,0,0,,2,1,3,1,2,1,0,3,2,4.2,+3
18,19,45,2014-01-25,22-052,OKC,PHI,12,0,0:34,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,+1
19,20,50,2014-02-03,22-061,OKC,MEM,9,0,0:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
20,21,51,2014-02-05,22-063,OKC,MIN,9,0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-4
21,22,55,2014-02-13,22-071,OKC,LAL,4,0,13:26,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,2,4,4,-0.3,+13
22,23,56,2014-02-20,22-078,OKC,MIA,-22,0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
23,24,60,2014-03-02,22-088,OKC,CHA,17,0,6:28,1,2,.500,0,0,,0,0,,3,0,3,0,1,0,0,0,2,4.1,-3
24,25,61,2014-03-04,22-090,OKC,PHI,33,0,8:02,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,3,2,0.8,+3
25,26,62,2014-03-06,22-092,OKC,PHO,-6,0,13:25,0,0,,0,0,,0,0,,1,1,2,1,0,1,0,3,0,1.2,-11
26,27,65,2014-03-13,22-099,OKC,LAL,29,1,24:07,3,6,.500,0,1,.000,2,2,1.000,2,5,7,0,1,0,1,4,8,6.3,+8
27,28,66,2014-03-16,22-102,OKC,DAL,-23,1,23:39,1,3,.333,0,1,.000,0,0,,1,3,4,0,2,0,1,5,2,0.9,-6
28,29,67,2014-03-17,22-103,OKC,CHI,12,1,14:16,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,2,3,2,-1.9,-1
29,30,68,2014-03-20,22-106,OKC,CLE,7,1,17:07,2,8,.250,0,2,.000,0,0,,3,1,4,0,0,0,1,3,4,-0.6,-11
30,31,69,2014-03-21,22-107,OKC,TOR,1,1,14:07,0,0,,0,0,,0,0,,0,4,4,1,1,0,0,6,0,0.5,+1
31,32,70,2014-03-24,22-110,OKC,DEN,21,1,18:25,1,2,.500,0,0,,0,0,,1,3,4,2,1,2,1,6,2,3.0,+9
32,33,71,2014-03-25,22-111,OKC,DAL,-9,1,13:12,0,1,.000,0,0,,0,0,,1,2,3,1,1,0,0,3,0,1.1,-12
33,34,72,2014-03-28,22-114,OKC,SAC,13,1,15:14,3,3,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,6,5.4,+7
34,35,73,2014-03-30,22-116,OKC,UTA,20,1,18:28,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-0.5,+15
35,36,74,2014-04-03,22-120,OKC,SAS,12,1,14:45,2,2,1.000,1,1,1.000,0,0,,2,3,5,0,0,0,1,2,5,4.9,+1
36,37,75,2014-04-04,22-121,OKC,HOU,-4,1,13:34,0,3,.000,0,2,.000,0,0,,1,3,4,1,1,1,1,2,0,0.1,+4
37,38,76,2014-04-06,22-123,OKC,PHO,-7,1,5:19,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+5
38,39,77,2014-04-08,22-125,OKC,SAC,15,0,4:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-7
39,40,81,2014-04-14,22-131,OKC,NOP,-12,0,6:23,3,3,1.000,0,0,,0,0,,1,1,2,0,1,1,0,0,6,7.8,-4
