,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1975-04-13,24-088,CHI,KCO,-7,,6:00,2,2,1.000,,,,0,0,,,,1,0,,,,1,4,,
1,2,2,1975-04-16,24-091,CHI,KCO,3,,14:00,3,7,.429,,,,0,0,,,,2,1,,,,2,6,,
2,3,3,1975-04-18,24-093,CHI,KCO,-4,,23:00,5,9,.556,,,,2,2,1.000,,,1,2,,,,2,12,,
3,4,4,1975-04-20,24-095,CHI,KCO,27,,19:00,4,9,.444,,,,2,2,1.000,,,2,0,,,,0,10,,
4,5,5,1975-04-23,24-098,CHI,KCO,12,,6:00,1,2,.500,,,,4,4,1.000,,,1,0,,,,0,6,,
5,6,6,1975-04-27,24-102,CHI,GSW,-18,,9:00,2,4,.500,,,,2,4,.500,,,2,1,,,,1,6,,
6,7,7,1975-04-30,24-105,CHI,GSW,1,,8:00,0,6,.000,,,,0,0,,,,1,0,,,,1,0,,
7,8,8,1975-05-04,24-109,CHI,GSW,7,,3:00,0,1,.000,,,,0,0,,,,1,0,,,,1,0,,
8,9,9,1975-05-06,24-111,CHI,GSW,-5,,2:00,0,0,,,,,0,0,,0,0,0,0,,,,2,0,,
9,10,10,1975-05-11,24-116,CHI,GSW,-14,0,3:00,0,1,.000,,,,0,0,,0,0,0,0,0,,,0,0,,
