,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1970-10-14,29-097,SEA,DET,-6,,,2,,,,,,0,1,.000,,,,,,,,,4,,
1,2,2,1970-10-17,29-100,SEA,BOS,12,,,0,,,,,,0,0,,,,,,,,,,0,,
2,3,3,1970-10-21,29-104,SEA,PHO,4,,,0,,,,,,1,2,.500,,,,,,,,,1,,
3,4,4,1970-10-23,29-106,SEA,POR,30,,,2,,,,,,0,0,,,,,,,,,,4,,
4,5,5,1970-10-25,29-108,SEA,MIL,-19,,,1,,,,,,0,0,,,,,,,,,,2,,
5,6,6,1970-10-26,29-109,SEA,DET,-31,,,5,,,,,,0,0,,,,,,,,,,10,,
6,7,7,1970-10-27,29-110,SEA,NYK,-13,,,1,,,,,,0,0,,,,,,,,,,2,,
7,8,8,1970-10-28,29-111,SEA,CIN,-13,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
8,9,9,1970-10-30,29-113,SEA,POR,11,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
9,10,10,1970-10-31,29-114,SEA,CHI,3,,,1,,,,,,0,0,,,,,,,,,,2,,
10,11,11,1970-11-03,29-117,SEA,CHI,-12,,,3,,,,,,0,0,,,,,,,,,,6,,
11,12,12,1970-11-04,29-118,SEA,BUF,25,,,3,,,,,,3,4,.750,,,,,,,,,9,,
12,13,13,1970-11-06,29-120,SEA,BOS,-22,,,1,,,,,,3,6,.500,,,,,,,,,5,,
13,14,14,1970-11-07,29-121,SEA,PHI,-6,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
14,15,15,1970-11-08,29-122,SEA,CLE,6,,,1,,,,,,4,7,.571,,,,,,,,,6,,
15,16,16,1970-11-10,29-124,SEA,NYK,2,,,2,,,,,,0,0,,,,,,,,,,4,,
16,17,17,1970-11-13,29-127,SEA,CLE,20,,,1,,,,,,1,2,.500,,,,,,,,,3,,
17,18,18,1970-11-16,29-130,SEA,BUF,-9,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
18,19,19,1970-11-19,29-133,SEA,LAL,1,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
19,20,20,1970-11-20,29-134,SEA,SDR,-15,,,3,,,,,,2,4,.500,,,,,,,,,8,,
20,21,21,1970-11-21,29-135,SEA,SDR,-1,,,4,,,,,,6,8,.750,,,,,,,,,14,,
