,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2017-10-19,22-338,LAC,LAL,16,0,3:24,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,3,0.9,-6
1,2,2,2017-10-21,22-340,LAC,PHO,42,0,6:38,3,5,.600,0,0,,2,2,1.000,0,0,0,1,2,0,0,1,8,8.0,+14
2,3,3,2017-10-24,22-343,LAC,UTA,18,0,4:11,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-5
3,4,4,2017-10-26,22-345,LAC,POR,1,0,8:32,1,2,.500,0,0,,4,4,1.000,1,1,2,1,0,0,0,2,6,5.9,+3
4,5,5,2017-10-28,22-347,LAC,DET,-8,0,9:00,1,3,.333,0,1,.000,1,2,.500,2,1,3,0,0,1,0,1,3,2.9,-9
5,6,6,2017-10-30,22-349,LAC,GSW,-28,0,17:06,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,0,1,2,1.9,-17
6,7,7,2017-11-01,22-351,LAC,DAL,21,0,23:03,1,4,.250,0,1,.000,1,2,.500,1,0,1,3,0,1,0,4,3,2.1,+13
7,8,8,2017-11-04,22-354,LAC,MEM,-9,0,9:44,0,1,.000,0,0,,1,4,.250,0,1,1,0,0,1,0,2,1,-0.7,-8
8,9,9,2017-11-05,22-355,LAC,MIA,-3,0,12:08,0,4,.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,4,3,2,-6.0,-4
9,10,10,2017-11-07,22-357,LAC,SAS,-13,0,16:44,3,6,.500,0,0,,0,1,.000,1,1,2,1,2,0,1,1,6,4.9,+3
10,11,11,2017-11-10,22-360,LAC,OKC,-9,1,22:59,4,5,.800,1,1,1.000,1,1,1.000,0,1,1,0,1,2,3,5,10,5.8,-11
11,12,12,2017-11-11,22-361,LAC,NOP,-8,1,31:52,2,5,.400,1,2,.500,2,2,1.000,2,0,2,2,2,0,2,5,7,5.1,-9
12,13,13,2017-11-13,22-363,LAC,PHI,-4,1,30:43,3,7,.429,1,3,.333,0,1,.000,0,2,2,0,0,1,2,2,7,1.4,-13
13,14,14,2017-11-17,23-002,LAC,CLE,-5,1,31:18,5,9,.556,3,3,1.000,0,0,,0,1,1,2,0,1,1,4,13,8.5,-8
14,15,15,2017-11-18,23-003,LAC,CHO,-15,1,30:45,2,5,.400,1,2,.500,0,0,,0,0,0,3,2,0,1,4,5,3.8,-3
15,16,16,2017-11-20,23-005,LAC,NYK,-22,0,15:45,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,3,0,-1.2,-12
16,17,17,2017-11-22,23-007,LAC,ATL,13,1,7:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3
17,18,18,2017-11-25,23-010,LAC,SAC,2,0,19:46,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,0,0,1,2,1.2,-2
18,19,19,2017-11-27,23-012,LAC,LAL,5,0,11:49,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,2,0,0,1,3,4.6,-13
19,20,20,2017-11-30,23-015,LAC,UTA,-19,0,11:20,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3,-5
20,21,21,2017-12-02,23-017,LAC,DAL,-26,0,15:30,3,6,.500,1,3,.333,2,3,.667,0,0,0,1,1,0,0,1,9,6.9,-14
21,22,22,2017-12-03,23-018,LAC,MIN,-6,0,14:01,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,6,0,-3.2,+2
