,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,55,1,1963-10-17,23-133,NYK,BAL,-2,,,9,,,,,,4,5,.800,,,,,,,,,22,,
1,56,2,1963-10-19,23-135,NYK,CIN,-24,,,3,,,,,,5,6,.833,,,,,,,,3,11,,
2,57,3,1963-10-22,23-138,NYK,LAL,-13,,,1,,,,,,3,4,.750,,,,,,,,,5,,
3,58,4,1963-10-23,23-139,NYK,BAL,-9,,15:00,0,12,.000,,,,5,7,.714,,,5,0,,,,0,5,,
4,59,5,1963-10-25,23-141,NYK,PHI,24,,,6,,,,,,2,3,.667,,,,,,,,,14,,
5,60,6,1963-10-26,23-142,NYK,PHI,8,,,6,,,,,,1,1,1.000,,,,,,,,,13,,
6,61,7,1963-10-29,23-145,NYK,STL,-6,,,0,,,,,,1,2,.500,,,,,,,,,1,,
7,62,8,1963-10-30,23-146,NYK,STL,-17,,,5,,,,,,3,3,1.000,,,,,,,,,13,,
8,63,9,1963-11-02,23-149,NYK,BAL,18,,,4,,,,,,1,2,.500,,,,,,,,3,9,,
9,64,10,1963-11-06,23-153,NYK,LAL,-2,,,1,2,.500,,,,2,3,.667,,,0,,,,,2,4,,
10,65,11,1963-11-07,23-154,NYK,SFW,-22,,,3,,,,,,1,1,1.000,,,,,,,,1,7,,
11,66,12,1963-11-10,23-157,NYK,LAL,-25,,,0,2,.000,,,,0,0,,,,1,,,,,1,0,,
12,67,13,1963-11-16,23-163,NYK,CIN,8,,,0,,,,,,0,0,,,,,,,,,,0,,
13,68,14,1963-11-19,23-166,NYK,BOS,-28,,,4,,,,,,1,2,.500,,,,,,,,2,9,,
14,69,15,1963-11-20,23-167,NYK,PHI,-17,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
15,70,16,1963-11-27,23-174,NYK,SFW,-29,,,2,,,,,,0,1,.000,,,,,,,,,4,,
16,71,17,1963-11-29,23-176,NYK,CIN,-25,,,2,,,,,,0,0,,,,,,,,,0,4,,
17,72,18,1963-12-04,23-181,NYK,DET,1,,,0,,,,,,6,7,.857,,,,,,,,3,6,,
18,73,19,1963-12-10,23-187,NYK,BOS,-19,,,12,,,,,,2,4,.500,,,,,,,,3,26,,
19,74,20,1963-12-11,23-188,NYK,PHI,-10,,,3,,,,,,1,2,.500,,,,,,,,,7,,
20,75,21,1963-12-14,23-191,NYK,PHI,-4,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
21,76,22,1963-12-18,23-195,NYK,BOS,-22,,8:00,1,2,.500,,,,0,0,,,,1,0,,,,1,2,,
22,77,23,1963-12-19,23-196,NYK,BOS,-3,,7:00,1,1,1.000,,,,0,1,.000,,,1,0,,,,1,2,,
23,78,24,1963-12-26,23-203,NYK,STL,4,,,0,,,,,,0,0,,,,,,,,,2,0,,
24,79,25,1963-12-29,23-206,NYK,CIN,-6,,,3,,,,,,2,3,.667,,,,,,,,,8,,
25,80,26,1963-12-31,23-208,NYK,SFW,-22,,,5,,,,,,0,0,,,,,,,,,2,10,,
26,81,27,1964-01-02,23-210,NYK,BAL,-15,,,2,,,,,,0,0,,,,,,,,,1,4,,
27,82,28,1964-01-03,23-211,NYK,BAL,2,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
28,83,29,1964-01-05,23-213,NYK,PHI,24,,,2,,,,,,4,6,.667,,,,,,,,,8,,
29,84,30,1964-01-08,23-216,NYK,LAL,-18,,,1,2,.500,,,,1,1,1.000,,,0,,,,,0,3,,
30,85,31,1964-01-21,23-229,NYK,CIN,-15,,,4,,,,,,2,3,.667,,,,,,,,1,10,,
31,86,32,1964-01-23,23-231,NYK,BAL,-16,,,8,,,,,,5,5,1.000,,,,,,,,3,21,,
32,87,33,1964-01-25,23-233,NYK,PHI,-2,,,2,,,,,,1,1,1.000,,,,,,,,1,5,,
33,88,34,1964-01-26,23-234,NYK,BOS,-13,,2:00,0,0,,,,,2,2,1.000,,,1,0,,,,1,2,,
34,89,35,1964-01-30,23-238,NYK,CIN,-23,,,3,,,,,,1,1,1.000,,,,,,,,0,7,,
35,90,36,1964-02-01,23-240,NYK,SFW,-19,,,3,,,,,,0,0,,,,,,,,,1,6,,
36,91,37,1964-02-06,23-245,NYK,PHI,-11,,,6,,,,,,7,7,1.000,,,,,,,,4,19,,
37,92,38,1964-02-07,23-246,NYK,BOS,-21,,27:00,7,13,.538,,,,2,6,.333,,,9,0,,,,5,16,,
38,93,39,1964-02-08,23-247,NYK,BOS,-21,,,5,,,,,,1,2,.500,,,,,,,,1,11,,
39,94,40,1964-02-11,23-250,NYK,STL,-22,,,0,,,,,,4,4,1.000,,,,,,,,0,4,,
40,95,41,1964-02-14,23-253,NYK,CIN,-12,,,3,,,,,,3,3,1.000,,,,,,,,,9,,
41,96,42,1964-02-25,23-264,NYK,BOS,-12,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
42,97,43,1964-02-29,23-268,NYK,SFW,-26,,,5,,,,,,4,5,.800,,,,,,,,2,14,,
