,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,543,1,2011-12-26,28-266,DET,IND,-12,1,33:31,4,14,.286,1,4,.250,5,6,.833,1,3,4,2,0,1,5,1,14,3.7,-11
1,544,2,2011-12-28,28-268,DET,CLE,-16,1,39:34,9,19,.474,4,9,.444,3,4,.750,0,0,0,4,1,0,2,3,25,15.5,-13
2,545,3,2011-12-30,28-270,DET,BOS,-11,1,28:57,4,10,.400,0,2,.000,1,1,1.000,0,3,3,5,0,0,0,3,9,6.8,-4
3,546,4,2011-12-31,28-271,DET,IND,8,1,34:26,6,12,.500,2,4,.500,2,2,1.000,1,2,3,4,1,0,2,2,16,12.3,+13
4,547,5,2012-01-02,28-273,DET,ORL,11,1,38:50,8,15,.533,2,3,.667,8,9,.889,0,3,3,6,0,0,5,3,26,17.2,+14
5,548,6,2012-01-04,28-275,DET,CHI,-16,1,28:20,2,10,.200,0,0,,3,3,1.000,0,4,4,0,0,0,3,4,7,-2.6,-17
6,549,7,2012-01-07,28-278,DET,NYK,-23,1,31:46,5,12,.417,2,5,.400,0,1,.000,0,3,3,3,1,0,9,3,12,-1.0,-19
7,550,8,2012-01-09,28-280,DET,CHI,-24,1,27:00,4,8,.500,0,0,,3,4,.750,0,0,0,4,0,0,4,4,11,3.8,-14
8,551,9,2012-01-10,28-281,DET,DAL,-14,1,24:51,3,7,.429,1,1,1.000,4,5,.800,0,0,0,3,2,0,1,1,11,9.6,-19
9,552,10,2012-01-12,28-283,DET,MIL,-9,1,40:23,3,14,.214,0,1,.000,3,3,1.000,0,1,1,4,0,0,3,4,9,-1.1,-8
10,553,11,2012-01-13,28-284,DET,CHA,17,1,29:10,5,11,.455,1,3,.333,3,3,1.000,1,5,6,5,0,1,4,3,14,9.5,+8
11,554,12,2012-01-15,28-286,DET,GSW,-8,1,35:10,6,12,.500,3,5,.600,0,1,.000,0,2,2,6,1,0,1,2,15,12.6,-8
12,555,13,2012-01-17,28-288,DET,HOU,-17,1,40:05,7,15,.467,1,3,.333,3,3,1.000,0,2,2,2,3,2,2,2,18,13.9,-22
13,556,14,2012-01-18,28-289,DET,MIN,-8,1,33:28,7,15,.467,1,1,1.000,3,4,.750,0,3,3,1,2,0,2,3,18,10.3,-14
14,557,15,2012-01-20,28-291,DET,MEM,-17,1,31:17,3,6,.500,2,3,.667,2,4,.500,0,1,1,1,0,0,3,3,10,3.0,-4
15,558,16,2012-02-08,28-310,DET,NJN,7,0,21:01,6,7,.857,0,0,,2,3,.667,1,4,5,2,2,0,4,2,14,11.6,+10
16,559,17,2012-02-10,28-312,DET,NJN,17,0,22:37,6,10,.600,0,1,.000,2,2,1.000,0,1,1,0,1,0,3,1,14,7.3,-4
17,560,18,2012-02-12,28-314,DET,WAS,-21,0,16:58,2,9,.222,1,4,.250,2,2,1.000,0,3,3,0,1,0,1,2,7,1.6,-19
18,561,19,2012-02-14,28-316,DET,SAS,-4,0,19:59,5,13,.385,0,3,.000,0,0,,1,2,3,0,0,0,1,0,10,3.2,+10
19,562,20,2012-02-15,28-317,DET,BOS,10,0,28:18,8,15,.533,4,6,.667,2,2,1.000,0,3,3,3,1,0,2,4,22,15.1,+16
20,563,21,2012-02-17,28-319,DET,SAC,6,0,21:14,5,13,.385,1,3,.333,2,2,1.000,0,1,1,2,1,0,1,1,13,7.2,+2
21,564,22,2012-02-19,28-321,DET,BOS,15,0,23:54,2,7,.286,0,1,.000,0,0,,0,0,0,3,1,1,1,1,4,2.3,+13
22,565,23,2012-02-21,28-323,DET,CLE,-1,0,25:44,7,17,.412,2,3,.667,0,0,,0,4,4,0,0,0,2,3,16,4.9,-5
