,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,25,1,1953-03-20,31-019,FTW,ROC,7,,,7,,,,,,2,4,.500,,,,,,,,5,16,,
1,26,2,1953-03-22,31-021,FTW,ROC,-12,,,2,,,,,,10,,,,,,,,,,5,14,,
2,27,3,1953-03-24,31-023,FTW,ROC,2,,,4,,,,,,4,6,.667,,,,,,,,4,12,,
3,28,4,1953-03-26,31-025,FTW,MNL,-10,,,2,,,,,,8,11,.727,,,,,,,,,12,,
4,29,5,1953-03-28,31-027,FTW,MNL,-7,,,1,,,,,,5,8,.625,,,,,,,,4,7,,
5,30,6,1953-03-30,31-029,FTW,MNL,3,,,7,,,,,,13,16,.813,,,,,,,,4,27,,
6,31,7,1953-04-01,31-031,FTW,MNL,3,,,5,,,,,,4,5,.800,,,,,,,,2,14,,
7,32,8,1953-04-02,31-032,FTW,MNL,-16,,,1,,,,,,3,3,1.000,,,,,,,,3,5,,
