,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,15,1,1988-04-28,25-098,DAL,HOU,10,0,24:00,4,6,.667,0,0,,4,5,.800,4,3,7,2,0,3,2,1,12,13.8,
1,16,2,1988-04-30,25-100,DAL,HOU,-11,0,22:00,3,5,.600,0,0,,3,3,1.000,2,1,3,3,1,1,1,3,9,10.0,
2,17,3,1988-05-03,25-103,DAL,HOU,1,0,17:00,2,5,.400,0,0,,1,2,.500,0,3,3,2,1,0,2,3,5,2.0,
3,18,4,1988-05-05,25-105,DAL,HOU,10,0,24:00,2,7,.286,0,0,,0,0,,0,2,2,1,1,0,2,1,4,-0.2,
4,19,5,1988-05-10,25-110,DAL,DEN,-11,0,21:00,3,7,.429,0,2,.000,3,4,.750,0,3,3,2,0,0,2,3,9,4.0,
5,20,6,1988-05-12,25-112,DAL,DEN,4,0,20:00,4,7,.571,0,0,,5,5,1.000,1,2,3,4,1,0,2,3,13,11.6,
6,21,7,1988-05-14,25-114,DAL,DEN,-2,0,22:00,6,10,.600,1,1,1.000,1,4,.250,4,1,5,1,0,0,3,2,14,8.2,
7,22,8,1988-05-15,25-115,DAL,DEN,21,0,16:00,1,6,.167,0,0,,4,4,1.000,4,3,7,1,0,0,2,2,6,3.8,
8,23,9,1988-05-17,25-117,DAL,DEN,4,0,16:00,3,5,.600,0,0,,5,8,.625,3,3,6,1,1,1,0,2,11,12.1,
9,24,10,1988-05-19,25-119,DAL,DEN,13,0,26:00,3,7,.429,0,0,,6,7,.857,1,6,7,3,0,1,0,2,12,12.4,
10,25,11,1988-05-23,25-123,DAL,LAL,-15,0,10:00,2,4,.500,0,0,,0,0,,1,1,2,1,0,1,2,2,4,1.6,
11,26,12,1988-05-25,25-125,DAL,LAL,-22,0,18:00,5,9,.556,0,0,,2,3,.667,2,1,3,0,1,0,3,2,12,6.2,
12,27,13,1988-05-27,25-127,DAL,LAL,12,0,11:00,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,0.9,
13,28,14,1988-05-29,25-129,DAL,LAL,14,0,11:00,1,3,.333,0,0,,1,4,.250,2,0,2,1,0,0,0,2,3,1.4,
14,29,15,1988-05-31,25-131,DAL,LAL,-17,0,16:00,1,4,.250,0,0,,1,2,.500,1,0,1,1,1,0,0,0,3,2.6,
