,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,700,1,1994-11-05,31-288,SEA,UTA,7,1,37:00,4,6,.667,0,1,.000,18,20,.900,3,9,12,4,2,0,2,4,26,28.6,
1,701,2,1994-11-09,31-292,SEA,SAC,-8,1,39:00,4,11,.364,0,0,,1,3,.333,2,4,6,5,1,1,2,2,9,7.1,
2,702,3,1994-11-11,31-294,SEA,PHO,6,1,39:00,6,15,.400,1,2,.500,9,10,.900,2,6,8,3,1,0,5,4,22,13.2,
3,703,4,1994-11-13,31-296,SEA,LAC,25,1,32:00,5,8,.625,0,1,.000,8,10,.800,0,3,3,1,2,1,3,1,18,14.5,
4,704,5,1994-11-15,31-298,SEA,NJN,-6,1,35:00,6,16,.375,0,0,,1,2,.500,2,10,12,0,0,0,3,5,13,3.2,
5,705,6,1994-11-16,31-299,SEA,BOS,-27,1,32:00,9,15,.600,0,0,,1,1,1.000,2,3,5,5,0,0,0,3,19,16.7,
6,706,7,1994-11-18,31-301,SEA,IND,-7,1,40:00,6,12,.500,1,1,1.000,5,7,.714,4,7,11,2,1,2,5,5,18,12.9,
7,707,8,1994-11-19,31-302,SEA,MIL,24,1,35:00,4,10,.400,1,2,.500,1,2,.500,2,2,4,3,3,0,2,3,10,8.1,
8,708,9,1994-11-22,31-305,SEA,NJN,7,1,31:00,5,10,.500,1,1,1.000,3,3,1.000,4,6,10,1,1,1,3,2,14,12.2,
9,709,10,1994-11-23,31-306,SEA,UTA,-10,1,34:00,3,8,.375,0,0,,4,5,.800,0,5,5,1,4,0,1,3,10,9.2,
10,710,11,1994-11-25,31-308,SEA,SAS,20,1,31:00,7,12,.583,0,1,.000,6,9,.667,1,5,6,3,1,2,2,4,20,16.3,
