,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,26,1,2009-04-18,30-221,HOU,POR,27,1,36:52,1,5,.200,0,3,.000,5,5,1.000,2,3,5,2,1,0,2,1,7,6.2,+34
1,27,2,2009-04-21,30-224,HOU,POR,-4,1,33:12,1,2,.500,0,1,.000,1,2,.500,0,6,6,0,0,0,2,5,3,-0.6,+1
2,28,3,2009-04-24,30-227,HOU,POR,3,1,43:52,6,10,.600,2,4,.500,2,2,1.000,2,2,4,1,2,4,2,1,16,16.5,+1
3,29,4,2009-04-26,30-229,HOU,POR,1,1,40:34,5,8,.625,4,6,.667,0,0,,1,7,8,6,0,0,0,2,14,16.6,-1
4,30,5,2009-04-28,30-231,HOU,POR,-11,1,41:49,1,3,.333,0,1,.000,2,2,1.000,0,4,4,3,1,1,1,4,4,4.7,-12
5,31,6,2009-04-30,30-233,HOU,POR,16,1,39:33,3,6,.500,1,3,.333,0,0,,3,6,9,2,3,0,2,0,7,10.3,+16
6,32,7,2009-05-04,30-237,HOU,LAL,8,1,39:00,1,5,.200,0,4,.000,4,4,1.000,0,3,3,1,3,0,1,2,6,5.7,-2
7,33,8,2009-05-06,30-239,HOU,LAL,-13,1,35:55,2,4,.500,1,3,.333,1,1,1.000,0,1,1,3,1,1,1,4,6,5.5,-20
8,34,9,2009-05-08,30-241,HOU,LAL,-14,1,42:02,2,5,.400,2,5,.400,0,0,,4,4,8,7,1,0,1,2,6,11.4,-11
9,35,10,2009-05-10,30-243,HOU,LAL,12,1,40:11,6,12,.500,5,10,.500,6,6,1.000,3,1,4,1,0,1,1,1,23,19.4,+5
10,36,11,2009-05-12,30-245,HOU,LAL,-40,1,29:23,2,7,.286,1,4,.250,0,0,,2,1,3,0,0,1,0,3,5,2.1,-28
11,37,12,2009-05-14,30-247,HOU,LAL,15,1,41:27,2,8,.250,1,6,.167,0,0,,1,4,5,4,1,0,1,4,5,3.3,+8
12,38,13,2009-05-17,30-250,HOU,LAL,-19,1,31:49,1,6,.167,0,4,.000,1,1,1.000,3,1,4,1,1,1,1,4,3,1.4,-16
