,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,581,1,1982-10-29,30-190,SEA,HOU,33,0,23:00,5,10,.500,0,0,,0,0,,0,2,2,4,,,5,1,10,,
1,582,2,1982-10-31,30-192,SEA,SDC,18,0,12:00,5,7,.714,0,0,,0,0,,0,2,2,0,,,1,1,10,,
2,583,3,1982-11-02,30-194,SEA,UTA,28,0,12:00,2,6,.333,0,0,,0,0,,0,0,0,1,0,0,0,4,4,-0.3,
3,584,4,1982-11-03,30-195,SEA,SAS,2,0,23:00,4,7,.571,0,0,,1,1,1.000,1,3,4,2,1,0,3,2,9,5.9,
4,585,5,1982-11-05,30-197,SEA,NYK,9,0,7:00,2,4,.500,0,,,0,0,,0,0,0,2,,,1,2,4,,
5,586,6,1982-11-07,30-199,SEA,MIL,12,0,14:00,0,3,.000,0,0,,2,2,1.000,0,2,2,3,0,0,2,2,2,-0.2,
6,587,7,1982-11-09,30-201,SEA,CHI,1,0,17:00,2,7,.286,0,0,,5,5,1.000,1,2,3,2,1,1,1,1,9,7.9,
7,588,8,1982-11-10,30-202,SEA,DAL,3,0,15:00,2,6,.333,0,0,,0,0,,0,3,3,0,0,0,1,1,4,0.1,
8,589,9,1982-11-13,30-205,SEA,SAS,9,0,8:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,1.9,
9,590,10,1982-11-14,30-206,SEA,HOU,3,0,19:00,3,8,.375,0,0,,2,2,1.000,0,0,0,3,1,0,1,2,8,4.9,
10,591,11,1982-11-17,30-209,SEA,ATL,22,0,12:00,4,5,.800,0,0,,2,2,1.000,0,2,2,2,2,0,0,4,10,10.5,
11,592,12,1982-11-19,30-211,SEA,CLE,7,0,16:00,3,6,.500,0,0,,0,0,,0,1,1,6,0,0,1,1,6,6.1,
12,593,13,1982-11-21,30-213,SEA,NJN,-20,0,8:00,2,3,.667,1,1,1.000,0,2,.000,1,0,1,1,0,0,2,3,5,1.1,
13,594,14,1982-11-24,30-216,SEA,LAL,-18,0,16:00,1,5,.200,0,,,2,2,1.000,1,0,1,5,,,2,3,4,,
14,595,15,1982-11-26,30-218,SEA,DEN,21,1,30:00,7,11,.636,0,0,,2,2,1.000,0,6,6,10,,,5,1,16,,
15,596,16,1982-11-27,30-219,SEA,GSW,15,1,36:00,6,16,.375,0,,,1,2,.500,,,3,6,,0,,3,13,,
