,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,74,1,2010-10-27,20-137,PHI,MIA,-10,1,21:17,2,9,.222,2,4,.500,0,0,,2,0,2,3,2,0,5,1,6,0.6,-8
1,75,2,2010-10-29,20-139,PHI,ATL,-3,1,31:34,3,11,.273,1,2,.500,1,2,.500,2,2,4,4,2,1,0,4,8,7.0,+5
2,76,3,2010-10-30,20-140,PHI,IND,-13,1,30:11,6,14,.429,0,1,.000,0,0,,2,1,3,2,2,0,2,1,12,7.3,-18
3,77,4,2010-11-02,20-143,PHI,WAS,-1,1,40:57,6,11,.545,0,3,.000,2,2,1.000,1,2,3,13,1,0,6,4,14,12.5,+9
4,78,5,2010-11-03,20-144,PHI,IND,26,1,34:45,4,8,.500,0,1,.000,3,3,1.000,0,4,4,5,4,0,1,1,11,14.3,+17
5,79,6,2010-11-05,20-146,PHI,CLE,-7,1,38:34,10,17,.588,3,5,.600,6,8,.750,1,1,2,8,2,1,0,6,29,27.2,+2
6,80,7,2010-11-07,20-148,PHI,NYK,10,1,42:18,6,14,.429,4,5,.800,3,4,.750,1,4,5,8,1,0,2,3,19,16.5,+22
7,81,8,2010-11-10,20-151,PHI,OKC,-6,1,32:36,5,8,.625,0,0,,7,9,.778,1,1,2,11,2,0,6,6,17,14.9,0
8,82,9,2010-11-12,20-153,PHI,DAL,-9,1,39:21,5,12,.417,0,4,.000,1,3,.333,1,2,3,13,1,0,1,3,11,13.0,-7
9,83,10,2010-11-13,20-154,PHI,SAS,-23,1,35:29,7,17,.412,2,3,.667,0,0,,1,1,2,5,2,0,6,2,16,6.6,-12
10,84,11,2010-11-16,20-157,PHI,CLE,-8,1,37:52,3,9,.333,0,2,.000,5,5,1.000,0,4,4,10,0,0,4,5,11,8.1,-7
11,85,12,2010-11-17,20-158,PHI,TOR,-8,1,38:05,7,16,.438,0,3,.000,3,3,1.000,2,4,6,7,2,1,3,4,17,14.2,+1
12,86,13,2010-11-19,20-160,PHI,MIL,11,1,31:12,4,12,.333,1,3,.333,1,2,.500,2,4,6,5,0,0,4,4,10,3.3,+5
13,87,14,2010-11-23,20-164,PHI,WAS,-2,1,42:21,3,12,.250,0,2,.000,4,4,1.000,0,5,5,7,2,2,4,3,10,7.4,-6
14,88,15,2010-11-24,20-165,PHI,TOR,-16,1,32:37,6,12,.500,1,2,.500,3,3,1.000,1,6,7,6,1,1,2,3,16,15.2,-2
