,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,241,1,2011-12-25,23-082,CHI,LAL,1,1,35:19,9,13,.692,4,6,.667,0,0,,0,1,1,5,0,1,5,1,22,15.6,+7
1,242,2,2011-12-26,23-083,CHI,GSW,-8,1,39:04,4,17,.235,1,8,.125,4,4,1.000,1,4,5,8,0,0,3,3,13,6.0,+1
2,243,3,2011-12-29,23-086,CHI,SAC,10,1,32:12,7,14,.500,0,2,.000,5,6,.833,0,1,1,8,0,0,6,5,19,9.5,-1
3,244,4,2011-12-30,23-087,CHI,LAC,13,1,42:04,8,14,.571,3,4,.750,10,11,.909,3,5,8,16,1,0,4,3,29,32.6,+16
4,245,5,2012-01-01,23-089,CHI,MEM,40,1,25:34,4,10,.400,0,1,.000,8,8,1.000,0,3,3,6,2,2,2,1,16,16.7,+43
5,246,6,2012-01-03,23-091,CHI,ATL,2,1,43:59,8,22,.364,3,8,.375,11,13,.846,0,1,1,7,0,1,2,1,30,20.5,+2
6,247,7,2012-01-04,23-092,CHI,DET,16,1,39:42,7,15,.467,0,6,.000,3,4,.750,0,2,2,10,2,0,2,1,17,16.1,+14
7,248,8,2012-01-06,23-094,CHI,ORL,14,1,39:22,7,18,.389,1,3,.333,6,7,.857,1,7,8,10,2,1,4,1,21,18.9,+14
8,249,9,2012-01-07,23-095,CHI,ATL,-15,1,28:14,3,10,.300,0,3,.000,2,2,1.000,1,3,4,6,1,0,5,0,8,4.0,-33
9,250,10,2012-01-09,23-097,CHI,DET,24,1,32:42,8,16,.500,1,6,.167,5,5,1.000,0,1,1,8,0,0,3,0,22,16.9,+12
10,251,11,2012-01-10,23-098,CHI,MIN,11,1,41:48,12,22,.545,4,8,.500,3,4,.750,0,3,3,11,1,2,3,1,31,27.6,+6
11,252,12,2012-01-13,23-101,CHI,BOS,9,1,39:19,9,21,.429,2,6,.333,5,7,.714,1,3,4,7,0,0,3,3,25,15.4,+16
12,253,13,2012-01-14,23-102,CHI,TOR,13,1,41:28,7,20,.350,2,6,.333,2,2,1.000,2,2,4,11,3,0,0,0,18,19.5,+18
13,254,14,2012-01-23,23-111,CHI,NJN,15,1,36:19,9,16,.563,2,5,.400,2,2,1.000,0,5,5,8,1,0,3,3,22,18.3,+8
14,255,15,2012-01-25,23-113,CHI,IND,-5,1,38:00,9,19,.474,1,4,.250,5,5,1.000,1,2,3,3,1,2,2,1,24,17.7,-5
15,256,16,2012-01-27,23-115,CHI,MIL,7,1,37:17,14,24,.583,0,2,.000,6,10,.600,1,2,3,3,0,1,3,2,34,21.5,+8
16,257,17,2012-01-29,23-117,CHI,MIA,-4,1,44:33,11,28,.393,0,4,.000,12,14,.857,1,5,6,6,1,1,2,3,34,22.9,+4
17,258,18,2012-01-30,23-118,CHI,WAS,10,1,40:53,10,20,.500,1,2,.500,14,15,.933,0,0,0,8,2,3,5,1,35,28.9,+13
18,259,19,2012-02-01,23-120,CHI,PHI,-16,1,31:04,8,17,.471,1,2,.500,1,3,.333,1,0,1,6,1,0,4,0,18,10.4,-17
19,260,20,2012-02-02,23-121,CHI,NYK,3,1,39:57,12,26,.462,2,5,.400,6,9,.667,0,4,4,13,1,0,2,0,32,26.7,+1
20,261,21,2012-02-04,23-123,CHI,MIL,23,1,35:03,11,24,.458,3,7,.429,1,1,1.000,2,5,7,13,0,1,0,0,26,26.3,+18
21,262,22,2012-02-06,23-125,CHI,NJN,21,1,10:40,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,2,2,4,-0.1,+10
22,263,23,2012-02-08,23-127,CHI,NOH,23,1,22:22,3,5,.600,0,1,.000,0,0,,0,5,5,6,1,0,1,1,6,9.0,+28
23,264,24,2012-02-20,23-139,CHI,ATL,11,1,34:54,8,18,.444,2,4,.500,5,9,.556,1,4,5,6,0,0,4,0,23,14.1,+19
24,265,25,2012-02-22,23-141,CHI,MIL,19,1,30:15,6,13,.462,1,2,.500,3,4,.750,1,1,2,7,0,2,3,1,16,12.8,+15
25,266,26,2012-02-28,23-147,CHI,NOH,4,1,40:49,11,24,.458,1,5,.200,9,11,.818,1,1,2,9,3,2,2,2,32,27.7,+16
26,267,27,2012-02-29,23-148,CHI,SAS,7,1,35:19,10,23,.435,1,5,.200,8,8,1.000,0,1,1,4,0,1,2,2,29,17.9,+1
27,268,28,2012-03-02,23-150,CHI,CLE,21,1,28:19,9,17,.529,1,5,.200,0,2,.000,0,1,1,9,3,0,2,1,19,17.1,+18
28,269,29,2012-03-04,23-152,CHI,PHI,5,1,41:53,12,23,.522,4,7,.571,7,9,.778,0,4,4,8,1,1,3,3,35,27.2,+11
29,270,30,2012-03-05,23-153,CHI,IND,20,1,28:53,5,16,.313,3,6,.500,0,2,.000,1,3,4,9,0,1,2,2,13,8.8,+14
30,271,31,2012-03-07,23-155,CHI,MIL,2,1,39:17,8,22,.364,0,5,.000,14,14,1.000,1,7,8,11,1,1,4,0,30,26.0,0
31,272,32,2012-03-08,23-156,CHI,ORL,-5,1,36:27,6,22,.273,2,6,.333,3,4,.750,2,2,4,9,1,1,1,1,17,12.2,-11
32,273,33,2012-03-10,23-158,CHI,UTA,14,1,35:24,7,13,.538,0,2,.000,10,11,.909,0,2,2,13,1,1,6,0,24,22.7,+10
33,274,34,2012-03-12,23-160,CHI,NYK,5,1,42:43,12,29,.414,2,6,.333,6,9,.667,2,4,6,7,0,0,4,1,32,18.4,+6
34,275,35,2012-04-08,23-187,CHI,NYK,-1,1,38:37,8,26,.308,4,8,.500,9,12,.750,0,6,6,4,1,1,8,1,29,10.7,-5
35,276,36,2012-04-12,23-191,CHI,MIA,10,1,25:28,1,13,.077,0,3,.000,0,0,,1,2,3,8,1,0,3,0,2,-1.8,-27
36,277,37,2012-04-15,23-194,CHI,DET,6,1,41:07,9,22,.409,1,4,.250,5,8,.625,1,3,4,9,2,2,7,4,24,13.7,+25
37,278,38,2012-04-21,23-200,CHI,DAL,10,1,31:40,5,9,.556,1,3,.333,0,0,,0,0,0,8,0,0,1,0,11,11.3,+7
38,279,39,2012-04-25,23-204,CHI,IND,5,1,26:30,3,11,.273,0,2,.000,4,4,1.000,0,0,0,7,1,0,1,1,10,8.0,+8
