,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1996-12-19,25-355,SAC,MIN,7,0,6:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,0.0,
1,2,2,1996-12-21,25-357,SAC,POR,2,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,3,3,1996-12-23,25-359,SAC,LAC,12,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,4,4,1996-12-26,25-362,SAC,VAN,23,0,14:00,0,2,.000,0,0,,1,2,.500,1,1,2,1,1,1,1,2,1,0.8,
4,5,5,1996-12-28,25-364,SAC,BOS,30,0,16:00,4,8,.500,0,0,,1,2,.500,0,5,5,4,0,2,0,1,9,9.9,
5,6,6,1997-01-07,26-008,SAC,DEN,-13,0,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,0,0,0.7,
6,7,7,1997-01-17,26-018,SAC,SAS,-20,0,8:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.0,
7,8,8,1997-01-24,26-025,SAC,PHI,15,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
8,9,9,1997-01-30,26-031,SAC,CHI,-18,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
9,10,10,1997-02-01,26-033,SAC,DEN,6,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
10,11,11,1997-02-06,26-038,SAC,CHH,-15,0,3:00,3,3,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,6,6.1,
11,12,12,1997-02-25,26-057,SAC,NJN,-7,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
12,13,13,1997-02-28,26-060,SAC,CHI,-18,0,12:00,0,1,.000,0,0,,1,2,.500,0,3,3,1,0,3,1,2,1,1.8,
13,14,14,1997-03-01,26-061,SAC,MIL,11,0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,
14,15,15,1997-03-03,26-063,SAC,NJN,13,0,8:00,2,4,.500,0,0,,1,2,.500,1,0,1,1,0,0,1,1,5,2.6,
15,16,16,1997-04-04,26-095,SAC,HOU,-14,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
16,17,17,1997-04-06,26-097,SAC,SEA,12,0,3:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,1,0,2,2,1.9,
17,18,18,1997-04-08,26-099,SAC,VAN,16,0,7:00,0,4,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-3.5,
18,19,19,1997-04-11,26-102,SAC,GSW,10,0,8:00,0,3,.000,0,0,,1,2,.500,0,2,2,0,0,1,1,0,1,-1.2,
19,20,20,1997-04-14,26-105,SAC,SAS,14,0,5:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-0.1,
20,21,21,1997-04-17,26-108,SAC,LAL,-9,0,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1.7,
21,22,22,1997-04-19,26-110,SAC,GSW,2,0,15:00,0,1,.000,0,0,,6,6,1.000,0,1,1,0,0,0,0,2,6,4.8,
22,23,23,1997-04-20,26-111,SAC,UTA,-4,0,22:00,1,2,.500,0,0,,0,0,,0,4,4,0,0,3,1,1,2,2.9,
