,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,2,2013-11-01,24-238,MIN,OKC,19,0,6:55,0,3,.000,0,1,.000,0,0,,0,2,2,0,1,0,0,2,0,-1.3,-14
1,2,5,2013-11-06,24-243,MIN,GSW,-13,0,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2,3,6,2013-11-08,24-245,MIN,DAL,8,0,10:57,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-9
3,4,7,2013-11-10,24-247,MIN,LAL,23,0,2:22,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2,1.7,0
4,5,9,2013-11-13,24-250,MIN,CLE,29,1,28:12,4,6,.667,2,4,.500,0,0,,0,4,4,1,0,0,0,3,10,8.1,+23
5,6,10,2013-11-15,24-252,MIN,DEN,-4,0,13:21,0,2,.000,0,2,.000,0,0,,1,2,3,1,1,0,0,0,0,1.6,+2
6,7,11,2013-11-16,24-253,MIN,BOS,18,0,20:27,3,7,.429,2,5,.400,0,0,,1,4,5,1,0,1,0,4,8,6.0,+14
7,8,12,2013-11-19,24-256,MIN,WAS,-4,0,22:24,2,3,.667,2,2,1.000,1,1,1.000,0,6,6,1,0,0,0,1,7,7.8,+3
8,9,13,2013-11-20,24-257,MIN,LAC,-4,0,13:52,1,5,.200,0,3,.000,2,2,1.000,1,4,5,0,1,0,1,2,4,2.0,-2
9,10,14,2013-11-22,24-259,MIN,BRK,30,0,23:29,2,9,.222,1,8,.125,0,0,,0,4,4,1,1,0,0,2,5,1.6,+2
10,11,15,2013-11-23,24-260,MIN,HOU,-11,0,8:09,0,2,.000,0,1,.000,0,0,,2,1,3,1,0,0,0,1,0,0.6,-1
11,12,16,2013-11-25,24-262,MIN,IND,-14,0,10:47,0,1,.000,0,0,,0,0,,2,1,3,0,2,0,0,3,0,1.8,+4
12,13,17,2013-11-27,24-264,MIN,DEN,-7,0,1:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-8
13,14,19,2013-12-01,24-268,MIN,OKC,-10,0,0:47,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,0
14,15,20,2013-12-07,24-274,MIN,MIA,-21,0,12:25,2,3,.667,2,2,1.000,2,2,1.000,1,2,3,0,0,0,0,1,8,7.6,-8
15,16,21,2013-12-10,24-277,MIN,DET,27,0,10:15,4,6,.667,0,0,,0,0,,2,1,3,0,0,0,0,1,8,6.7,+7
16,17,22,2013-12-11,24-278,MIN,PHI,7,0,11:36,4,6,.667,2,3,.667,0,0,,0,3,3,0,0,0,0,0,10,8.3,+16
17,18,23,2013-12-13,24-280,MIN,SAS,-7,0,6:52,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-6
18,19,24,2013-12-15,24-282,MIN,MEM,8,0,17:55,1,3,.333,1,2,.500,0,0,,1,5,6,2,0,0,0,0,3,4.9,-2
19,20,25,2013-12-16,24-283,MIN,BOS,-4,1,19:09,1,4,.250,0,1,.000,0,0,,2,2,4,0,0,0,0,1,2,1.2,-4
20,21,28,2013-12-22,24-289,MIN,LAC,-4,0,12:54,1,4,.250,0,2,.000,0,0,,2,2,4,0,0,0,0,0,2,1.6,+1
21,22,29,2013-12-27,24-294,MIN,WAS,22,0,2:05,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1
22,23,30,2013-12-28,24-295,MIN,MIL,22,0,5:18,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3
23,24,31,2013-12-30,24-297,MIN,DAL,-2,0,5:41,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+7
24,25,32,2014-01-01,24-299,MIN,NOP,12,0,4:24,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-11
25,26,33,2014-01-04,24-302,MIN,OKC,-4,0,7:17,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-1
26,27,34,2014-01-06,24-304,MIN,PHI,31,0,20:13,1,5,.200,1,3,.333,0,0,,3,5,8,1,1,0,0,2,3,4.4,+5
27,28,49,2014-02-05,24-334,MIN,OKC,-9,0,17:16,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,1,0,0,5,4.0,-3
28,29,51,2014-02-08,24-337,MIN,POR,-7,0,5:28,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,0.0,-4
29,30,53,2014-02-12,24-341,MIN,DEN,27,0,6:11,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-1.6,-5
30,31,54,2014-02-19,24-348,MIN,IND,13,0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
31,32,55,2014-02-22,24-351,MIN,UTA,17,0,8:01,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,0.5,+1
32,33,56,2014-02-23,24-352,MIN,POR,-11,0,14:29,1,3,.333,0,2,.000,0,0,,2,6,8,0,0,0,2,1,2,1.1,+10
33,34,57,2014-02-25,24-354,MIN,PHO,9,0,5:03,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-5
34,35,63,2014-03-11,25-003,MIN,MIL,11,0,1:46,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
35,36,64,2014-03-14,25-006,MIN,CHA,-12,0,2:03,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-1
36,37,65,2014-03-16,25-008,MIN,SAC,2,0,9:59,2,4,.500,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,2,6,4.2,+3
37,38,66,2014-03-19,25-011,MIN,DAL,1,0,21:25,2,6,.333,2,5,.400,0,0,,0,4,4,0,0,0,0,2,6,3.0,-9
38,39,67,2014-03-20,25-012,MIN,HOU,-23,0,9:39,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,1.5,-13
39,40,69,2014-03-24,25-016,MIN,MEM,-17,0,4:39,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6,5.7,+2
40,41,70,2014-03-26,25-018,MIN,ATL,24,0,12:00,3,6,.500,2,3,.667,1,2,.500,0,0,0,1,1,0,0,3,9,6.1,+10
41,42,71,2014-03-28,25-020,MIN,LAL,36,0,9:24,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3
42,43,72,2014-03-30,25-022,MIN,BRK,-15,0,2:44,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
43,44,73,2014-03-31,25-023,MIN,LAC,-10,0,23:02,4,8,.500,3,4,.750,0,0,,0,2,2,3,1,0,1,3,11,8.5,+16
44,45,74,2014-04-02,25-025,MIN,MEM,14,0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
45,46,75,2014-04-04,25-027,MIN,MIA,1,0,13:16,1,4,.250,1,3,.333,0,0,,1,1,2,1,1,0,1,1,3,1.9,+6
