,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,546,1,2003-10-29,33-017,NYK,ORL,-2,1,24:00,2,6,.333,1,2,.500,2,2,1.000,1,3,4,6,2,1,5,2,7,6.3,+8
1,547,2,2003-11-01,33-020,NYK,SAS,-12,1,32:00,4,8,.500,1,3,.333,0,0,,0,3,3,7,2,1,1,1,9,12.1,+2
2,548,3,2003-11-03,33-022,NYK,ORL,7,1,33:00,5,6,.833,1,1,1.000,4,4,1.000,0,6,6,5,3,0,5,0,15,16.1,0
3,549,4,2003-11-05,33-024,NYK,MIL,-16,1,30:00,2,12,.167,1,5,.200,0,0,,1,5,6,12,1,1,4,3,5,4.5,-4
4,550,5,2003-11-07,33-026,NYK,SAC,3,1,34:00,5,10,.500,3,6,.500,0,0,,0,3,3,13,1,0,1,6,13,15.6,+11
5,551,6,2003-11-08,33-027,NYK,MIL,-3,1,28:00,3,10,.300,1,5,.200,0,0,,0,3,3,7,2,0,1,3,7,6.8,-4
6,552,7,2003-11-10,33-029,NYK,CLE,-14,1,31:00,4,7,.571,4,5,.800,0,0,,0,3,3,8,3,0,5,2,12,12.4,0
7,553,8,2003-11-14,33-033,NYK,NJN,-5,0,17:00,2,5,.400,1,3,.333,0,0,,0,1,1,1,3,0,1,1,5,4.9,-1
8,554,9,2003-11-15,33-034,NYK,IND,-1,0,29:00,5,8,.625,4,6,.667,0,0,,2,3,5,3,1,0,2,2,14,13.0,-6
9,555,10,2003-11-17,33-036,NYK,BOS,3,0,12:00,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,1,0,0,0.7,-6
10,556,11,2003-11-19,33-038,NYK,LAL,-21,0,16:00,3,5,.600,1,3,.333,0,0,,0,3,3,4,0,0,1,3,7,6.2,0
11,557,12,2003-11-21,33-040,NYK,DET,-9,0,35:00,5,10,.500,2,4,.500,1,1,1.000,1,3,4,5,0,0,2,2,13,10.3,-3
12,558,13,2003-11-22,33-041,NYK,PHI,11,0,29:00,7,10,.700,4,6,.667,0,0,,0,3,3,5,3,0,5,2,18,15.4,-2
13,559,14,2003-11-24,33-043,NYK,BOS,6,1,20:00,1,12,.083,0,9,.000,0,0,,0,3,3,2,0,0,2,2,2,-6.5,-17
14,560,15,2003-11-26,33-045,NYK,MIN,5,0,24:00,3,6,.500,3,6,.500,1,2,.500,0,3,3,8,0,1,1,1,10,12.4,+10
15,561,16,2003-11-27,33-046,NYK,IND,-23,0,22:00,3,7,.429,2,4,.500,0,0,,1,1,2,3,0,1,2,2,8,5.3,-7
16,562,17,2003-11-29,33-048,NYK,NOH,5,0,30:00,5,9,.556,0,3,.000,1,2,.500,0,3,3,4,3,0,3,1,11,9.6,+3
