,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1976-10-21,20-236,BUF,MIL,21,,40:00,3,15,.200,,,,9,11,.818,,,19,1,0,3,,2,15,,
1,2,2,1976-10-23,20-238,BUF,PHI,3,,,5,,,,,,7,11,.636,,,,,,,,,17,,
2,3,3,1976-10-26,20-241,BUF,NYK,-14,,24:00,6,14,.429,,,,1,3,.333,,,11,1,,,,4,13,,
3,4,4,1976-10-28,20-243,BUF,BOS,-7,,44:00,7,15,.467,,,,4,7,.571,,,13,2,,,,,18,,
4,5,5,1976-10-30,20-245,BUF,CLE,-4,,,7,,,,,,11,14,.786,,,,,,,,,25,,
5,6,6,1976-11-03,20-249,BUF,NYN,-4,,42:00,3,11,.273,,,,2,4,.500,,,7,3,,,,5,8,,
6,7,7,1976-11-05,20-251,BUF,DET,14,,,5,,,,,,0,0,,,,,,,,,,10,,
7,8,8,1976-11-06,20-252,BUF,HOU,15,,,6,,,,,,6,10,.600,,,,,,,,,18,,
8,9,9,1976-11-09,20-255,BUF,LAL,5,,37:00,3,7,.429,,,,2,2,1.000,,,5,3,,,,4,8,,
9,10,10,1976-11-11,20-257,BUF,DEN,11,,,6,,,,,,7,8,.875,,,,,,,,,19,,
10,11,11,1976-11-13,20-259,BUF,BOS,11,,,11,,,,,,1,2,.500,,,,,,,,,23,,
11,12,12,1976-11-16,20-262,BUF,SAS,-2,,34:00,6,14,.429,,,,3,5,.600,,,1,1,1,1,,,15,,
12,13,13,1976-11-17,20-263,BUF,HOU,-6,,,6,,,,,,2,3,.667,,,,,,,,,14,,
13,14,14,1976-11-19,20-265,BUF,SEA,-29,,,1,,,,,,0,0,,,,,,,,,,2,,
14,15,15,1976-11-20,20-266,BUF,GSW,-37,,21:00,3,3,1.000,,,,3,4,.750,,,10,3,,,,2,9,,
15,16,16,1976-11-21,20-267,BUF,POR,-23,1,36:00,4,10,.400,,,,4,5,.800,5,6,11,0,1,0,,3,12,,
16,17,17,1976-11-23,20-269,BUF,SAS,-7,,,14,,,,,,4,5,.800,,,,,,,,,32,,
17,18,18,1976-11-26,20-272,BUF,DET,5,,,8,,,,,,7,8,.875,,,,,,,,,23,,
18,19,19,1976-11-27,20-273,BUF,ATL,-7,,,1,,,,,,7,10,.700,,,,,,,,6,9,,
19,20,20,1976-11-28,20-274,BUF,NOJ,-9,,,6,,,,,,15,18,.833,,,6,0,,,,,27,,
20,21,21,1976-11-30,20-276,BUF,SEA,5,,,6,,,,,,11,14,.786,,,,,,,,,23,,
21,22,22,1976-12-03,20-279,BUF,NYK,23,,40:00,11,18,.611,,,,8,8,1.000,,,10,5,,,,1,30,,
22,23,23,1976-12-07,20-283,BUF,IND,-4,,,0,,,,,,2,2,1.000,0,0,0,0,,0,,,2,,
23,24,24,1976-12-17,20-293,BUF,WSB,-11,,38:00,10,17,.588,,,,9,12,.750,,,12,3,,,,1,29,,
24,25,25,1976-12-19,20-295,BUF,SEA,1,,,2,,,,,,2,3,.667,,,6,0,,,,,6,,
25,26,26,1976-12-21,20-297,BUF,LAL,-8,,34:00,5,10,.500,,,,5,6,.833,,,9,2,,,,0,15,,
26,27,27,1976-12-23,20-299,BUF,PHO,-15,,,6,,,,,,4,4,1.000,,,,,,,,,16,,
27,28,28,1976-12-25,20-301,BUF,DET,9,,,9,,,,,,12,12,1.000,,,,,,,,,30,,
