,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,290,1,1962-10-20,26-016,CIN,CHZ,-4,,,2,,,,,,0,0,,,,,,,,,4,4,,
1,291,2,1962-10-23,26-019,CIN,LAL,1,,,2,,,,,,0,,,,,,,,,,4,4,,
2,292,3,1962-10-24,26-020,CIN,STL,-7,,,3,,,,,,2,2,1.000,,,,,,,,2,8,,
3,293,4,1962-10-26,26-022,CIN,STL,16,,,0,,,,,,2,2,1.000,,,,,,,,3,2,,
4,294,5,1962-10-28,26-024,CIN,SFW,1,,,0,,,,,,0,,,,,,,,,,5,0,,
5,295,6,1962-11-03,26-030,CIN,SYR,-19,,,2,,,,,,0,0,,,,,,,,,2,4,,
6,296,7,1962-11-07,26-034,CIN,BOS,-1,,,0,,,,,,0,0,,,,,,,,,0,0,,
7,297,8,1962-11-08,26-035,CIN,DET,-2,,,0,,,,,,0,0,,,,,,,,,2,0,,
8,298,9,1962-11-09,26-036,CIN,NYK,3,,,1,,,,,,1,3,.333,,,,,,,,3,3,,
9,299,10,1962-11-10,26-037,CIN,DET,11,,,1,,,,,,0,0,,,,,,,,,5,2,,
10,300,11,1962-11-12,26-039,CIN,BOS,-11,,12:00,1,3,.333,,,,0,0,,,,,1,,,,3,2,,
11,301,12,1962-11-13,26-040,CIN,DET,18,,,5,,,,,,1,1,1.000,,,,,,,,5,11,,
12,302,13,1962-11-14,26-041,CIN,SYR,5,,,1,,,,,,1,1,1.000,,,,,,,,3,3,,
13,303,14,1962-11-16,26-043,CIN,STL,9,,,3,,,,,,0,0,,,,,,,,,5,6,,
14,304,15,1962-11-18,26-045,CIN,SFW,12,,,3,7,.429,,,,1,1,1.000,,,9,1,,,,6,7,,
15,305,16,1962-11-21,26-048,CIN,SFW,4,,,4,,,,,,4,4,1.000,,,,,,,,5,12,,
16,306,17,1962-11-22,26-049,CIN,LAL,-24,,,6,6,1.000,,,,3,3,1.000,,,9,,,,,2,15,,
17,307,18,1962-11-24,26-051,CIN,LAL,-6,,,0,2,.000,,,,0,0,,,,0,,,,,4,0,,
18,308,19,1962-11-25,26-052,CIN,SFW,13,,,3,,,,,,0,1,.000,,,,,,,,2,6,,
19,309,20,1962-11-27,26-054,CIN,NYK,10,,,1,,,,,,0,0,,,,,,,,,3,2,,
20,310,21,1962-11-30,26-057,CIN,SYR,13,,,0,,,,,,0,0,,,,,,,,,6,0,,
21,311,22,1962-12-01,26-058,CIN,CHZ,10,,,3,,,,,,0,0,,,,,,,,,6,6,,
22,312,23,1962-12-02,26-059,CIN,BOS,-1,,,1,,,,,,0,1,.000,,,,,,,,4,2,,
23,313,24,1962-12-06,26-063,CIN,NYK,-3,,,2,,,,,,0,0,,,,,,,,,4,4,,
24,314,25,1962-12-08,26-065,CIN,LAL,-3,,,0,,,,,,1,,,,,,,,,,,1,,
25,315,26,1962-12-11,26-068,CIN,LAL,-3,,,0,,,,,,1,1,1.000,,,,,,,,1,1,,
26,316,27,1962-12-12,26-069,CIN,CHZ,-3,,,4,7,.571,,,,0,1,.000,,,4,,,,,5,8,,
27,317,28,1962-12-13,26-070,CIN,CHZ,19,,,3,,,,,,4,6,.667,,,,,,,,5,10,,
28,318,29,1962-12-15,26-072,CIN,BOS,4,,14:00,3,5,.600,,,,1,1,1.000,,,4,,,,,2,7,,
29,319,30,1962-12-18,26-075,CIN,NYK,-1,,,0,,,,,,1,1,1.000,,,,,,,,1,1,,
30,320,31,1962-12-19,26-076,CIN,SYR,9,,,2,,,,,,0,,,,,,,,,,,4,,
31,321,32,1962-12-21,26-078,CIN,CHZ,13,,,1,,,,,,0,0,,,,,,,,,1,2,,
32,322,33,1962-12-25,26-082,CIN,DET,11,,,1,,,,,,3,3,1.000,,,,,,,,6,5,,
33,323,34,1962-12-28,26-085,CIN,BOS,-8,,,2,,,,,,0,0,,,,,,,,,1,4,,
34,324,35,1962-12-29,26-086,CIN,CHZ,-4,,,3,,,,,,1,,,,,,,,,,0,7,,
35,325,36,1963-01-01,26-089,CIN,NYK,6,,,5,,,,,,0,,,,,,,,,,,10,,
36,326,37,1963-01-02,26-090,CIN,DET,-20,,,4,,,,,,2,3,.667,,,,,,,,3,10,,
37,327,38,1963-01-04,26-092,CIN,SFW,1,,,1,,,,,,0,0,,,,,,,,,3,2,,
38,328,39,1963-01-05,26-093,CIN,SYR,-19,,,3,,,,,,2,,,,,,,,,,,8,,
39,329,40,1963-01-06,26-094,CIN,LAL,-1,,,5,,,,,,1,1,1.000,,,,,,,,2,11,,
40,330,41,1963-01-08,26-096,CIN,SYR,-3,,,1,,,,,,4,4,1.000,,,,,,,,3,6,,
41,331,42,1963-01-09,26-097,CIN,SYR,4,,,3,,,,,,0,0,,,,,,,,,3,6,,
42,332,43,1963-01-10,26-098,CIN,BOS,9,,,1,,,,,,0,0,,,,,,,,,,2,,
43,333,44,1963-01-12,26-100,CIN,STL,-6,,,4,,,,,,0,0,,,,,,,,,2,8,,
44,334,45,1963-01-13,26-101,CIN,STL,-1,,,4,,,,,,2,4,.500,,,21,,,,,4,10,,
45,335,46,1963-01-18,26-106,CIN,BOS,-8,,15:00,1,4,.250,,,,0,0,,,,,3,,,,2,2,,
46,336,47,1963-01-19,26-107,CIN,NYK,6,,,1,,,,,,1,1,1.000,,,,,,,,6,3,,
47,337,48,1963-01-20,26-108,CIN,CHZ,-20,,,3,,,,,,2,2,1.000,,,,,,,,1,8,,
48,338,49,1963-01-23,26-111,CIN,BOS,5,,,0,,,,,,0,0,,,,,,,,,0,0,,
49,339,50,1963-01-25,26-113,CIN,NYK,2,,,1,,,,,,0,0,,,,,,,,,1,2,,
50,340,51,1963-01-26,26-114,CIN,CHZ,26,,,2,,,,,,1,2,.500,,,,,,,,6,5,,
51,341,52,1963-01-27,26-115,CIN,CHZ,17,,,2,,,,,,0,0,,,,,,,,,3,4,,
52,342,53,1963-01-31,26-119,CIN,BOS,-3,,,1,,,,,,1,1,1.000,,,,,,,,3,3,,
53,343,54,1963-02-01,26-120,CIN,SFW,-7,,,2,,,,,,0,1,.000,,,,,,,,4,4,,
54,344,55,1963-02-02,26-121,CIN,SYR,-4,,,4,,,,,,1,1,1.000,,,,,,,,4,9,,
55,345,56,1963-02-03,26-122,CIN,SYR,10,,,2,,,,,,1,1,1.000,,,,,,,,3,5,,
56,346,57,1963-02-05,26-124,CIN,BOS,-10,,,1,,,,,,0,0,,,,,,,,,3,2,,
57,347,58,1963-02-07,26-126,CIN,SFW,5,,,0,,,,,,1,1,1.000,,,,,,,,4,1,,
58,348,59,1963-02-08,26-127,CIN,STL,4,,,1,,,,,,2,2,1.000,,,,,,,,3,4,,
