,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,21,1,1996-04-26,27-221,CHI,MIA,17,1,38:00,9,17,.529,1,7,.143,2,4,.500,1,6,7,3,0,0,3,1,21,13.1,
1,22,2,1996-04-28,27-223,CHI,MIA,31,1,37:00,4,12,.333,0,6,.000,0,0,,2,5,7,4,0,1,2,3,8,4.4,
2,23,3,1996-05-01,27-226,CHI,MIA,21,1,30:00,4,8,.500,0,3,.000,6,7,.857,1,4,5,4,1,0,1,2,14,13.5,
3,24,4,1996-05-05,27-230,CHI,NYK,7,0,28:00,1,8,.125,0,4,.000,5,6,.833,1,1,2,5,2,0,0,2,7,7.1,
4,25,5,1996-05-07,27-232,CHI,NYK,11,0,25:00,2,7,.286,0,4,.000,2,2,1.000,0,0,0,2,1,0,0,3,6,3.1,
5,26,6,1996-05-19,27-244,CHI,ORL,38,0,32:00,5,10,.500,0,3,.000,2,2,1.000,0,6,6,10,2,0,2,0,12,15.8,
6,27,7,1996-05-21,27-246,CHI,ORL,5,0,28:00,1,7,.143,0,2,.000,4,4,1.000,1,1,2,5,1,0,2,5,6,3.0,
7,28,8,1996-05-25,27-250,CHI,ORL,19,0,20:00,1,5,.200,1,2,.500,0,0,,1,4,5,1,1,0,3,1,3,0.1,
8,29,9,1996-05-27,27-252,CHI,ORL,5,0,24:00,2,6,.333,1,5,.200,2,2,1.000,0,0,0,3,1,1,2,2,7,4.6,
9,30,10,1996-06-05,27-261,CHI,SEA,17,0,27:00,7,13,.538,2,5,.400,2,3,.667,3,1,4,4,1,0,0,3,18,16.3,
10,31,11,1996-06-07,27-263,CHI,SEA,4,0,24:00,4,12,.333,2,7,.286,1,2,.500,3,2,5,5,0,1,1,2,11,8.9,
11,32,12,1996-06-09,27-265,CHI,SEA,22,1,37:00,4,11,.364,1,3,.333,5,5,1.000,1,6,7,7,1,0,0,3,14,15.1,
12,33,13,1996-06-12,27-268,CHI,SEA,-21,0,30:00,6,11,.545,2,5,.400,0,0,,0,1,1,1,1,0,6,3,14,3.5,
13,34,14,1996-06-14,27-270,CHI,SEA,-11,1,37:00,5,13,.385,1,5,.200,0,0,,2,7,9,3,1,0,2,3,11,7.3,
14,35,15,1996-06-16,27-272,CHI,SEA,12,0,22:00,4,11,.364,2,7,.286,0,0,,3,0,3,1,1,1,2,0,10,6.4,
