,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,42,1,1986-04-18,31-076,DEN,POR,7,1,31:00,4,5,.800,0,0,,1,2,.500,3,2,5,3,0,0,0,6,9,9.1,
1,43,2,1986-04-20,31-078,DEN,POR,-2,1,45:00,10,16,.625,0,0,,1,2,.500,4,4,8,1,7,0,0,1,21,24.7,
2,44,3,1986-04-22,31-080,DEN,POR,11,1,24:00,0,4,.000,0,0,,2,4,.500,2,3,5,1,0,0,0,3,2,0.2,
3,45,4,1986-04-24,31-082,DEN,POR,4,1,35:00,2,6,.333,0,0,,3,4,.750,5,6,11,3,4,0,0,4,7,13.0,
4,46,5,1986-04-26,31-084,DEN,HOU,-7,1,30:00,3,5,.600,0,0,,0,0,,1,4,5,0,3,0,2,5,6,4.6,
5,47,6,1986-04-29,31-087,DEN,HOU,-18,1,20:00,0,2,.000,0,0,,0,0,,1,5,6,1,1,0,1,1,0,1.1,
6,48,7,1986-05-02,31-090,DEN,HOU,1,1,23:00,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,0,4,0,-1.0,
7,49,8,1986-05-04,31-092,DEN,HOU,3,1,23:00,0,1,.000,0,0,,2,2,1.000,1,3,4,1,0,0,0,2,2,2.8,
8,50,9,1986-05-06,31-094,DEN,HOU,-28,1,23:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,4,0,-2.0,
9,51,10,1986-05-08,31-096,DEN,HOU,-4,1,22:00,1,3,.333,0,0,,0,0,,3,1,4,2,1,0,0,4,2,3.5,
