,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,219,1,1963-10-17,24-354,NYK,BAL,-2,,,1,,,,,,0,0,,,,,,,,,,2,,
1,220,2,1963-10-19,24-356,NYK,CIN,-24,,,2,,,,,,2,5,.400,,,,,,,,,6,,
2,221,3,1963-10-22,24-359,NYK,LAL,-13,,,3,,,,,,1,1,1.000,,,,,,,,6,7,,
3,222,4,1963-10-23,24-360,NYK,BAL,-9,,21:00,2,6,.333,,,,6,6,1.000,,,7,4,,,,1,10,,
4,223,5,1963-10-25,24-362,NYK,PHI,24,,,6,,,,,,1,1,1.000,,,,,,,,,13,,
5,224,6,1963-10-26,24-363,NYK,PHI,8,,,3,,,,,,0,0,,,,,,,,,,6,,
6,225,7,1963-10-29,25-001,NYK,STL,-6,,,0,,,,,,1,2,.500,,,,,,,,,1,,
7,226,8,1963-10-30,25-002,NYK,STL,-17,,,2,,,,,,0,0,,,,,,,,,,4,,
8,227,9,1963-11-02,25-005,NYK,BAL,18,,,3,,,,,,1,1,1.000,,,,,,,,3,7,,
9,228,10,1963-11-06,25-009,NYK,LAL,-2,,,2,2,1.000,,,,0,0,,,,3,,,,,0,4,,
10,229,11,1963-11-07,25-010,NYK,SFW,-22,,,1,,,,,,2,2,1.000,,,,,,,,0,4,,
11,230,12,1963-11-09,25-012,NYK,SFW,5,,,2,,,,,,2,2,1.000,,,,,,,,2,6,,
12,231,13,1963-11-10,25-013,NYK,LAL,-25,,,2,6,.333,,,,1,1,1.000,,,3,,,,,1,5,,
13,232,14,1963-11-13,25-016,NYK,STL,4,,,2,,,,,,7,8,.875,,,,,,,,5,11,,
14,233,15,1963-11-15,25-018,NYK,BOS,-17,,14:00,1,2,.500,,,,1,1,1.000,,,2,1,,,,2,3,,
15,234,16,1963-11-16,25-019,NYK,CIN,8,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
16,235,17,1963-11-19,25-022,NYK,BOS,-28,,,0,,,,,,0,0,,,,,,,,,4,0,,
17,236,18,1963-11-20,25-023,NYK,PHI,-17,,,4,,,,,,3,5,.600,,,,,,,,,11,,
18,237,19,1963-11-23,25-026,NYK,DET,9,,,4,,,,,,2,3,.667,,,,,,,,,10,,
19,238,20,1963-11-26,25-029,NYK,LAL,-7,,,2,,,,,,1,2,.500,,,,,,,,0,5,,
20,239,21,1963-11-29,25-032,NYK,CIN,-25,,,1,,,,,,2,2,1.000,,,,,,,,3,4,,
21,240,22,1963-11-30,25-033,NYK,PHI,-7,,,5,,,,,,4,6,.667,,,,,,,,,14,,
22,241,23,1963-12-03,25-036,NYK,SFW,-8,,,1,,,,,,0,0,,,,,,,,,1,2,,
23,242,24,1963-12-04,25-037,NYK,DET,1,,,1,,,,,,2,4,.500,,,,,,,,,4,,
24,243,25,1963-12-06,25-039,NYK,BAL,-14,,,0,,,,,,0,0,,,,,,,,,1,0,,
25,244,26,1963-12-07,25-040,NYK,CIN,-11,,,0,,,,,,2,2,1.000,,,,,,,,1,2,,
26,245,27,1963-12-11,25-044,NYK,PHI,-10,,,5,,,,,,7,7,1.000,,,,,,,,,17,,
27,246,28,1963-12-12,25-045,NYK,CIN,-10,,,2,,,,,,0,0,,,,,,,,,,4,,
28,247,29,1963-12-14,25-047,NYK,PHI,-4,,,1,,,,,,1,2,.500,,,,,,,,,3,,
29,248,30,1963-12-17,25-050,NYK,DET,-4,,,0,,,,,,0,0,,,,,,,,,,0,,
30,249,31,1963-12-21,25-054,NYK,BOS,10,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
31,250,32,1963-12-26,25-059,NYK,STL,4,,,0,,,,,,0,0,,,,,,,,,3,0,,
32,251,33,1963-12-29,25-062,NYK,CIN,-6,,,0,,,,,,3,4,.750,,,,,,,,,3,,
33,252,34,1963-12-31,25-064,NYK,SFW,-22,,,2,,,,,,0,0,,,,,,,,,2,4,,
34,253,35,1964-01-02,25-066,NYK,BAL,-15,,,1,,,,,,3,7,.429,,,,,,,,1,5,,
35,254,36,1964-01-03,25-067,NYK,BAL,2,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
36,255,37,1964-01-04,25-068,NYK,CIN,-9,,,1,,,,,,0,0,,,,,,,,,2,2,,
37,256,38,1964-01-05,25-069,NYK,PHI,24,,,5,,,,,,0,1,.000,,,,,,,,,10,,
38,257,39,1964-01-08,25-072,NYK,LAL,-18,,,2,6,.333,,,,0,1,.000,,,2,,,,,1,4,,
39,258,40,1964-01-09,25-073,NYK,SFW,-15,,,0,,,,,,0,0,,,,,,,,,1,0,,
40,259,41,1964-01-11,25-075,NYK,LAL,10,,,1,1,1.000,,,,1,1,1.000,,,4,,,,,3,3,,
41,260,42,1964-01-12,25-076,NYK,SFW,-7,,,1,,,,,,2,2,1.000,,,,,,,,2,4,,
42,261,43,1964-01-16,25-080,NYK,DET,8,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
43,262,44,1964-01-17,25-081,NYK,DET,-2,,,4,,,,,,0,1,.000,,,,,,,,3,8,,
44,263,45,1964-01-19,25-083,NYK,BAL,2,,,1,,,,,,0,0,,,,,,,,,,2,,
45,264,46,1964-01-21,25-085,NYK,CIN,-15,,,0,,,,,,1,2,.500,,,,,,,,0,1,,
46,265,47,1964-01-23,25-087,NYK,BAL,-16,,,2,,,,,,0,0,,,,,,,,,1,4,,
47,266,48,1964-01-25,25-089,NYK,PHI,-2,,,2,,,,,,0,3,.000,,,,,,,,0,4,,
48,267,49,1964-01-26,25-090,NYK,BOS,-13,,6:00,1,2,.500,,,,0,0,,,,1,1,,,,2,2,,
49,268,50,1964-01-29,25-093,NYK,STL,1,,,0,,,,,,0,0,,,,,,,,,,0,,
50,269,51,1964-01-30,25-094,NYK,CIN,-23,,,3,,,,,,2,2,1.000,,,,,,,,5,8,,
51,270,52,1964-02-01,25-096,NYK,SFW,-19,,,1,,,,,,0,0,,,,,,,,,2,2,,
52,271,53,1964-02-04,25-099,NYK,BAL,-3,,,0,,,,,,0,0,,,,,,,,,1,0,,
53,272,54,1964-02-06,25-101,NYK,PHI,-11,,,2,,,,,,0,0,,,,,,,,,1,4,,
54,273,55,1964-02-07,25-102,NYK,BOS,-21,,5:00,2,2,1.000,,,,0,0,,,,2,0,,,,2,4,,
55,274,56,1964-02-11,25-106,NYK,STL,-22,,,3,,,,,,1,2,.500,,,,,,,,1,7,,
56,275,57,1964-02-14,25-109,NYK,CIN,-12,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
57,276,58,1964-02-15,25-110,NYK,CIN,-6,,,3,,,,,,0,0,,,,,,,,,1,6,,
58,277,59,1964-02-18,25-113,NYK,LAL,1,,,0,,,,,,1,1,1.000,,,,,,,,0,1,,
59,278,60,1964-02-19,25-114,NYK,STL,6,,,1,,,,,,1,2,.500,,,,,,,,2,3,,
60,279,61,1964-02-22,25-117,NYK,DET,6,,,1,,,,,,0,0,,,,,,,,,,2,,
61,280,62,1964-02-23,25-118,NYK,PHI,-9,,,0,,,,,,0,0,,,,,,,,,,0,,
62,281,63,1964-02-25,25-120,NYK,BOS,-12,,,1,,,,,,0,1,.000,,,,,,,,,2,,
63,282,64,1964-02-28,25-123,NYK,DET,-2,,,0,,,,,,2,2,1.000,,,,,,,,1,2,,
64,283,65,1964-02-29,25-124,NYK,SFW,-26,,,0,,,,,,1,1,1.000,,,,,,,,0,1,,
65,284,66,1964-03-03,25-127,NYK,CIN,-9,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
66,285,67,1964-03-04,25-128,NYK,BAL,-7,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
67,286,68,1964-03-07,25-131,NYK,PHI,-15,,,1,,,,,,2,3,.667,,,,,,,,,4,,
68,287,69,1964-03-08,25-132,NYK,PHI,32,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
69,288,70,1964-03-10,25-134,NYK,STL,-19,,,4,,,,,,0,0,,,,,,,,,1,8,,
70,289,71,1964-03-14,25-138,NYK,DET,-2,,,1,,,,,,1,2,.500,,,,,,,,3,3,,
71,290,72,1964-03-15,25-139,NYK,DET,14,,,3,,,,,,0,0,,,,,,,,,,6,,
72,291,73,1964-03-17,25-141,NYK,BOS,-6,,20:00,3,4,.750,,,,1,1,1.000,,,5,0,,,,0,7,,
