,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1991-11-07,23-342,HOU,CLE,19,0,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
1,2,2,1991-11-16,23-351,HOU,SAC,9,0,6:00,2,2,1.000,0,0,,2,4,.500,2,1,3,0,0,0,2,2,6,3.5,
2,3,3,1991-11-19,23-354,HOU,NYK,11,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
3,4,4,1991-11-23,23-358,HOU,MIN,-13,0,12:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-0.5,
4,5,5,1991-11-26,23-361,HOU,NJN,9,0,22:00,7,11,.636,0,0,,1,3,.333,2,3,5,1,0,0,1,2,15,10.5,
5,6,6,1991-11-29,23-364,HOU,IND,-20,0,15:00,1,4,.250,0,0,,1,3,.333,2,3,5,0,0,0,3,3,3,-2.1,
6,7,7,1991-12-01,24-001,HOU,DET,-7,0,3:00,1,1,1.000,0,0,,0,1,.000,1,0,1,0,0,0,0,0,2,2.0,
7,8,8,1991-12-03,24-003,HOU,DEN,-10,0,5:00,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,4.0,
8,9,9,1991-12-05,24-005,HOU,ATL,-12,0,22:00,2,6,.333,0,0,,5,8,.625,4,2,6,0,1,1,2,2,9,6.7,
9,10,10,1991-12-07,24-007,HOU,UTA,-5,0,11:00,2,5,.400,0,0,,0,2,.000,3,0,3,0,0,0,0,2,4,1.8,
10,11,11,1991-12-10,24-010,HOU,POR,2,0,10:00,3,4,.750,0,0,,1,3,.333,1,5,6,0,0,0,2,0,7,4.8,
11,12,12,1991-12-12,24-012,HOU,GSW,3,0,5:00,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,1,0,0,-1.8,
12,13,13,1991-12-14,24-014,HOU,SAS,-7,0,7:00,0,0,,0,0,,0,2,.000,2,0,2,0,0,0,0,3,0,-0.6,
13,14,14,1991-12-19,24-019,HOU,SAC,7,0,12:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,2,2,0.2,
14,15,15,1991-12-20,24-020,HOU,CHH,4,0,11:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-1.5,
15,16,16,1991-12-22,24-022,HOU,ORL,5,0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,
16,17,17,1991-12-23,24-023,HOU,DAL,-20,0,8:00,1,4,.250,0,0,,0,0,,4,3,7,0,0,0,0,0,2,3.3,
17,18,18,1991-12-26,24-026,HOU,NJN,-6,0,18:00,2,2,1.000,0,0,,1,2,.500,0,3,3,1,0,0,0,1,5,5.2,
18,19,19,1991-12-27,24-027,HOU,WSB,7,0,11:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,2,2,2,-0.4,
19,20,20,1991-12-29,24-029,HOU,MIL,-10,0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
20,21,21,1991-12-30,24-030,HOU,CLE,-32,0,27:00,1,8,.125,0,0,,3,8,.375,5,2,7,1,1,0,3,5,5,-1.4,
21,22,22,1992-01-02,24-033,HOU,DET,-23,0,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0,1.0,
22,23,23,1992-01-04,24-035,HOU,SAS,2,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
23,24,24,1992-01-06,24-037,HOU,ATL,-12,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
24,25,25,1992-01-08,24-039,HOU,PHI,-10,0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
25,26,26,1992-01-10,24-041,HOU,MIA,4,0,8:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,
26,27,27,1992-01-11,24-042,HOU,SEA,4,0,10:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,1,2,2,-0.5,
27,28,28,1992-01-14,24-045,HOU,DEN,17,0,9:00,2,3,.667,0,0,,1,1,1.000,1,2,3,1,0,0,2,1,5,3.3,
28,29,29,1992-01-16,24-047,HOU,GSW,-7,0,4:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,0,0,0.6,
29,30,30,1992-01-18,24-049,HOU,UTA,-28,0,14:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
30,31,31,1992-01-21,24-052,HOU,MIL,10,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
31,32,32,1992-01-25,24-056,HOU,CHI,-14,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
32,33,33,1992-02-01,24-063,HOU,PHO,-14,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
33,34,34,1992-02-03,24-065,HOU,IND,11,0,9:00,1,1,1.000,0,0,,0,2,.000,1,0,1,0,0,0,1,2,2,-0.2,
34,35,35,1992-02-21,24-083,HOU,UTA,-27,0,12:00,2,6,.333,0,0,,2,3,.667,0,2,2,1,1,1,0,1,6,4.8,
35,36,36,1992-03-05,24-096,HOU,MIA,21,0,4:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,1,0,4,2.7,
36,37,37,1992-03-10,24-101,HOU,DAL,23,0,8:00,0,0,,0,0,,7,8,.875,0,1,1,2,0,0,1,1,7,6.9,
37,38,38,1992-03-17,24-108,HOU,LAC,8,0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,
38,39,39,1992-03-19,24-110,HOU,SEA,-21,0,3:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,
39,40,40,1992-03-24,24-115,HOU,SEA,-22,0,16:00,1,6,.167,0,0,,2,2,1.000,1,1,2,1,0,1,3,0,4,-0.4,
40,41,41,1992-03-26,24-117,HOU,LAC,-14,0,9:00,3,4,.750,0,0,,2,2,1.000,1,3,4,0,1,0,2,2,8,6.2,
41,42,42,1992-03-28,24-119,HOU,POR,-20,0,3:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,5,4.4,
