,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1066,1,1983-10-28,35-003,DEN,UTA,14,1,29:00,15,23,.652,0,0,,4,4,1.000,4,9,13,6,0,3,1,0,34,34.7,
1,1067,2,1983-10-29,35-004,DEN,SDC,-13,1,26:00,5,14,.357,0,0,,8,8,1.000,1,3,4,2,0,0,0,2,18,12.4,
2,1068,3,1983-11-01,35-007,DEN,DAL,-6,1,28:00,8,17,.471,0,0,,6,7,.857,7,2,9,1,0,0,1,0,22,18.1,
3,1069,4,1983-11-03,35-009,DEN,KCK,3,0,29:00,5,20,.250,0,0,,5,8,.625,4,3,7,3,1,2,1,1,15,8.6,
4,1070,5,1983-11-05,35-011,DEN,SDC,6,1,32:00,9,17,.529,0,0,,7,7,1.000,0,14,14,2,2,1,0,2,25,24.2,
5,1071,6,1983-11-08,35-014,DEN,LAL,-9,1,29:00,9,17,.529,0,1,.000,2,2,1.000,2,1,3,2,1,0,2,3,20,12.6,
6,1072,7,1983-11-12,35-018,DEN,SAS,-19,1,32:00,5,17,.294,0,0,,8,8,1.000,1,5,6,3,2,2,0,4,18,14.2,
7,1073,8,1983-11-15,35-021,DEN,BOS,-16,1,24:00,6,13,.462,0,0,,2,2,1.000,1,4,5,0,0,1,1,2,14,8.1,
8,1074,9,1983-11-17,35-023,DEN,GSW,11,1,30:00,11,17,.647,0,0,,4,4,1.000,2,6,8,1,2,0,3,2,26,20.6,
9,1075,10,1983-11-18,35-024,DEN,HOU,7,1,26:00,7,15,.467,0,0,,4,5,.800,2,3,5,2,1,1,3,2,18,11.5,
10,1076,11,1983-11-19,35-025,DEN,MIL,7,1,21:00,5,14,.357,0,0,,6,6,1.000,1,7,8,5,2,1,1,1,16,15.8,
11,1077,12,1983-11-22,35-028,DEN,POR,-40,1,19:00,6,9,.667,0,0,,0,0,,0,3,3,2,0,0,1,2,12,8.6,
12,1078,13,1983-11-23,35-029,DEN,SDC,19,1,19:00,9,11,.818,0,0,,2,2,1.000,2,3,5,2,1,1,0,2,20,20.5,
13,1079,14,1983-11-25,35-031,DEN,UTA,-2,1,31:00,12,23,.522,0,0,,10,11,.909,2,5,7,1,1,0,1,2,34,25.1,
14,1080,15,1983-11-26,35-032,DEN,PHO,3,1,9:00,2,4,.500,0,0,,0,0,,1,1,2,2,0,1,0,3,4,3.9,
15,1081,16,1983-11-29,35-035,DEN,ATL,9,1,33:00,10,15,.667,0,0,,3,3,1.000,1,14,15,4,1,1,0,1,23,25.5,
16,1082,17,1983-11-30,35-036,DEN,MIL,-17,1,28:00,6,13,.462,0,0,,5,5,1.000,0,4,4,4,0,0,1,2,17,12.5,
17,1083,18,1983-12-03,35-039,DEN,SEA,10,1,32:00,6,19,.316,0,0,,3,4,.750,1,10,11,5,2,1,0,4,15,12.0,
18,1084,19,1983-12-06,35-042,DEN,NYK,5,0,31:00,9,15,.600,0,0,,5,5,1.000,1,7,8,2,1,0,3,2,23,17.5,
19,1085,20,1983-12-07,35-043,DEN,PHI,-5,0,31:00,9,14,.643,0,1,.000,6,6,1.000,0,5,5,4,0,0,0,4,24,20.5,
20,1086,21,1983-12-09,35-045,DEN,BOS,-29,1,10:00,6,7,.857,0,0,,0,0,,0,2,2,0,0,0,0,0,12,10.1,
21,1087,22,1983-12-11,35-047,DEN,NJN,-11,1,30:00,7,17,.412,1,2,.500,1,2,.500,2,5,7,3,2,2,6,3,16,7.7,
22,1088,23,1983-12-13,35-049,DEN,DET,-2,1,35:00,11,19,.579,0,1,.000,6,8,.750,2,6,8,5,0,0,3,3,28,20.8,
23,1089,24,1983-12-16,35-052,DEN,POR,-4,1,32:00,8,17,.471,0,0,,7,7,1.000,3,7,10,3,0,0,3,3,23,16.4,
24,1090,25,1983-12-18,35-054,DEN,NJN,4,0,19:00,5,11,.455,0,0,,3,3,1.000,1,0,1,2,3,0,0,6,13,10.0,
25,1091,26,1983-12-20,35-056,DEN,KCK,-17,0,31:00,8,17,.471,0,0,,8,11,.727,2,7,9,1,0,0,6,3,24,11.1,
26,1092,27,1983-12-22,35-058,DEN,IND,-1,1,29:00,8,16,.500,0,0,,10,10,1.000,0,6,6,3,0,1,0,3,26,21.4,
27,1093,28,1983-12-23,35-059,DEN,UTA,-2,1,29:00,6,17,.353,0,0,,9,10,.900,4,10,14,2,1,0,3,3,21,15.1,
28,1094,29,1983-12-26,35-062,DEN,PHO,-7,0,37:00,11,20,.550,1,3,.333,4,5,.800,1,4,5,2,2,1,2,2,27,20.2,
29,1095,30,1983-12-27,35-063,DEN,LAL,-2,0,34:00,8,16,.500,0,0,,4,5,.800,1,4,5,3,1,0,1,2,20,14.8,
30,1096,31,1983-12-29,35-065,DEN,PHI,12,1,28:00,10,17,.588,0,0,,8,9,.889,2,7,9,3,0,0,2,3,28,22.1,
31,1097,32,1983-12-30,35-066,DEN,UTA,5,1,29:00,13,21,.619,0,0,,5,7,.714,2,7,9,1,1,1,0,6,31,24.2,
32,1098,33,1984-01-03,35-070,DEN,SEA,-1,1,33:00,8,19,.421,0,2,.000,5,5,1.000,0,6,6,4,2,0,1,1,21,16.1,
33,1099,34,1984-01-06,35-073,DEN,POR,-15,1,33:00,5,12,.417,0,0,,10,10,1.000,1,4,5,2,0,0,1,4,20,14.3,
34,1100,35,1984-01-07,35-074,DEN,DAL,24,1,22:00,7,9,.778,0,0,,3,4,.750,2,7,9,4,2,0,2,1,17,19.0,
35,1101,36,1984-01-11,35-078,DEN,SAS,8,1,19:00,5,10,.500,0,1,.000,7,9,.778,4,4,8,1,1,1,2,4,17,14.0,
36,1102,37,1984-01-13,35-080,DEN,LAL,-7,1,10:00,0,1,.000,0,0,,2,2,1.000,0,3,3,1,0,0,1,0,2,1.9,
37,1103,38,1984-01-15,35-082,DEN,DAL,-19,1,22:00,5,11,.455,0,0,,0,0,,1,1,2,1,0,1,1,1,10,5.3,
38,1104,39,1984-01-17,35-084,DEN,HOU,-9,1,35:00,12,21,.571,0,0,,6,12,.500,3,4,7,3,1,1,5,3,30,18.6,
39,1105,40,1984-01-18,35-085,DEN,SAS,-21,1,21:00,5,12,.417,0,0,,4,4,1.000,1,3,4,2,1,1,1,0,14,11.3,
40,1106,41,1984-01-20,35-087,DEN,KCK,2,1,19:00,2,8,.250,0,0,,2,2,1.000,1,3,4,1,1,0,0,1,6,4.1,
41,1107,42,1984-01-25,35-092,DEN,IND,-5,0,24:00,6,14,.429,0,1,.000,3,4,.750,4,7,11,0,0,0,3,3,15,7.9,
42,1108,43,1984-01-26,35-093,DEN,CHI,1,1,30:00,11,19,.579,0,1,.000,15,19,.789,0,5,5,2,0,1,2,3,37,26.9,
43,1109,44,1984-02-01,35-099,DEN,LAL,-8,1,31:00,3,13,.231,0,0,,4,6,.667,1,6,7,0,0,0,2,3,10,0.6,
44,1110,45,1984-02-03,35-101,DEN,DAL,3,1,35:00,12,19,.632,0,0,,3,5,.600,1,8,9,5,0,2,2,0,27,23.7,
45,1111,46,1984-02-04,35-102,DEN,KCK,-7,1,29:00,9,15,.600,0,0,,2,3,.667,2,7,9,1,1,2,1,2,20,17.5,
46,1112,47,1984-02-11,35-109,DEN,NYK,-26,1,31:00,6,15,.400,0,0,,3,4,.750,1,5,6,4,0,1,2,3,15,9.0,
47,1113,48,1984-02-14,35-112,DEN,WSB,-12,0,25:00,1,11,.091,0,1,.000,2,2,1.000,1,9,10,1,0,0,3,1,4,-2.6,
48,1114,49,1984-02-16,35-114,DEN,ATL,15,1,27:00,6,12,.500,0,0,,6,8,.750,0,6,6,4,0,2,3,3,18,13.0,
49,1115,50,1984-02-17,35-115,DEN,LAL,3,1,32:00,12,21,.571,0,0,,7,9,.778,1,3,4,4,1,1,2,3,31,23.2,
50,1116,51,1984-02-19,35-117,DEN,SEA,-12,1,33:00,10,19,.526,0,0,,1,1,1.000,2,3,5,3,0,0,0,2,21,15.3,
51,1117,52,1984-02-21,35-119,DEN,GSW,-2,1,32:00,7,19,.368,0,1,.000,2,2,1.000,1,6,7,2,0,0,0,3,16,8.2,
52,1118,53,1984-02-22,35-120,DEN,SAS,6,1,29:00,15,25,.600,0,0,,6,6,1.000,1,8,9,1,0,0,2,1,36,25.9,
53,1119,54,1984-02-24,35-122,DEN,PHO,17,1,16:00,4,8,.500,0,0,,2,2,1.000,1,3,4,1,0,1,1,2,10,7.2,
54,1120,55,1984-02-25,35-123,DEN,KCK,12,1,5:00,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.8,
55,1121,56,1984-02-28,35-126,DEN,GSW,-3,1,33:00,8,15,.533,0,0,,9,9,1.000,0,6,6,3,2,0,3,5,25,18.6,
56,1122,57,1984-03-01,35-128,DEN,CLE,6,1,30:00,6,15,.400,0,0,,6,6,1.000,1,6,7,2,0,1,0,3,18,13.3,
57,1123,58,1984-03-03,35-130,DEN,UTA,9,1,30:00,11,21,.524,0,0,,4,6,.667,4,4,8,3,1,1,3,2,26,18.9,
58,1124,59,1984-03-06,35-133,DEN,HOU,2,1,34:00,10,20,.500,0,0,,8,8,1.000,1,7,8,1,2,0,1,2,28,21.7,
59,1125,60,1984-03-09,35-136,DEN,SDC,-8,1,35:00,14,23,.609,0,0,,3,6,.500,3,7,10,6,1,1,0,1,31,29.0,
60,1126,61,1984-03-11,35-138,DEN,POR,26,1,25:00,7,11,.636,0,0,,2,3,.667,0,4,4,3,2,2,2,5,16,13.4,
61,1127,62,1984-03-13,35-140,DEN,WSB,-5,1,34:00,5,12,.417,0,1,.000,7,8,.875,0,9,9,5,1,1,3,5,17,13.1,
62,1128,63,1984-03-14,35-141,DEN,DET,4,1,28:00,5,15,.333,0,0,,1,2,.500,1,2,3,1,0,0,1,1,11,2.7,
63,1129,64,1984-03-16,35-143,DEN,CLE,16,1,30:00,8,14,.571,0,0,,5,5,1.000,0,7,7,4,2,1,0,1,21,21.6,
64,1130,65,1984-03-18,35-145,DEN,CHI,3,1,25:00,8,17,.471,0,1,.000,5,6,.833,0,6,6,1,1,0,3,3,21,11.2,
65,1131,66,1984-03-20,35-147,DEN,PHO,-26,1,25:00,3,11,.273,0,0,,1,2,.500,2,3,5,1,2,0,1,3,7,2.9,
66,1132,67,1984-03-21,35-148,DEN,HOU,9,1,30:00,10,22,.455,0,0,,10,12,.833,2,7,9,2,0,0,4,2,30,17.9,
67,1133,68,1984-03-23,35-150,DEN,KCK,10,1,27:00,8,17,.471,0,0,,9,12,.750,3,9,12,1,2,0,1,1,25,21.2,
68,1134,69,1984-03-24,35-151,DEN,DAL,-18,1,24:00,5,11,.455,0,0,,6,6,1.000,1,2,3,1,0,0,4,3,16,7.1,
69,1135,70,1984-03-27,35-154,DEN,HOU,-3,1,31:00,12,18,.667,1,1,1.000,5,6,.833,1,4,5,4,2,1,0,3,30,28.0,
70,1136,71,1984-03-30,35-157,DEN,SAS,9,1,33:00,9,15,.600,0,0,,11,12,.917,0,7,7,4,2,0,2,3,29,25.4,
71,1137,72,1984-04-01,35-159,DEN,SDC,26,1,27:00,6,16,.375,0,0,,4,6,.667,4,6,10,2,1,0,3,1,16,10.0,
72,1138,73,1984-04-03,35-161,DEN,SEA,11,1,27:00,7,14,.500,0,0,,3,3,1.000,1,3,4,0,1,1,1,4,17,10.7,
73,1139,74,1984-04-05,35-163,DEN,GSW,-4,1,23:00,5,16,.313,0,0,,5,5,1.000,4,4,8,0,1,1,2,4,15,7.9,
74,1140,75,1984-04-08,35-166,DEN,PHO,-5,1,33:00,9,16,.563,1,1,1.000,5,6,.833,1,5,6,1,0,0,3,4,24,14.3,
75,1141,76,1984-04-10,35-168,DEN,UTA,-15,1,17:00,7,15,.467,0,0,,5,6,.833,1,8,9,1,0,0,3,4,19,10.1,
