,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,73,1,2001-11-05,26-075,LAC,ATL,23,0,7:00,1,2,.500,0,0,,4,4,1.000,0,3,3,1,0,1,0,1,6,6.9,+4
1,74,2,2001-11-14,26-084,LAC,CHI,4,0,2:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2,1.3,+1
2,75,3,2001-11-20,26-090,LAC,LAL,-5,0,3:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-5
3,76,4,2001-11-23,26-093,LAC,UTA,-5,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
4,77,5,2001-12-02,26-102,LAC,IND,31,0,8:00,0,2,.000,0,0,,3,4,.750,0,1,1,0,0,0,2,2,3,-1.3,-7
5,78,6,2001-12-07,26-107,LAC,UTA,-16,0,4:00,0,1,.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0,-1.1,-1
6,79,7,2001-12-09,26-109,LAC,CHH,11,0,12:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,1,2,0.9,+2
7,80,8,2001-12-12,26-112,LAC,SEA,20,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-1
8,81,9,2001-12-14,26-114,LAC,LAL,-30,0,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-11
9,82,10,2001-12-27,26-127,LAC,SEA,-11,0,12:00,0,3,.000,0,0,,2,4,.500,2,0,2,0,0,1,0,0,2,1.2,+1
10,83,11,2002-01-01,26-132,LAC,POR,15,0,6:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,+5
11,84,12,2002-01-07,26-138,LAC,PHI,-24,0,5:00,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,1,0,3,2.0,+4
12,85,13,2002-01-10,26-141,LAC,NJN,-19,0,6:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,1,0,1,1,1.5,-1
13,86,14,2002-01-19,26-150,LAC,POR,-20,0,16:00,1,1,1.000,0,0,,5,6,.833,2,3,5,1,0,0,0,1,7,8.9,+14
14,87,15,2002-01-28,26-159,LAC,MEM,-4,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
15,88,16,2002-02-07,26-169,LAC,DET,-13,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,0
16,89,17,2002-02-16,26-178,LAC,DAL,9,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
17,90,18,2002-02-18,26-180,LAC,POR,-1,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
18,91,19,2002-02-21,26-183,LAC,ORL,-17,0,5:00,2,3,.667,0,0,,4,6,.667,2,1,3,1,0,1,0,1,8,8.6,+7
19,92,20,2002-02-26,26-188,LAC,HOU,10,1,24:00,4,5,.800,0,0,,3,4,.750,0,3,3,0,0,1,3,2,11,6.5,+5
20,93,21,2002-03-10,26-200,LAC,CLE,17,0,6:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.8,-9
21,94,22,2002-03-11,26-201,LAC,MIN,9,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
22,95,23,2002-03-13,26-203,LAC,WAS,21,0,2:00,0,1,.000,0,0,,0,1,.000,1,2,3,0,0,0,0,0,0,0.2,+2
23,96,24,2002-03-15,26-205,LAC,LAL,-6,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
24,97,25,2002-03-21,26-211,LAC,GSW,20,0,2:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9,+2
25,98,26,2002-03-26,26-216,LAC,SAC,-17,0,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
26,99,27,2002-04-12,26-233,LAC,SAC,-19,0,9:00,2,4,.500,0,0,,1,2,.500,0,0,0,0,1,0,0,2,5,2.8,-9
27,100,28,2002-04-13,26-234,LAC,MIN,-3,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
28,101,29,2002-04-16,26-237,LAC,MEM,8,0,7:00,0,4,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0,-1.2,+3
