,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,316,1,1979-10-12,28-276,BOS,HOU,8,0,30:00,6,10,.600,0,0,,3,3,1.000,0,4,4,3,1,1,1,0,15,14.4,
1,317,2,1979-10-13,28-277,BOS,CLE,22,0,31:00,8,15,.533,0,2,.000,6,6,1.000,1,2,3,3,1,0,2,2,22,16.3,
2,318,3,1979-10-17,28-281,BOS,CLE,19,,,8,,,0,,,2,4,.500,,,,,,,,,18,,
3,319,4,1979-10-19,28-283,BOS,WSB,37,,,6,,,1,,,4,4,1.000,,,,,,,,,17,,
4,320,5,1979-10-20,28-284,BOS,IND,-3,,,6,,,0,,,0,0,,,,,,,,,,12,,
5,321,6,1979-10-23,28-287,BOS,SAS,-9,,,7,,,0,,,2,3,.667,,,,,,,,,16,,
6,322,7,1979-10-24,28-288,BOS,HOU,1,,,4,,,0,,,2,4,.500,,,,,,,,,10,,
7,323,8,1979-10-27,28-291,BOS,ATL,5,,,4,,,0,,,0,0,,,,,,,,,,8,,
8,324,9,1979-10-31,28-295,BOS,NJN,37,,,4,,,0,,,3,3,1.000,,,,,,,,,11,,
9,325,10,1979-11-03,28-298,BOS,WSB,21,,,7,,,0,,,0,0,,,,,,,,,,14,,
10,326,11,1979-11-07,28-302,BOS,SAS,12,,,11,,,0,,,3,5,.600,,,,,,,,6,25,,
11,327,12,1979-11-09,28-304,BOS,KCK,8,,,6,,,0,,,4,4,1.000,,,,,,,,,16,,
12,328,13,1979-11-10,28-305,BOS,PHI,-1,,,5,,,0,,,0,0,,,,,,,,,,10,,
13,329,14,1979-11-14,28-309,BOS,DET,4,,,5,,,0,,,1,2,.500,,,,,,,,,11,,
14,330,15,1979-11-16,28-311,BOS,UTA,16,,,2,,,0,,,0,1,.000,,,,,,,,,4,,
15,331,16,1979-11-17,28-312,BOS,NYK,-4,,,8,,,0,,,3,4,.750,,,,,,,,,19,,
16,332,17,1979-11-21,28-316,BOS,NJN,8,,,6,,,0,,,3,4,.750,,,,,,,,,15,,
17,333,18,1979-11-23,28-318,BOS,IND,15,,,7,,,1,,,4,6,.667,,,,,,,,,19,,
18,334,19,1979-11-24,28-319,BOS,ATL,5,,,3,,,0,,,3,4,.750,,,,,,,,,9,,
19,335,20,1979-11-28,28-323,BOS,DEN,22,,,2,,,0,,,2,2,1.000,,,,,,,,,6,,
20,336,21,1979-11-30,28-325,BOS,NYK,3,,,6,,,0,,,5,8,.625,,,,,,,,,17,,
21,337,22,1979-12-01,28-326,BOS,IND,4,,,2,,,0,,,4,5,.800,,,,,,,,,8,,
22,338,23,1979-12-02,28-327,BOS,KCK,-6,,,5,,,1,,,6,7,.857,,,,,,,,,17,,
23,339,24,1979-12-04,28-329,BOS,DET,4,,,9,,,2,,,2,3,.667,,,,,,,,,22,,
24,340,25,1979-12-05,28-330,BOS,ATL,-28,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
