,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1982-10-29,21-119,IND,WSB,3,1,39:00,2,17,.118,0,,,0,0,,,,8,3,,,,4,4,,
1,2,2,1982-10-31,21-121,IND,DET,-3,1,35:00,11,21,.524,0,0,,0,1,.000,4,5,9,4,2,,,3,22,,
2,3,3,1982-11-03,21-124,IND,BOS,-7,1,26:00,7,17,.412,0,0,,5,6,.833,4,2,6,0,1,0,1,5,19,10.9,
3,4,4,1982-11-06,21-127,IND,WSB,-4,1,37:00,11,23,.478,0,,,3,4,.750,,,12,3,,0,,5,25,,
4,5,5,1982-11-09,21-130,IND,SDC,5,1,35:00,11,20,.550,0,0,,1,2,.500,6,11,17,4,2,3,4,5,23,21.4,
5,6,6,1982-11-10,21-131,IND,DET,-24,1,25:00,5,13,.385,0,0,,2,2,1.000,0,2,2,0,0,0,2,3,12,2.3,
6,7,7,1982-11-12,21-133,IND,PHI,9,1,35:00,9,18,.500,0,0,,5,6,.833,,,12,4,4,1,,4,23,,
7,8,8,1982-11-13,21-134,IND,CHI,4,1,29:00,10,22,.455,0,0,,0,0,,,,12,6,,,,5,20,,
8,9,9,1982-11-16,21-137,IND,MIL,-12,1,28:00,8,15,.533,0,0,,1,2,.500,1,3,4,1,0,0,3,2,17,7.8,
9,10,10,1982-11-17,21-138,IND,GSW,2,1,38:00,7,10,.700,0,0,,0,2,.000,2,4,6,4,4,0,2,2,14,15.6,
10,11,11,1982-11-19,21-140,IND,HOU,-11,1,31:00,7,17,.412,0,0,,2,2,1.000,,,6,1,,1,,2,16,,
11,12,12,1982-11-21,21-142,IND,MIL,-11,1,19:00,3,12,.250,0,0,,1,2,.500,1,2,3,1,0,0,1,4,7,-1.2,
12,13,13,1982-11-23,21-144,IND,NYK,4,1,35:00,3,17,.176,0,0,,0,0,,2,4,6,3,1,0,2,3,6,-2.2,
13,14,14,1982-11-24,21-145,IND,PHI,-15,1,36:00,12,20,.600,0,0,,1,2,.500,,,6,3,,0,,6,25,,
14,15,15,1982-11-26,21-147,IND,WSB,-2,1,38:00,8,22,.364,0,0,,4,7,.571,,,11,4,,,,3,20,,
15,16,16,1982-11-27,21-148,IND,ATL,-19,1,,10,21,.476,0,,,0,0,,,,,,,,,,20,,
16,17,17,1982-12-01,21-152,IND,MIL,-20,1,35:00,7,18,.389,0,0,,2,4,.500,7,1,8,0,1,0,3,2,16,7.8,
17,18,18,1982-12-03,21-154,IND,CLE,8,1,38:00,10,15,.667,0,0,,3,5,.600,,,8,3,,,,1,23,,
18,19,19,1982-12-04,21-155,IND,CLE,-20,1,33:00,5,16,.313,0,0,,5,6,.833,,,13,3,3,2,,3,15,,
19,20,20,1982-12-08,21-159,IND,DEN,4,1,31:00,13,19,.684,0,0,,3,3,1.000,6,4,10,2,2,2,3,4,29,26.5,
20,21,21,1982-12-10,21-161,IND,NYK,8,1,42:00,8,19,.421,0,0,,6,7,.857,,,12,3,5,,4,4,22,,
21,22,22,1982-12-12,21-163,IND,MIL,-12,1,25:00,8,16,.500,0,0,,5,5,1.000,6,5,11,2,0,0,3,4,21,15.5,
22,23,23,1982-12-15,21-166,IND,ATL,-6,1,38:00,9,18,.500,0,0,,6,8,.750,6,7,13,2,0,1,2,3,24,19.4,
23,24,24,1982-12-17,21-168,IND,HOU,-7,1,38:00,11,17,.647,0,,,3,5,.600,,,9,5,,,6,6,25,,
24,25,25,1982-12-18,21-169,IND,CHI,-4,1,36:00,13,22,.591,1,1,1.000,6,10,.600,,,13,2,3,,,4,33,,
25,26,26,1982-12-22,21-173,IND,CLE,-2,1,32:00,3,11,.273,0,0,,3,6,.500,5,7,12,1,3,0,2,1,9,8.2,
26,27,27,1982-12-26,21-177,IND,NYK,6,1,36:00,11,24,.458,0,0,,0,1,.000,5,13,18,2,2,0,5,5,22,13.0,
27,28,28,1982-12-28,21-179,IND,DEN,-5,1,25:00,10,19,.526,0,0,,1,4,.250,3,5,8,3,0,0,2,6,21,11.8,
28,29,29,1982-12-30,21-181,IND,UTA,1,1,36:00,10,16,.625,0,0,,1,1,1.000,,,5,1,,0,,5,21,,
29,30,30,1983-01-02,21-184,IND,GSW,-9,1,36:00,7,18,.389,0,0,,3,6,.500,7,8,15,2,3,0,1,3,17,15.5,
30,31,31,1983-01-04,21-186,IND,POR,-2,1,33:00,9,17,.529,0,0,,5,5,1.000,1,8,9,3,2,1,4,6,23,16.2,
31,32,32,1983-01-05,21-187,IND,SEA,4,1,36:00,8,15,.533,0,0,,15,15,1.000,5,10,15,2,1,0,1,4,31,30.0,
32,33,33,1983-01-07,21-189,IND,PHO,-7,1,39:00,7,22,.318,0,0,,8,8,1.000,,,16,7,,,,1,22,,
33,34,34,1983-01-12,21-194,IND,NJN,-6,1,40:00,10,20,.500,0,2,.000,4,6,.667,4,10,14,3,3,1,4,4,24,19.2,
34,35,35,1983-01-14,21-196,IND,CHI,-3,1,41:00,7,12,.583,0,0,,2,2,1.000,,,7,2,,0,,3,16,,
35,36,36,1983-01-15,21-197,IND,PHI,-9,1,33:00,10,13,.769,1,1,1.000,2,2,1.000,,,9,0,,0,,5,23,,
36,37,37,1983-01-18,21-200,IND,BOS,-4,1,39:00,13,27,.481,0,0,,6,7,.857,9,7,16,5,2,0,5,4,32,25.2,
37,38,38,1983-01-20,21-202,IND,SDC,-5,1,32:00,6,15,.400,0,0,,5,6,.833,5,7,12,3,0,3,2,2,17,15.5,
38,39,39,1983-01-21,21-203,IND,PHO,1,1,41:00,8,19,.421,0,0,,4,6,.667,,,13,2,,0,,3,20,,
39,40,40,1983-01-23,21-205,IND,LAL,-3,1,26:00,5,13,.385,0,0,,3,3,1.000,,,5,2,,,,5,13,,
40,41,41,1983-01-25,21-207,IND,DAL,-8,1,31:00,12,20,.600,0,1,.000,4,6,.667,3,7,10,2,3,1,3,4,28,22.7,
41,42,42,1983-01-27,21-209,IND,SAS,-5,1,34:00,9,16,.563,0,0,,2,3,.667,1,7,8,6,3,0,4,5,20,16.0,
42,43,43,1983-01-29,21-211,IND,KCK,11,1,40:00,12,21,.571,0,0,,3,5,.600,,,18,5,4,1,,4,27,,
43,44,44,1983-02-01,21-214,IND,NJN,-9,1,37:00,9,20,.450,1,1,1.000,6,9,.667,5,4,9,5,3,2,1,5,25,23.0,
44,45,45,1983-02-02,21-215,IND,DET,6,1,38:00,9,18,.500,0,0,,4,4,1.000,7,14,21,2,1,2,1,5,22,22.9,
45,46,46,1983-02-04,21-217,IND,BOS,-9,1,42:00,7,19,.368,0,2,.000,2,2,1.000,,,11,3,2,,,5,16,,
46,47,47,1983-02-06,21-219,IND,WSB,-4,1,40:00,8,22,.364,0,0,,3,3,1.000,3,3,6,3,3,1,3,3,19,11.4,
47,48,48,1983-02-07,21-220,IND,NYK,-6,1,42:00,8,22,.364,0,2,.000,4,4,1.000,8,12,20,5,3,1,1,2,20,22.4,
48,49,49,1983-02-09,21-222,IND,NJN,-15,1,39:00,11,22,.500,0,,,7,10,.700,,,14,4,,,,2,29,,
49,50,50,1983-02-15,21-228,IND,CHI,3,1,41:00,8,17,.471,0,,,3,5,.600,,,12,3,3,0,2,5,19,,
50,51,51,1983-02-16,21-229,IND,CHI,-4,1,29:00,7,20,.350,0,0,,2,3,.667,,,9,3,,1,,4,16,,
51,52,52,1983-02-18,21-231,IND,MIL,-27,1,27:00,4,15,.267,0,0,,0,0,,,,7,1,2,0,5,1,8,,
52,53,53,1983-02-20,21-233,IND,LAL,-14,1,23:00,7,14,.500,0,1,.000,4,7,.571,,,12,2,,0,,3,18,,
53,54,54,1983-02-22,21-235,IND,NJN,-2,1,37:00,7,18,.389,0,0,,2,3,.667,,,12,4,2,,,2,16,,
54,55,55,1983-02-25,21-238,IND,NYK,-12,1,39:00,6,20,.300,0,0,,0,0,,,,11,4,,2,,4,12,,
55,56,56,1983-02-27,21-240,IND,ATL,-18,1,34:00,7,8,.875,1,1,1.000,2,2,1.000,,,9,4,,0,,2,17,,
56,57,57,1983-03-01,21-242,IND,ATL,-3,1,25:00,8,11,.727,0,0,,6,6,1.000,,,7,1,,,,6,22,,
57,58,58,1983-03-04,21-245,IND,KCK,-17,1,32:00,7,16,.438,0,0,,6,10,.600,,,6,1,,,,5,20,,
58,59,59,1983-03-06,21-247,IND,CHI,-8,1,34:00,10,23,.435,0,2,.000,1,1,1.000,,,8,5,4,,5,4,21,,
59,60,60,1983-03-08,21-249,IND,DET,-6,1,37:00,13,18,.722,0,0,,4,6,.667,,,13,2,,0,,0,30,,
60,61,61,1983-03-09,21-250,IND,POR,-4,1,31:00,7,17,.412,0,0,,5,8,.625,6,4,10,2,4,0,3,5,19,14.5,
61,62,62,1983-03-11,21-252,IND,SEA,-6,1,35:00,8,19,.421,0,1,.000,3,5,.600,,,10,3,,1,4,3,19,,
62,63,63,1983-03-13,21-254,IND,DET,4,1,36:00,12,20,.600,0,0,,1,1,1.000,,,14,0,,0,,4,25,,
63,64,64,1983-03-15,21-256,IND,PHI,-4,1,39:00,7,16,.438,0,0,,1,2,.500,,,10,3,4,1,,2,15,,
64,65,65,1983-03-17,21-258,IND,DAL,-15,1,26:00,8,14,.571,0,,,1,2,.500,,,3,0,,,,4,17,,
65,66,66,1983-03-19,21-260,IND,SAS,-20,1,23:00,6,9,.667,0,0,,1,2,.500,,,9,4,,,,2,13,,
66,67,67,1983-03-22,21-263,IND,ATL,-9,1,32:00,8,15,.533,0,0,,4,6,.667,,,16,3,,,,4,20,,
67,68,68,1983-03-23,21-264,IND,DET,-13,1,35:00,10,20,.500,0,0,,0,0,,,,14,3,3,,,2,20,,
68,69,69,1983-03-25,21-266,IND,UTA,2,1,25:00,7,14,.500,0,0,,0,0,,,,10,3,,0,3,5,14,,
69,70,70,1983-03-27,21-268,IND,WSB,-19,1,34:00,6,16,.375,0,0,,8,9,.889,,,10,2,,3,,1,20,,
70,71,71,1983-03-29,21-270,IND,BOS,29,1,35:00,10,13,.769,0,0,,9,9,1.000,,,10,5,,0,,3,29,,
