,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,46,1,1992-11-06,24-292,SAC,SAS,8,0,3:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,
1,47,2,1992-11-08,24-294,SAC,LAL,10,0,16:00,1,6,.167,0,0,,0,0,,5,2,7,1,1,0,0,1,2,3.6,
2,48,3,1992-11-10,24-296,SAC,LAC,2,0,9:00,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,1,2,0,-1.2,
3,49,4,1992-11-11,24-297,SAC,LAC,-8,0,10:00,1,2,.500,0,0,,1,2,.500,0,4,4,0,0,0,0,0,3,2.8,
4,50,5,1992-11-14,24-300,SAC,SEA,-16,0,6:00,1,4,.250,0,0,,1,2,.500,2,1,3,0,0,0,0,2,3,1.1,
5,51,6,1992-11-17,24-303,SAC,HOU,-7,0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
6,52,7,1992-11-18,24-304,SAC,PHO,-16,0,11:00,0,1,.000,0,0,,2,2,1.000,0,3,3,0,0,0,2,3,2,-1.0,
7,53,8,1992-11-25,24-311,SAC,DEN,-15,0,8:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-1.9,
8,54,9,1992-11-28,24-314,SAC,NJN,-5,0,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,
9,55,10,1992-12-17,24-333,SAC,ORL,-21,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,
10,56,11,1992-12-29,24-345,SAC,DAL,58,0,15:00,3,6,.500,0,0,,3,4,.750,3,3,6,1,1,0,2,1,9,7.9,
11,57,12,1993-01-02,24-349,SAC,PHI,56,0,13:00,6,8,.750,0,0,,0,0,,3,3,6,1,1,0,1,2,12,11.7,
12,58,13,1993-01-05,24-352,SAC,DEN,20,0,4:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,0,2,0.9,
13,59,14,1993-01-14,24-361,SAC,PHO,-10,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
14,60,15,1993-01-27,25-008,SAC,CHH,-10,0,14:00,1,5,.200,0,0,,3,4,.750,2,5,7,3,0,1,1,2,5,5.4,
