,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,244,1,1986-10-31,25-207,UTA,DAL,-26,1,28:00,2,13,.154,0,0,,2,4,.500,1,1,2,1,0,0,4,2,6,-6.2,
1,245,2,1986-11-01,25-208,UTA,POR,9,0,28:00,12,24,.500,0,0,,0,0,,3,1,4,3,2,2,3,3,24,15.7,
2,246,3,1986-11-05,25-212,UTA,CLE,16,0,29:00,7,20,.350,0,0,,2,2,1.000,7,6,13,3,0,2,1,2,16,13.2,
3,247,4,1986-11-06,25-213,UTA,DEN,-14,0,27:00,7,13,.538,0,0,,1,1,1.000,0,4,4,1,0,0,1,2,15,8.8,
4,248,5,1986-11-11,25-218,UTA,DAL,1,0,27:00,7,16,.438,0,0,,0,0,,2,3,5,2,0,0,2,2,14,6.5,
5,249,6,1986-11-13,25-220,UTA,LAC,17,0,22:00,5,8,.625,0,0,,5,8,.625,2,3,5,2,1,0,1,2,15,13.1,
6,250,7,1986-11-15,25-222,UTA,DEN,8,0,30:00,2,20,.100,0,0,,0,0,,3,5,8,0,0,2,5,3,4,-10.4,
7,251,8,1986-11-16,25-223,UTA,POR,-21,0,25:00,7,15,.467,0,0,,0,0,,4,2,6,0,0,0,4,3,14,4.5,
8,252,9,1986-11-20,25-227,UTA,HOU,-14,0,36:00,7,12,.583,0,0,,0,0,,1,8,9,4,0,0,1,1,14,12.9,
9,253,10,1986-11-22,25-229,UTA,NJN,18,0,24:00,3,11,.273,0,0,,4,6,.667,1,2,3,0,0,1,0,3,10,3.5,
10,254,11,1986-11-25,25-232,UTA,GSW,-5,0,31:00,9,15,.600,0,0,,1,1,1.000,1,6,7,0,2,0,2,0,19,14.6,
11,255,12,1986-11-26,25-233,UTA,SEA,36,0,24:00,6,13,.462,0,0,,2,2,1.000,1,5,6,5,0,0,1,1,14,11.6,
12,256,13,1986-11-28,25-235,UTA,ATL,-9,0,31:00,5,17,.294,0,0,,6,6,1.000,2,4,6,1,1,0,1,2,16,8.6,
13,257,14,1986-11-29,25-236,UTA,DAL,-11,0,26:00,7,11,.636,0,1,.000,2,3,.667,4,4,8,3,0,3,0,5,16,16.9,
14,258,15,1986-12-03,25-240,UTA,CHI,5,0,25:00,5,11,.455,0,0,,6,6,1.000,3,2,5,1,2,1,2,3,16,13.2,
15,259,16,1986-12-05,25-242,UTA,NYK,27,0,22:00,6,12,.500,0,0,,3,4,.750,1,4,5,1,1,1,0,0,15,12.9,
16,260,17,1986-12-06,25-243,UTA,SAC,3,0,34:00,6,8,.750,0,0,,4,4,1.000,1,7,8,1,0,0,3,4,16,11.7,
17,261,18,1986-12-10,25-247,UTA,DEN,2,0,24:00,7,17,.412,0,0,,2,2,1.000,1,3,4,1,0,2,2,4,16,7.0,
18,262,19,1986-12-11,25-248,UTA,DAL,4,0,29:00,7,14,.500,0,0,,2,2,1.000,3,5,8,0,0,1,3,4,16,8.7,
19,263,20,1986-12-13,25-250,UTA,LAC,15,0,29:00,6,14,.429,0,0,,5,6,.833,1,8,9,0,1,1,1,3,17,11.8,
20,264,21,1986-12-16,25-253,UTA,WSB,3,0,23:00,6,11,.545,0,0,,2,2,1.000,4,2,6,2,1,1,1,2,14,13.4,
21,265,22,1986-12-17,25-254,UTA,DET,-15,0,22:00,3,8,.375,0,0,,0,0,,0,3,3,2,0,3,1,3,6,3.8,
22,266,23,1986-12-19,25-256,UTA,CLE,6,0,31:00,1,7,.143,0,0,,2,2,1.000,1,0,1,3,0,0,2,4,4,-1.3,
23,267,24,1986-12-20,25-257,UTA,CHI,2,0,24:00,6,12,.500,0,0,,3,3,1.000,0,2,2,1,0,0,3,1,15,6.9,
24,268,25,1986-12-22,25-259,UTA,PHI,3,0,27:00,7,14,.500,0,0,,4,4,1.000,4,3,7,2,0,1,1,2,18,15.0,
