,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,898,1,1972-10-13,33-324,MIL,PHO,12,,37:00,2,9,.222,,,,2,3,.667,,,8,10,,,,3,6,,
1,899,2,1972-10-14,33-325,MIL,GSW,4,,,2,14,.143,,,,2,2,1.000,,,5,7,,,,,6,,
2,900,3,1972-10-17,33-328,MIL,POR,-3,1,37:00,4,8,.500,,,,1,1,1.000,,,4,14,,,,2,9,,
3,901,4,1972-10-20,33-331,MIL,DET,23,,38:00,10,20,.500,,,,2,3,.667,,,10,9,,,,1,22,,
4,902,5,1972-10-21,33-332,MIL,BUF,28,,33:00,10,19,.526,,,,7,10,.700,,,6,9,,,,,27,,
5,903,6,1972-10-22,33-333,MIL,CLE,20,,42:00,8,17,.471,,,,7,8,.875,,,9,13,,,,3,23,,
6,904,7,1972-10-25,33-336,MIL,BUF,17,,39:00,8,15,.533,,,,5,5,1.000,,,7,6,,,,2,21,,
7,905,8,1972-10-26,33-337,MIL,KCO,7,,42:00,5,13,.385,,,,5,6,.833,,,7,7,,,,0,15,,
8,906,9,1972-10-28,33-339,MIL,PHI,4,,41:00,3,8,.375,,,,4,6,.667,,,6,6,,,,2,10,,
9,907,10,1972-11-04,33-346,MIL,PHO,-1,,41:00,6,18,.333,,,,2,2,1.000,,,1,12,,,,,14,,
10,908,11,1972-11-05,33-347,MIL,PHI,18,,26:00,5,13,.385,,,,3,3,1.000,,,5,3,,,,1,13,,
11,909,12,1972-11-14,33-356,MIL,LAL,-3,,28:00,3,9,.333,,,,1,2,.500,,,3,3,,,,2,7,,
12,910,13,1972-11-17,33-359,MIL,BOS,7,,43:00,5,16,.313,,,,1,2,.500,,,6,9,,,,2,11,,
13,911,14,1972-11-18,33-360,MIL,NYK,-1,,44:00,5,20,.250,,,,4,6,.667,,,5,8,,,,3,14,,
14,912,15,1972-11-21,33-363,MIL,BOS,-14,,39:00,9,18,.500,,,,7,7,1.000,,,8,5,,,,3,25,,
