,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,15,1,1986-04-18,24-187,DAL,UTA,8,1,35:00,6,9,.667,0,0,,2,2,1.000,3,0,3,7,3,0,3,0,14,17.1,
1,16,2,1986-04-20,24-189,DAL,UTA,7,1,35:00,2,6,.333,1,1,1.000,0,0,,1,0,1,5,2,0,3,1,5,4.4,
2,17,3,1986-04-23,24-192,DAL,UTA,-2,1,36:00,4,11,.364,0,1,.000,2,2,1.000,1,0,1,6,1,0,2,4,10,6.2,
3,18,4,1986-04-25,24-194,DAL,UTA,4,1,29:00,3,7,.429,0,0,,0,2,.000,0,1,1,5,1,0,0,1,6,5.9,
4,19,5,1986-04-27,24-196,DAL,LAL,-14,1,34:00,7,12,.583,1,2,.500,0,0,,1,0,1,9,2,0,1,5,15,15.4,
5,20,6,1986-04-30,24-199,DAL,LAL,-4,1,43:00,8,15,.533,0,1,.000,3,4,.750,2,2,4,16,7,0,5,3,19,25.3,
6,21,7,1986-05-02,24-201,DAL,LAL,2,1,35:00,10,14,.714,2,2,1.000,2,2,1.000,1,1,2,5,2,0,2,4,24,21.1,
7,22,8,1986-05-04,24-203,DAL,LAL,2,1,35:00,7,10,.700,3,3,1.000,0,0,,1,0,1,11,2,0,1,2,17,21.4,
8,23,9,1986-05-06,24-205,DAL,LAL,-3,1,35:00,6,13,.462,1,1,1.000,3,4,.750,3,1,4,9,0,0,1,4,16,15.0,
9,24,10,1986-05-08,24-207,DAL,LAL,-13,1,31:00,4,10,.400,0,3,.000,0,0,,0,1,1,3,3,0,5,3,8,1.8,
