,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1958-11-05,23-276,NYK,CIN,11,,,1,,,,,,0,0,,,,,,,,,0,2,,
1,2,2,1958-11-07,23-278,NYK,DET,14,,,0,,,,,,0,0,,,,,,,,,0,0,,
2,3,3,1958-11-13,23-284,NYK,STL,17,,,0,,,,,,0,0,,,,,,,,,1,0,,
3,4,4,1958-11-22,23-293,NYK,SYR,15,,,1,,,,,,0,0,,,,,,,,,1,2,,
4,5,5,1958-11-26,23-297,NYK,BOS,-12,,,0,,,,,,0,0,,,,,,,,,1,0,,
5,6,6,1958-11-29,23-300,NYK,PHW,12,,,2,,,,,,1,1,1.000,,,,,,,,1,5,,
6,7,7,1958-11-30,23-301,NYK,PHW,-3,,,0,,,,,,0,0,,,,,,,,,0,0,,
7,8,8,1958-12-02,23-303,NYK,BOS,-19,,,3,,,,,,0,0,,,,,,,,,1,6,,
8,9,9,1958-12-13,23-314,NYK,STL,-14,,,1,1,1.000,,,,0,0,,,,,,,,,0,2,,
9,10,10,1958-12-16,23-317,NYK,CIN,12,,,1,,,,,,0,0,,,,,,,,,0,2,,
10,11,11,1958-12-20,23-321,NYK,BOS,-29,,,3,,,,,,0,0,,,,,,,,,1,6,,
