,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2000-10-31,20-345,VAN,SEA,6,0,9:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,+7
1,2,2,2000-11-02,20-347,VAN,LAC,8,0,10:00,2,4,.500,0,0,,3,4,.750,3,1,4,0,0,1,0,2,7,6.9,-2
2,3,3,2000-11-04,20-349,VAN,LAL,-9,0,7:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,1.9,-8
3,4,4,2000-11-06,20-351,VAN,ATL,10,0,10:00,3,6,.500,0,0,,0,2,.000,1,4,5,0,0,1,0,0,6,4.8,+4
4,5,5,2000-11-08,20-353,VAN,DAL,27,0,6:00,3,4,.750,0,0,,1,2,.500,1,1,2,0,0,0,0,3,7,4.8,+3
5,6,6,2000-11-09,20-354,VAN,HOU,-7,0,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-0.9,-2
6,7,7,2000-11-11,20-356,VAN,SAS,-13,0,22:00,5,10,.500,0,0,,4,5,.800,1,3,4,0,2,2,0,2,14,12.8,+4
7,8,8,2000-11-16,20-361,VAN,LAC,-4,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9
8,9,9,2000-11-18,20-363,VAN,DAL,-3,0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+4
9,10,10,2000-11-20,20-365,VAN,DEN,-3,0,13:00,3,5,.600,0,0,,2,3,.667,0,1,1,0,0,0,0,4,8,4.0,+5
10,11,11,2000-11-22,21-001,VAN,MIN,-1,0,22:00,5,8,.625,0,0,,0,1,.000,1,2,3,1,0,0,0,2,10,7.2,-1
11,12,12,2000-11-24,21-003,VAN,DET,-22,0,11:00,1,2,.500,0,0,,1,4,.250,0,0,0,0,1,0,2,2,3,-1.0,-6
12,13,13,2000-11-29,21-008,VAN,PHO,3,0,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,1,1,2,0.3,-11
13,14,14,2000-12-01,21-010,VAN,IND,-10,0,19:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,3,1,3,2,1.5,-1
14,15,15,2000-12-03,21-012,VAN,SAS,-18,0,20:00,2,7,.286,0,0,,1,2,.500,5,1,6,1,1,0,1,2,5,4.2,-4
15,16,16,2000-12-05,21-014,VAN,DET,8,0,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,1,0,1,2,1.6,-4
16,17,17,2000-12-07,21-016,VAN,UTA,-11,0,19:00,0,3,.000,0,1,.000,1,4,.250,1,3,4,0,1,1,1,1,1,-0.4,+4
17,18,18,2000-12-09,21-018,VAN,PHI,-4,0,15:00,2,4,.500,0,0,,3,3,1.000,0,3,3,0,0,0,0,2,7,5.1,+4
18,19,19,2000-12-11,21-020,VAN,HOU,-7,0,9:00,1,7,.143,0,0,,0,0,,1,2,3,0,1,0,2,1,2,-2.6,-6
19,20,20,2000-12-13,21-022,VAN,SEA,-1,0,14:00,3,6,.500,0,0,,1,1,1.000,3,1,4,0,1,0,0,2,7,6.6,-3
20,21,21,2000-12-15,21-024,VAN,LAL,-22,0,17:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.9,-9
21,22,22,2000-12-17,21-026,VAN,ORL,-10,0,12:00,3,6,.500,0,0,,3,5,.600,5,1,6,1,1,2,1,1,9,10.7,+3
22,23,23,2000-12-20,21-029,VAN,WAS,14,0,19:00,1,2,.500,0,0,,0,2,.000,2,3,5,0,2,0,2,2,2,1.7,+11
23,24,24,2000-12-22,21-031,VAN,SAC,-2,0,8:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-7
24,25,25,2000-12-23,21-032,VAN,LAC,-2,0,12:00,1,3,.333,0,0,,0,0,,1,0,1,1,2,5,0,0,2,7.2,-1
25,26,26,2000-12-26,21-035,VAN,PHO,-2,0,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-0.5,-3
26,27,27,2000-12-29,21-038,VAN,POR,-23,0,20:00,4,6,.667,0,0,,2,3,.667,1,1,2,0,2,2,1,0,10,10.4,-10
27,28,28,2000-12-30,21-039,VAN,GSW,-1,0,6:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,2,2,1.3,-2
28,29,29,2001-01-03,21-043,VAN,CHH,10,0,13:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,1,1,2,1,0,-2.2,+5
29,30,30,2001-01-05,21-045,VAN,PHO,-32,0,21:00,0,4,.000,0,0,,0,0,,3,3,6,1,2,0,1,3,0,0.7,-2
30,31,31,2001-01-07,21-047,VAN,MIL,3,0,10:00,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,1,1,1,4,4.0,-5
31,32,32,2001-01-09,21-049,VAN,DEN,-7,0,10:00,0,0,,0,0,,4,6,.667,1,1,2,0,0,1,1,4,4,2.3,-1
32,33,33,2001-01-12,21-052,VAN,SEA,-13,0,12:00,0,1,.000,0,0,,1,2,.500,3,0,3,0,0,0,0,0,1,2.0,-18
33,34,34,2001-01-13,21-053,VAN,CLE,12,1,20:00,5,7,.714,0,0,,0,0,,1,2,3,0,0,4,1,3,10,9.0,+5
34,35,35,2001-01-15,21-055,VAN,LAL,-1,1,10:00,0,0,,0,0,,0,0,,0,6,6,0,0,0,2,4,0,-1.8,+9
