,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,33,1,2017-10-18,20-245,PHO,POR,-48,0,10:36,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,1,0,1,0,1.3,+1
1,34,3,2017-10-21,20-248,PHO,LAC,-42,0,6:10,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,1,1,0,0,2,3.0,-16
2,35,9,2017-11-03,20-261,PHO,NYK,-13,0,2:03,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,0
3,36,10,2017-11-05,20-263,PHO,SAS,-17,0,5:59,2,2,1.000,0,0,,1,2,.500,1,0,1,1,0,2,0,1,5,6.4,+10
4,37,13,2017-11-10,20-268,PHO,ORL,-16,0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
5,38,20,2017-11-24,20-282,PHO,NOP,-24,0,6:02,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,+4
6,39,28,2018-01-05,20-324,MIA,NYK,4,0,9:27,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,0,1,2,1.2,+4
7,40,29,2018-01-07,20-326,MIA,UTA,1,0,11:56,2,2,1.000,1,1,1.000,0,2,.000,0,1,1,0,0,0,0,3,5,2.7,-8
8,41,30,2018-01-09,20-328,MIA,TOR,1,1,28:22,2,5,.400,0,1,.000,4,4,1.000,2,3,5,1,0,2,0,3,8,8.5,-2
9,42,31,2018-01-10,20-329,MIA,IND,8,1,20:46,4,6,.667,0,1,.000,0,1,.000,1,0,1,1,1,1,1,2,8,6.3,-5
10,43,34,2018-01-17,20-336,MIA,MIL,5,1,21:55,1,3,.333,0,1,.000,3,4,.750,1,0,1,1,1,1,0,1,5,5.6,+5
11,44,35,2018-01-19,20-338,MIA,BRK,-6,1,17:34,0,4,.000,0,1,.000,0,0,,2,1,3,0,0,0,0,3,0,-2.3,-3
12,45,36,2018-01-20,20-339,MIA,CHO,1,1,20:09,1,2,.500,0,1,.000,1,2,.500,2,2,4,1,0,2,2,2,3,2.9,0
13,46,37,2018-01-22,20-341,MIA,HOU,-9,1,29:32,3,6,.500,0,1,.000,0,1,.000,3,2,5,1,1,3,1,3,6,6.9,-9
14,47,38,2018-01-25,20-344,MIA,SAC,-1,1,14:51,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-9
15,48,45,2018-02-07,20-357,MIA,HOU,-8,1,18:57,1,7,.143,1,5,.200,0,0,,2,1,3,0,0,0,1,2,3,-1.6,-3
16,49,54,2018-03-05,21-018,MIA,PHO,22,0,4:38,1,3,.333,0,1,.000,0,0,,2,0,2,0,0,0,0,1,2,1.3,-6
17,50,65,2018-03-27,21-040,MIA,CLE,19,0,1:36,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
18,51,69,2018-04-04,21-048,MIA,ATL,29,0,11:48,3,5,.600,1,2,.500,3,4,.750,2,2,4,1,0,0,1,1,10,8.6,+2
19,52,71,2018-04-09,21-053,MIA,OKC,-22,0,0:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
