,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1963-03-20,25-000,STL,DET,19,,,3,10,.300,,,,2,5,.400,,,5,6,,,,4,8,,
1,2,2,1963-03-22,25-002,STL,DET,14,,,6,13,.462,,,,4,5,.800,,,5,4,,,,2,16,,
2,3,3,1963-03-24,25-004,STL,DET,-4,,,2,8,.250,,,,2,2,1.000,,,3,1,,,,5,6,,
3,4,4,1963-03-26,25-006,STL,DET,4,,,3,5,.600,,,,2,2,1.000,,,3,1,,,,1,8,,
4,5,5,1963-03-31,25-011,STL,LAL,-8,,38:00,2,5,.400,,,,1,1,1.000,,,7,6,,,,4,5,,
5,6,6,1963-04-02,25-013,STL,LAL,-2,,30:00,0,2,.000,,,,0,0,,,,0,3,,,,2,0,,
6,7,7,1963-04-04,25-015,STL,LAL,13,,22:00,2,7,.286,,,,0,0,,,,1,0,,,,2,4,,
7,8,8,1963-04-06,25-017,STL,LAL,10,,28:00,3,5,.600,,,,2,2,1.000,,,1,3,,,,2,8,,
8,9,9,1963-04-07,25-018,STL,LAL,-27,,,4,12,.333,,,,1,1,1.000,,,1,,,,,0,9,,
9,10,10,1963-04-09,25-020,STL,LAL,8,,29:00,3,7,.429,,,,0,3,.000,,,1,6,,,,4,6,,
10,11,11,1963-04-11,25-022,STL,LAL,-15,,16:00,3,3,1.000,,,,1,1,1.000,,,0,1,,,,2,7,,
