,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1957-12-25,26-283,PHW,BOS,10,,,0,,,,,,0,0,,,,,,,,,0,0,,
1,2,2,1957-12-27,26-285,PHW,BOS,4,,,1,,,,,,1,1,1.000,,,,,,,,2,3,,
2,3,3,1957-12-28,26-286,PHW,NYK,7,,,0,,,,,,0,0,,,,,,,,,3,0,,
3,4,4,1957-12-29,26-287,PHW,SYR,-8,,11:00,3,4,.750,,,,0,1,.000,,,0,1,,,,1,6,,
4,5,5,1958-01-02,26-291,PHW,STL,2,,,0,,,,,,0,0,,,,,,,,,1,0,,
5,6,6,1958-01-03,26-292,PHW,CIN,-12,,,3,,,,,,2,2,1.000,,,,,,,,1,8,,
6,7,7,1958-01-04,26-293,PHW,DET,-3,,,2,,,,,,0,1,.000,,,,,,,,0,4,,
7,8,8,1958-01-05,26-294,PHW,SYR,-15,,,3,,,,,,2,2,1.000,,,,,,,,3,8,,
8,9,9,1958-01-10,26-299,PHW,STL,31,,,2,,,,,,0,1,.000,,,,,,,,0,4,,
9,10,10,1958-01-14,26-303,PHW,STL,1,,,0,,,,,,0,0,,,,,,,,,0,0,,
10,11,11,1958-01-19,26-308,PHW,BOS,-1,,,0,,,,,,0,0,,,,,,,,,0,0,,
11,12,12,1958-01-23,26-312,PHW,SYR,-13,,,1,,,,,,0,0,,,,,,,,,1,2,,
12,13,13,1958-01-26,26-315,PHW,STL,13,,,1,,,,,,0,0,,,,,,,,,1,2,,
13,14,14,1958-01-27,26-316,PHW,DET,-22,,,1,,,,,,0,,,,,,,,,,,2,,
14,15,15,1958-01-28,26-317,PHW,STL,-14,,,0,1,.000,,,,0,0,,,,,,,,,0,0,,
15,16,16,1958-01-30,26-319,PHW,BOS,20,,,0,,,,,,0,0,,,,,,,,,0,0,,
16,17,17,1958-02-01,26-321,PHW,DET,20,,,1,,,,,,2,2,1.000,,,,,,,,0,4,,
17,18,18,1958-02-02,26-322,PHW,NYK,11,,,0,,,,,,0,0,,,,,,,,,0,0,,
18,19,19,1958-02-11,26-331,PHW,DET,17,,,0,,,,,,0,,,,,,,,,,1,0,,
19,20,20,1958-02-19,26-339,PHW,BOS,20,,5:00,2,4,.500,,,,2,2,1.000,,,2,1,,,,1,6,,
20,21,21,1958-02-25,26-345,PHW,NYK,22,,,0,,,,,,0,0,,,,,,,,,0,0,,
21,22,22,1958-02-26,26-346,PHW,NYK,-16,,7:00,1,5,.200,,,,1,1,1.000,,,2,0,,,,1,3,,
22,23,23,1958-03-01,26-349,PHW,CIN,-13,,,0,,,,,,0,0,,,,1,0,,,,1,0,,
23,24,24,1958-03-02,26-350,PHW,MNL,-10,,,0,,,,,,2,2,1.000,,,0,0,,,,0,2,,
24,25,25,1958-03-09,26-357,PHW,NYK,-42,,,4,,,,,,0,0,,,,1,1,,,,0,8,,
25,26,26,1958-03-12,26-360,PHW,SYR,-11,,27:00,3,13,.231,,,,2,2,1.000,,,4,3,,,,3,8,,
