,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,115,1,1990-11-03,25-192,POR,SAC,2,0,8:00,0,3,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,0.5,
1,116,2,1990-11-06,25-195,POR,LAL,2,0,15:00,2,2,1.000,0,0,,1,2,.500,0,2,2,0,0,1,0,1,5,4.9,
2,117,3,1990-11-09,25-198,POR,DET,12,0,2:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,
3,118,4,1990-11-11,25-200,POR,LAC,31,0,16:00,0,7,.000,0,0,,0,0,,0,4,4,0,0,0,1,3,0,-5.9,
4,119,5,1990-11-13,25-202,POR,DEN,26,0,12:00,3,5,.600,0,0,,1,1,1.000,2,2,4,1,0,0,1,0,7,6.4,
5,120,6,1990-11-15,25-204,POR,NYK,16,0,10:00,2,3,.667,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,6,4.5,
6,121,7,1990-11-17,25-206,POR,DEN,31,0,19:00,4,5,.800,0,0,,0,0,,1,5,6,0,0,0,0,4,8,6.7,
7,122,8,1990-11-18,25-207,POR,CHI,13,0,11:00,0,0,,0,0,,2,2,1.000,0,3,3,0,0,1,1,3,2,1.4,
8,123,9,1990-11-23,25-212,POR,GSW,24,0,20:00,3,5,.600,0,0,,2,2,1.000,1,7,8,1,1,1,1,4,8,8.3,
9,124,10,1990-11-25,25-214,POR,SAS,14,0,15:00,2,3,.667,0,0,,0,0,,0,0,0,0,1,0,3,3,4,-0.5,
10,125,11,1990-11-27,25-216,POR,PHO,-14,0,9:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,2,2,2,-1.2,
11,126,12,1990-11-29,25-218,POR,MIN,15,0,9:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,2,0.1,
12,127,13,1990-12-01,25-220,POR,SEA,6,0,18:00,2,4,.500,0,0,,1,1,1.000,0,5,5,3,1,0,1,1,5,6.2,
13,128,14,1990-12-02,25-221,POR,UTA,4,0,15:00,0,2,.000,0,0,,0,0,,1,3,4,0,1,0,0,2,0,0.4,
14,129,15,1990-12-04,25-223,POR,MIA,3,0,13:00,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,0,2,2,2.1,
15,130,16,1990-12-05,25-224,POR,ORL,9,0,9:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3,1.1,
16,131,17,1990-12-07,25-226,POR,IND,22,0,8:00,1,2,.500,0,0,,2,2,1.000,1,1,2,2,0,0,0,1,4,5.0,
17,132,18,1990-12-08,25-227,POR,CHI,8,0,9:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
18,133,19,1990-12-11,25-230,POR,IND,26,0,22:00,3,7,.429,0,0,,1,2,.500,2,3,5,1,0,0,1,4,7,3.3,
19,134,20,1990-12-13,25-232,POR,SAC,-12,0,12:00,1,5,.200,0,0,,1,2,.500,1,1,2,0,0,0,1,0,3,-0.5,
20,135,21,1990-12-14,25-233,POR,DAL,2,0,10:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
21,136,22,1990-12-16,25-235,POR,ORL,19,0,9:00,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,1,0,2,2.0,
22,137,23,1990-12-18,25-237,POR,GSW,28,0,16:00,6,8,.750,0,0,,2,4,.500,2,2,4,0,3,1,1,3,14,13.5,
23,138,24,1990-12-20,25-239,POR,GSW,-7,0,7:00,2,2,1.000,0,0,,0,0,,1,2,3,1,1,0,0,3,4,5.2,
24,139,25,1990-12-21,25-240,POR,LAC,10,0,21:00,3,8,.375,0,0,,0,1,.000,3,3,6,0,0,0,1,2,6,2.4,
25,140,26,1990-12-23,25-242,POR,DEN,31,0,16:00,0,5,.000,0,1,.000,0,0,,2,5,7,1,0,1,1,1,0,-0.6,
26,141,27,1990-12-26,25-245,POR,NYK,16,0,13:00,1,5,.200,0,0,,2,2,1.000,1,3,4,0,0,0,1,3,4,0.3,
27,142,28,1990-12-29,25-248,POR,CLE,6,0,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,2,0,0.2,
28,143,29,1990-12-30,25-249,POR,MIL,-5,0,23:00,4,6,.667,0,0,,3,3,1.000,1,1,2,0,0,0,0,5,11,7.4,
29,144,30,1991-01-03,25-253,POR,LAL,-4,0,15:00,2,4,.500,0,0,,1,2,.500,3,2,5,1,1,0,1,5,5,4.0,
30,145,31,1991-01-05,25-255,POR,MIA,24,0,26:00,3,4,.750,0,0,,4,6,.667,5,4,9,0,1,1,4,4,10,8.4,
31,146,32,1991-01-06,25-256,POR,SEA,3,0,21:00,3,4,.750,0,0,,3,4,.750,0,3,3,1,0,1,0,2,9,8.5,
32,147,33,1991-01-08,25-258,POR,HOU,26,0,21:00,5,6,.833,0,0,,1,2,.500,3,9,12,1,0,0,0,2,11,13.1,
33,148,34,1991-01-09,25-259,POR,DAL,-10,0,21:00,5,7,.714,0,0,,2,4,.500,3,3,6,0,0,0,0,4,12,9.7,
34,149,35,1991-01-11,25-261,POR,DET,-2,0,16:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,3,4,1.8,
35,150,36,1991-01-13,25-263,POR,NJN,13,0,14:00,0,0,,0,0,,2,2,1.000,0,3,3,0,1,1,1,3,2,2.4,
36,151,37,1991-01-15,25-265,POR,MIN,15,0,31:00,6,11,.545,0,0,,8,10,.800,4,1,5,0,0,1,1,3,20,15.5,
37,152,38,1991-01-18,25-268,POR,WSB,24,0,27:00,2,8,.250,0,0,,1,4,.250,4,4,8,1,0,2,0,4,5,3.5,
38,153,39,1991-01-20,25-270,POR,MIL,4,0,17:00,2,4,.500,0,0,,3,4,.750,0,3,3,1,1,0,2,0,7,5.2,
39,154,40,1991-01-22,25-272,POR,PHO,7,0,11:00,2,4,.500,0,0,,2,2,1.000,3,0,3,0,0,0,0,3,6,4.9,
40,155,41,1991-01-26,25-276,POR,SAC,25,0,18:00,4,6,.667,0,0,,4,5,.800,2,2,4,0,0,0,0,4,12,9.4,
41,156,42,1991-01-28,25-278,POR,ATL,5,0,13:00,1,1,1.000,0,0,,0,0,,2,0,2,3,0,0,0,2,2,4.4,
42,157,43,1991-01-31,25-281,POR,UTA,-14,0,14:00,0,2,.000,0,0,,3,4,.750,3,4,7,0,0,0,2,5,3,0.5,
43,158,44,1991-02-01,25-282,POR,GSW,20,0,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
44,159,45,1991-02-04,25-285,POR,NJN,15,0,20:00,2,4,.500,0,0,,2,3,.667,1,5,6,0,0,0,2,1,6,3.4,
45,160,46,1991-02-06,25-287,POR,SAC,-4,0,16:00,2,6,.333,0,0,,3,4,.750,5,3,8,1,0,0,0,2,7,7.5,
46,161,47,1991-02-12,25-293,POR,PHI,15,0,20:00,3,7,.429,0,0,,2,2,1.000,2,1,3,1,0,1,0,2,8,6.6,
47,162,48,1991-02-15,25-296,POR,UTA,12,0,13:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,5,0,-1.0,
48,163,49,1991-02-17,25-298,POR,LAL,-10,0,8:00,1,4,.250,0,0,,1,2,.500,1,2,3,0,0,0,0,1,3,1.1,
49,164,50,1991-04-14,25-354,POR,ORL,20,0,12:00,3,5,.600,0,0,,1,2,.500,1,1,2,0,0,0,2,1,7,2.9,
50,165,51,1991-04-16,25-356,POR,HOU,19,0,12:00,2,5,.400,0,0,,1,1,1.000,0,4,4,1,0,0,0,2,5,3.4,
51,166,52,1991-04-19,25-359,POR,SAC,22,0,15:00,3,5,.600,0,0,,0,0,,0,1,1,2,0,0,0,2,6,4.6,
52,167,53,1991-04-21,25-361,POR,PHO,-17,0,18:00,2,2,1.000,0,0,,4,4,1.000,1,2,3,0,2,0,0,3,8,9.5,
