,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,629,1,2012-11-03,32-169,BRK,TOR,7,0,15:41,1,2,.500,0,0,,0,0,,2,11,13,0,1,1,2,3,2,4.2,-2
1,630,2,2012-11-05,32-171,BRK,MIN,-11,0,15:41,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,2,3,2.5,-1
2,631,3,2012-11-07,32-173,BRK,MIA,-30,0,13:09,1,1,1.000,0,0,,3,4,.750,2,3,5,0,0,0,1,2,5,4.8,-6
3,632,4,2012-11-09,32-175,BRK,ORL,39,0,20:23,1,2,.500,0,0,,0,0,,2,4,6,1,0,0,1,3,2,2.1,+17
4,633,5,2012-11-11,32-177,BRK,ORL,8,0,14:15,1,1,1.000,0,0,,2,6,.333,2,5,7,0,2,0,1,1,4,5.6,+9
5,634,6,2012-11-13,32-179,BRK,CLE,13,0,20:47,0,0,,0,0,,2,2,1.000,3,5,8,1,1,0,1,1,2,5.9,+9
6,635,7,2012-11-15,32-181,BRK,BOS,5,0,21:31,1,2,.500,0,0,,1,2,.500,2,7,9,0,1,0,1,4,3,3.5,-17
7,636,8,2012-11-18,32-184,BRK,SAC,9,0,21:55,1,1,1.000,0,0,,1,1,1.000,1,3,4,1,0,0,1,5,3,2.0,-2
8,637,9,2012-11-20,32-186,BRK,LAL,-5,0,19:20,0,0,,0,0,,0,0,,4,7,11,0,0,0,1,3,0,2.7,0
9,638,10,2012-11-21,32-187,BRK,GSW,-9,0,13:51,0,1,.000,0,0,,1,2,.500,3,2,5,1,0,0,1,1,1,1.9,-6
10,639,11,2012-11-23,32-189,BRK,LAC,10,0,22:24,1,2,.500,0,0,,4,6,.667,4,8,12,2,1,0,1,1,6,10.4,+13
11,640,12,2012-11-25,32-191,BRK,POR,13,0,22:39,0,1,.000,0,0,,2,2,1.000,2,12,14,2,1,0,1,3,2,6.5,+4
12,641,13,2012-11-26,32-192,BRK,NYK,7,0,17:35,2,3,.667,0,0,,0,0,,6,8,14,1,0,0,1,1,4,8.6,+9
13,642,14,2012-11-28,32-194,BRK,BOS,12,0,33:40,2,4,.500,0,0,,1,3,.333,4,6,10,2,2,0,2,3,5,7.0,+12
14,643,15,2012-11-30,32-196,BRK,ORL,12,0,26:21,2,4,.500,0,0,,1,2,.500,5,5,10,0,2,0,2,2,5,6.8,+7
15,644,16,2012-12-01,32-197,BRK,MIA,-13,0,14:11,1,1,1.000,0,0,,0,0,,1,4,5,0,0,1,1,3,2,2.1,-4
16,645,18,2012-12-07,32-203,BRK,GSW,-7,0,17:54,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,2,2,1.2,-5
17,646,19,2012-12-09,32-205,BRK,MIL,-9,1,27:15,2,3,.667,0,0,,1,2,.500,4,5,9,1,4,0,5,1,5,6.9,-11
18,647,20,2012-12-11,32-207,BRK,NYK,-3,1,32:30,2,4,.500,0,0,,1,3,.333,2,16,18,0,1,1,3,2,5,6.3,+6
19,648,21,2012-12-12,32-208,BRK,TOR,6,1,33:35,3,3,1.000,0,0,,3,4,.750,5,6,11,0,1,0,3,2,9,10.2,+10
20,649,22,2012-12-14,32-210,BRK,DET,2,1,34:16,0,1,.000,0,0,,0,0,,5,5,10,2,2,1,1,6,0,5.0,-3
21,650,23,2012-12-15,32-211,BRK,CHI,-1,1,21:38,0,1,.000,0,0,,0,0,,1,4,5,0,1,0,1,4,0,-0.4,-11
22,651,24,2012-12-18,32-214,BRK,UTA,-2,0,19:40,0,4,.000,0,0,,1,2,.500,4,3,7,1,1,0,0,2,1,2.4,+7
23,652,25,2012-12-19,32-215,BRK,NYK,-14,0,9:43,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,+2
24,653,26,2012-12-23,32-219,BRK,PHI,3,0,11:01,0,1,.000,0,0,,0,0,,3,1,4,0,0,0,1,3,0,-0.5,+5
25,654,27,2012-12-25,32-221,BRK,BOS,-17,0,14:34,2,3,.667,0,0,,1,3,.333,2,5,7,0,0,0,0,3,5,4.6,-11
26,655,28,2012-12-26,32-222,BRK,MIL,-15,0,11:49,0,0,,0,0,,2,2,1.000,1,3,4,0,0,0,1,4,2,1.0,-4
27,656,29,2012-12-28,32-224,BRK,CHA,16,0,27:05,2,3,.667,0,0,,1,2,.500,5,8,13,0,1,0,1,4,5,7.6,-7
28,657,30,2012-12-29,32-225,BRK,CLE,3,0,21:42,1,5,.200,0,0,,5,6,.833,3,7,10,0,3,0,1,3,7,8.5,-8
